Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Management, Sloan School of","GUPTA, SWATI",875047,Columbia University,"FAENZA, YURI",870545,0,0,0,1,0,0,0
"Management, Sloan School of","GUPTA, SWATI",875047,Duke University,"HERSCHLAG, GREGORY JOSEPH",901966,0,0,0,1,0,0,0
"Management, Sloan School of","GUPTA, SWATI",875047,Duke University,"MATTINGLY, JONATHAN CHRISTOPHER",74899,0,0,0,1,0,0,0
"Management, Sloan School of","GUPTA, SWATI",875047,Georgia Institute of Technology,"DESAI, DEVEN ROHIT",744844,0,0,0,1,0,0,0
"Management, Sloan School of","GUPTA, SWATI",875047,Georgia Institute of Technology,"KRISHNA, TUSHAR",771556,0,0,0,1,0,0,0
"Management, Sloan School of","GUPTA, SWATI",875047,Georgia Institute of Technology,"RANDALL, DANA",96029,0,0,0,1,0,0,0
"Management, Sloan School of","GUPTA, SWATI",875047,University of Illinois Chicago,"KAMBLE, VIJAY S",835828,0,0,1,0,0,0,0
"Management, Sloan School of","GUPTA, SWATI",875047,University of Southern California,"NANNICINI, GIACOMO",1778694,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,Boston College,"YOST, BENJAMIN",843360,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,Duke University,"DYRENG, SCOTT D",30650,0,0,1,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,Massachusetts Institute of Technology,"SHROFF, NEMIT",488091,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,Massachusetts Institute of Technology,"VERDI, RODRIGO",92221,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,Michigan State University,"NESSA, MICHELLE",746951,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,Stanford University,"LESTER, REBECCA",771238,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,"University of Arizona, The","CHEN, SHANNON",854180,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,University of Southern California,"HEITZMAN, SHANE M",743822,1,0,0,0,0,0,0
"Management, Sloan School of","HANLON, MICHELLE",412310,"University of Texas at Austin, The","DE SIMONE, LISA N",612304,1,0,0,0,0,0,0
"Management, Sloan School of","HAUSER, JOHN R",44238,Emory University,"IBRAGIMOV, MARAT",1965549,1,0,0,0,0,0,0
"Management, Sloan School of","HAUSER, JOHN R",44238,Northwestern University,"TIMOSHENKO, ARTEM",1154452,1,0,0,0,0,0,0
"Management, Sloan School of","HAUSER, JOHN R",44238,Yale University,"BURNAP, ALEX",836128,1,0,0,0,0,0,0
"Management, Sloan School of","HORTON, JOHN JOSEPH",743724,Emory University,"PARASURAMA GOPINATH, PRASANNA",1965550,0,0,0,2,0,0,0
"Management, Sloan School of","HORTON, JOHN JOSEPH",743724,Fordham University,"FILIPPAS, APOSTOLOS",863742,1,0,0,4,0,0,0
"Management, Sloan School of","HORTON, JOHN JOSEPH",743724,Massachusetts Institute of Technology,"RAGHAVAN, MANISH",1412506,1,0,0,0,0,0,0
"Management, Sloan School of","HORTON, JOHN JOSEPH",743724,"University of Minnesota, Twin Cities","BARACH, MOSHE",961013,1,0,0,0,0,0,0
"Management, Sloan School of","HORTON, JOHN JOSEPH",743724,Yale University,"LIPNOWSKI, ELLIOT",832173,0,0,0,1,0,0,0
"Management, Sloan School of","HUANG, YASHENG",51003,Massachusetts Institute of Technology,"FISHER, PETER H",142162,1,0,0,0,0,0,0
"Management, Sloan School of","HUANG, YASHENG",51003,Massachusetts Institute of Technology,"FRAVEL, MARIS TAYLOR",142698,1,0,0,0,0,0,0
"Management, Sloan School of","HUANG, YASHENG",51003,Massachusetts Institute of Technology,"LESTER, RICHARD K",152796,1,0,0,0,0,0,0
"Management, Sloan School of","HUANG, YASHENG",51003,Massachusetts Institute of Technology,"RUS, DANIELA L",175959,1,0,0,0,0,0,0
"Management, Sloan School of","HUANG, YASHENG",51003,Massachusetts Institute of Technology,"TSAI, LILY L",169526,1,0,0,0,0,0,0
"Management, Sloan School of","HUANG, YASHENG",51003,Massachusetts Institute of Technology,"ZHENG, YANCHONG",488092,1,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,Carnegie Mellon University,"WIBERG, HOLLY",1895480,1,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,Dartmouth College,"VAZE, VIKRANT S",752542,3,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,Harvard University,"LI, MICHAEL LINGZHI",1867078,2,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,2,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,Massachusetts Institute of Technology,"JAILLET, PATRICK",148653,1,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,Princeton University,"STELLATO, BARTOLOMEO",837204,1,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,"University of California, Irvine","ABHISHEK, VIBHANSHU",540758,1,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,University of Pennsylvania,"YILDIRIM, PINAR PINAR",534736,1,0,0,0,0,0,0
"Management, Sloan School of","JACQUILLAT, ALEXANDRE",786101,University of Washington,"BOUSSIOUX, LEONARD",1958993,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,American University,"LUMSDAINE, ROBIN",288522,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,Brigham Young University,"HOLT-LUNSTAD, JULIANNE",49830,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,Massachusetts Institute of Technology,"ACEMOGLU, DARON DARON",286887,2,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,Massachusetts Institute of Technology,"GRUBER, JONATHAN",41010,1,2,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,Massachusetts Institute of Technology,"WOLFRAM, CATHERINE DANA",203217,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,Michigan State University,"GREENHOW, CHRISTINE M",529881,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,New York University,"VAN BAVEL, JAY",184185,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,Teachers College Columbia University,"EBLE, ALEXANDER JAMES",789094,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,"University of California, Berkeley","MORETTI, ENRICO",108739,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,University of Massachusetts Boston,"KUNZ, WERNER H",546009,1,0,0,0,0,0,0
"Management, Sloan School of","JOHNSON, SIMON",62732,"University of Minnesota, Twin Cities","AKGUN, SELIN",2081919,1,0,0,0,0,0,0
"Management, Sloan School of","JONASSON, JONAS O",827654,Massachusetts Institute of Technology,"STEIL, JUSTIN P",789767,1,0,0,0,0,0,0
"Management, Sloan School of","JONASSON, JONAS O",827654,Tufts University,"SUBBARAMAN, RAMNATH",885354,1,0,0,0,0,0,0
"Management, Sloan School of","JONASSON, JONAS O",827654,University of Pennsylvania,"SUNGU, ALP",1924020,1,0,0,0,0,0,0
"Management, Sloan School of","JONASSON, JONAS O",827654,University of Wisconsin - Madison,"BAVAFA, HESSAM",745433,3,0,0,0,0,0,0
"Management, Sloan School of","KALA, NAMRATA",827699,"University of California, San Diego","ADHVARYU, ACHYUTA RASENDRA",636290,4,0,0,0,0,0,0
"Management, Sloan School of","KALA, NAMRATA",827699,University of Michigan,"NYSHADHAM, ANANT NARAIN",620781,4,0,0,0,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Boston College,"KESSINGER, RAQUEL",2089914,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Boston University,"LEE, DOKYUN",779697,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Brown University,"SURESH, HARINI",2121659,1,0,0,0,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Case Western Reserve University,"YOO, YOUNGJIN",117176,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Columbia University,"KOGUT, BRUCE M",261896,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Harvard University,"JACKSON, SUMMER R",1500243,1,0,0,0,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Harvard University,"LAKHANI, KARIM R",393244,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Harvard University,"POLZER, JEFFREY T",77073,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,New York University,"LEVINA, NATALIA",152864,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,New York University,"WIESENFELD, BATIA MISHAN",97163,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Palo Alto University,"SADEH-SHARVIT, SHIRI",1824913,1,0,0,0,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Pepperdine University,"THOMASON, BOBBI",2006559,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Stanford University,"VALENTINE, MELISSA A",612345,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,University of North Carolina Charlotte,"ENDACOTT MEPPELINK, CAMILLE",1577303,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,University of Pennsylvania,"CAMERON, LINDSEY",1118077,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,University of Pennsylvania,"MOLLICK, ETHAN",342755,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,University of Pennsylvania,"ROTHBARD, NANCY",163229,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,"University of Texas at Austin, The","KETKAR, HARSH",2149267,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,University of Washington,"BOUSSIOUX, LEONARD",1958993,0,0,0,1,0,0,0
"Management, Sloan School of","KELLOGG, KATHERINE CISSEL",53701,Yale University,"DIBENIGNO, JULIA",825615,0,0,0,1,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Boston College,"CONZON, VANESSA",1448567,0,0,0,1,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Boston College,"SABBATH, ERIKA",645122,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Boston University,"DENNERLEIN, JACK",743294,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Cornell University,"BOHNS, VANESSA K",744982,0,0,0,1,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Cornell University,"YANG, DUANYI",1268791,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Harvard University,"BERKMAN, LISA FAYE",7697,4,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Harvard University,"KUBZANSKY, LAURA D",393271,3,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Harvard University,"SORENSEN, GLORIAN",393274,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Harvard University,"WHILLANS, ASHLEY V",839047,0,0,0,1,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Johns Hopkins University,"HANSON, GINGER",873363,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Massachusetts Institute of Technology,"RAHMANDAD, HAZHIR",161522,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Massachusetts Institute of Technology,"WILMERS, NATHAN ERIC",845320,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Northwestern University,"MCDADE, THOMAS",68070,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Oregon Health & Science University,"MARINO, MIGUEL",710479,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Pennsylvania State University - University Park,"BUXTON, ORFEU M",626543,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Pennsylvania State University - University Park,"KLEIN, LAURA",67783,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Pennsylvania State University - University Park,"LEE, SOOMI",941353,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,Portland State University,"BODNER, TODD E",11097,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,"University of California, Los Angeles","DEVOE, SANFORD E",886637,0,0,0,1,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,University of Illinois at Urbana-Champaign,"MUN, EUNMI",832181,1,0,0,0,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,University of Missouri - St. Louis,"LEE-YOON, ALICE",2119003,0,0,0,1,0,0,0
"Management, Sloan School of","KELLY, ERIN L",476846,University of Nebraska at Omaha,"AMMONS, SAMANTHA",756599,0,1,0,0,0,0,0
"Management, Sloan School of","KNITTEL, CHRISTOPHER ROLAND",488089,Cornell University,"LI, SHANJUN",489002,1,0,0,0,0,0,0
"Management, Sloan School of","KNITTEL, CHRISTOPHER ROLAND",488089,Harvard University,"STOCK, JAMES H",240630,1,0,0,0,0,0,0
"Management, Sloan School of","KNITTEL, CHRISTOPHER ROLAND",488089,"Ohio State University, The","ABITO, MIKE",749641,1,0,0,0,0,0,0
"Management, Sloan School of","KNITTEL, CHRISTOPHER ROLAND",488089,Purdue University,"SODERBERY, ANSON",433939,1,0,0,0,0,0,0
"Management, Sloan School of","KNITTEL, CHRISTOPHER ROLAND",488089,University of Connecticut,"TANAKA, SHINSUKE",488942,1,0,0,0,0,0,0
"Management, Sloan School of","KNITTEL, CHRISTOPHER ROLAND",488089,University of Michigan,"STOLPER, SAMUEL ISRAEL",843479,1,0,0,0,0,0,0
"Management, Sloan School of","KNITTEL, CHRISTOPHER ROLAND",488089,University of Southern California,"DROSTE, MICHAEL",2096618,1,0,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Columbia University,"HERTEL-FERNANDEZ, ALEXANDER W",838890,1,0,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Columbia University,"NAIDU, SURESH",404103,1,0,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Cornell University,"AVGAR, ARIEL C",5592,0,0,0,2,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Cornell University,"COLVIN, ALEXANDER J",369692,0,2,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Cornell University,"KATZ, HARRY C",149902,0,2,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Cornell University,"LAKHANI, TASHLIN",609539,0,0,0,1,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Cornell University,"YANG, DUANYI",1268791,0,0,0,1,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Massachusetts Institute of Technology,"CASTILLA, EMILIO J",17395,1,0,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Massachusetts Institute of Technology,"SHAH, JULIE A",488063,1,0,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,New York University,"SATTERSTROM, PATRICIA",955117,0,0,0,1,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,Rutgers - New Brunswick,"FINE, JANICE R",32470,1,0,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,"University of California, Berkeley","GRUMBACH, JAKE M",946470,0,0,0,1,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,"University of California, Los Angeles","TILLY, CHRISTOPHER C",359523,0,0,0,1,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,"University of California, San Diego","AHLQUIST, JOHN S",488513,0,0,0,1,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,University of Illinois at Urbana-Champaign,"KALLAS, JOHNNIE",2038990,1,0,0,0,0,0,0
"Management, Sloan School of","KOCHAN, THOMAS ANTON",55939,University of Illinois at Urbana-Champaign,"ZHANG, TINGTING",1487490,0,0,0,1,0,0,0
"Management, Sloan School of","KOGAN, LEONID",151064,Harvard University,"SERAFEIM, GEORGE",393700,1,0,0,0,0,0,0
"Management, Sloan School of","KOGAN, LEONID",151064,Massachusetts Institute of Technology,"CHEN, HUI",176096,1,0,0,0,0,0,0
"Management, Sloan School of","KOGAN, LEONID",151064,New York University,"JOHN, KOSE",149014,1,0,0,0,0,0,0
"Management, Sloan School of","KOGAN, LEONID",151064,University of Florida,"SALEH, FAHAD",1271755,1,0,0,0,0,0,0
"Management, Sloan School of","KOGAN, LEONID",151064,University of Pennsylvania,"DOU, WINSTON WEI",809045,1,0,0,0,0,0,0
"Management, Sloan School of","KOTHARI, S P",62449,Cornell University,"GUEST, NICHOLAS M",956962,3,0,0,0,0,0,0
"Management, Sloan School of","KOTHARI, S P",62449,Massachusetts Institute of Technology,"SO, ERIC",544497,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Arizona State University,"HONG, QIJUN",1462153,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Arizona State University,"SALEKIN, ASIF",1107151,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Boston College,"MOHLER, GEORGE",807352,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Boston University,"LINAS, BENJAMIN",506078,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Brown University,"VAN DE WALLE, AXEL",496710,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,California Institute of Technology,"ABU-MOSTAFA, YASER S",683,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Carnegie Mellon University,"VENTURA, VALERIE",227890,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Carnegie Mellon University,"WASSERMAN, LARRY",227791,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Clemson University,"LI, XINYI",1132649,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"College of William & Mary, The","WANG, GUANNAN",808947,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Columbia University,"NGO, THOAI D",2050622,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Columbia University,"PEI, SEN",1517897,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Columbia University,"PENG, TIANYI",2050552,0,0,0,1,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Columbia University,"SHAMAN, JEFFREY L",122567,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Columbia University,"WANG, YUANJIA",261143,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Duke University,"XU, PAN",1792851,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,George Mason University,"GAO, LEI",745845,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,George Mason University,"WANG, LI",745894,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Georgia Institute of Technology,"KESKINOCAK, PINAR",59658,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Georgia Institute of Technology,"PRAKASH, BODICHERLA A",610531,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Harvard University,"LI, MICHAEL LINGZHI",1867078,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Harvard University,"PAULSON, ELISABETH C",1507988,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Harvard University,"TSAI, THOMAS CHEN-CHIA",998856,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Iowa State University,"NIEMI, JARAD",486264,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Johns Hopkins University,"GARDNER, LAUREN",1019500,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Johns Hopkins University,"HILL, ALISON",1282317,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Johns Hopkins University,"THAYAPARAN, LEANN",2155103,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Lehigh University,"MCANDREW, THOMAS",1385826,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"AOUAD, MOHAMMED ALI LUCIEN",1508350,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"FARIAS, VIVEK F",176116,4,0,0,1,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"JADBABAIE-MOGHADAM, ALI",60885,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"MAGNANTI, THOMAS L",96424,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"PERAKIS, GEORGIA",91824,4,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"SHAH, DEVAVRAT",122541,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"STRANO, MICHAEL S",106262,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Massachusetts Institute of Technology,"ZHENG, YANCHONG",488092,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,New Jersey Institute of Technology,"WANG, LIJING",1794153,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,New Jersey Institute of Technology,"WANG, LINGXIAO",1727509,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,New York University,"SINGHVI, DIVYA",1753462,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,North Carolina State University,"MAYORGA, MARIA ESTHER",67831,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,North Carolina State University,"SWANN, JULIE LEANNE",168160,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Northeastern University,"DAVIS, JESSICA",1977886,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Northeastern University,"JOHANSSON, MICHAEL",2139222,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Northeastern University,"VESPIGNANI, ALESSANDRO",127521,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Northern Arizona University,"LUCAS, BENJAMIN MICHAEL",1755835,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Northern Arizona University,"POSNER, RICHARD G",93536,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Pennsylvania State University - University Park,"CHEN, JINGHUI",1619449,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,Rensselaer Polytechnic Institute,"SHI, YUNFENG",191021,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of Arizona, The","LEGA, JOCELINE C",59709,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, Berkeley","TIBSHIRANI, RYAN",399372,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, Los Angeles","BRAVO, FERNANDA",772527,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, Los Angeles","GU, QUANQUAN",771659,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, Merced","CHEN, YANGQUAN",621564,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, San Diego","MA, YIAN",1754225,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, San Diego","WANG, YU-XIANG",880166,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, San Diego","YU, QI",819146,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of California, Santa Barbara","YAN, XIFENG",404287,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Central Florida,"WANG, LIQIANG",93985,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Central Florida,"ZHANG, SHUNPU",101198,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Colorado Boulder,"KARIMZADEH, MORTEZA",1000320,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Georgia,"DRAKE, JOHN M",339144,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Georgia,"FOX, SPENCER JAMES",1040435,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Illinois at Urbana-Champaign,"SUN, JIMENG",608416,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of Iowa, The","ADHIKARI, BIJAYA",1269394,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Massachusetts Amherst,"RAY, EVAN L",1271650,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Massachusetts Amherst,"REICH, NICHOLAS G",527176,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Massachusetts Amherst,"SHELDON, DANIEL RUDOLF",527124,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Michigan,"EISENBERG, MARISA C",529304,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Michigan,"IVY, JULIE SIMMONS",186028,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Michigan,"MARTIN, EMILY TOTH",636373,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Michigan,"RODRIGUEZ, ALEXANDER",1877062,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Michigan,"SCHWARZ, THOMAS ANDREW",529358,2,0,0,0,0,0,0
