Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Virginia Polytechnic Institute and State University,"SHARAKHOV, IGOR V",370073,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Washington University in St. Louis,"ANTONACCI-FULTON, LUCINDA",2154850,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Washington University in St. Louis,"LAWSON, HEATHER",776354,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Washington University in St. Louis,"LI, DAOFENG",2154855,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Washington University in St. Louis,"SACCONE, NANCY",101681,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Washington University in St. Louis,"TURNER, TYCHELE",922761,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Washington University in St. Louis,"ZHAO, GUOYAN",1326016,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Yale University,"DE CAMILLI, PIETRO",25028,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Yale University,"GERSTEIN, MARK B",43914,9,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Yale University,"HALL, IRA",754391,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Yale University,"KLUGER, YUVAL",61426,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Yale University,"REILLY, STEVEN KENNETH",1408388,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KELLIS, MANOLIS",53694,Yale University,"SESTAN, NENAD",165068,5,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Boston College,"KIM, NAM WOOK",1093093,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Boston College,"WEI, DONGLAI",1448557,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Boston University,"KIM, NAJOUNG",1979330,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Boston University,"WIJAYA, DERRY",919115,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Carnegie Mellon University,"XING, ERIC P",227786,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Cornell University,"RUSH, ALEXANDER M",780071,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Dartmouth College,"JIN, SOUYOUNG",1959507,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Duke University,"AGRAWAL, MONICA",2084315,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Harvard University,"NEEDLEMAN, DANIEL J",240523,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Harvard University,"PFISTER, HANSPETER",116772,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"ANDREAS, JACOB D",1108294,0,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"ISOLA, PHILLIP JOHN",856144,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"LEVY, ROGER P",205822,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"PENTLAND, ALEX PAUL",115847,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"RAGAN-KELLEY, JONATHAN M",795466,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"ROY, DEB K",99490,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"SOLJACIC, MARIN",104902,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,Massachusetts Institute of Technology,"SONTAG, DAVID ALEXANDER",399362,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,New York University,"CHUNG, SUEYEON",1687544,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,New York University,"LINZEN, TAL",873360,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,"Stony Brook University, State University of New York","ZHOU, JIAWEI",1824788,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,"University of California, San Diego","VASCONCELOS, NUNO M",127377,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,"University of California, Santa Barbara","CHANG, SHIYU",1489821,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,University of Illinois at Urbana-Champaign,"AUGUST, TAL",1892544,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,University of Massachusetts Amherst,"MCCALLUM, ANDREW KACHITES",155483,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,"University of Texas at Austin, The","HARWATH, DAVID",1313619,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIM, YOON",1351835,University of Washington,"KRISHNA, RANJAY",1753668,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Florida State University,"MOON, JINYEONG",961704,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Massachusetts Institute of Technology,"CORDERO, ZACHARY C",801111,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Massachusetts Institute of Technology,"DANIEL, LUCA",138781,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Massachusetts Institute of Technology,"GREITZER, EDWARD M",41860,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Massachusetts Institute of Technology,"LANG, JEFFREY H",58424,6,0,0,4,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Massachusetts Institute of Technology,"LEEB, STEVEN B",152565,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Massachusetts Institute of Technology,"PERREAULT, DAVID J",91892,1,0,0,4,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KIRTLEY, JAMES L",54070,Massachusetts Institute of Technology,"SPAKOVSZKY, ZOLTAN S",124124,0,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONAKOVIC LUKOVIC, MINA",1631697,Massachusetts Institute of Technology,"MATUSIK, WOJCIECH",488080,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","KONAKOVIC LUKOVIC, MINA",1631697,University of Arkansas,"SHOU, WAN",1586300,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Arizona State University,"BOTANA, ANTIA SANCHEZ",1079298,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Boston University,"LING, XI",823953,6,0,0,1,0,1,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Carnegie Mellon University,"ZHANG, XU",837454,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Cornell University,"MULLER, DAVID A",237140,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Cornell University,"ZHANG, LENAN",2083581,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Dartmouth College,"LIU, JIFENG",448442,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Duke University,"CHI, MIAOFANG",1119424,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Duke University,"SMITH, DAVID R",763072,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Duke University,"WANG, HAOZHE",1867474,14,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,George Washington University,"LI, TIANSHU",357586,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Harvard University,"CAPASSO, FEDERICO",16001,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Harvard University,"HAM, DONHEE",42443,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Harvard University,"KAXIRAS, EFTHIMIOS",240606,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Harvard University,"KIM, PHILIP",630528,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Harvard University,"PARK, HONGKUN",240777,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Iowa State University,"WU, YUE",745818,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"ABATE, IWNETIM",1711445,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"BALDO, MARC A",6644,1,0,0,0,1,1,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"BUEHLER, MARKUS J",135309,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"CAO, JIANSHU",135965,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"CHANDRAKASAN, ANANTHA P",19111,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"CHEEMA, SURAJ S",1997387,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"CHEN, GANG",287297,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"CHEN, YUFENG",1107894,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,5,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,2,0,0,1,1,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"GLEASON, KAREN K",39925,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"HU, JUEJUN",390730,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"JARILLO-HERRERO, PABLO",176526,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"JU, LONG",1108325,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"KARNIK, ROHIT",64348,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"KIM, JEEHWAN",789790,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"LANG, JEFFREY H",58424,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"LI, JU",488102,7,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"LI, MINGDA",919224,4,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"NIROUI, FARNAZ",863944,3,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,18,0,0,3,0,2,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"ROSS, FRANCES MARY",884356,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"SMIDT, TESS E",1351834,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"STRANO, MICHAEL S",106262,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"TISDALE, WILLIAM",544459,5,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"WANG, EVELYN",112673,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"WARDLE, BRIAN L",112857,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"WELSCH, ROY E",171547,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Massachusetts Institute of Technology,"ZHANG, SHUGUANG",289800,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"Ohio State University, The","HWANG, JINWOO",638156,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Pennsylvania State University - University Park,"CHEN, LONG-QING",19102,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Purdue University,"APPENZELLER, JOERG",2453,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Purdue University,"CHEN, ZHIHONG",433942,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Purdue University,"DOU, LETIAN",840726,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Purdue University,"MILLER, JEFFREY T",778480,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Rensselaer Polytechnic Institute,"SHI, YUNFENG",191021,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Rice University,"HAN, YIMO",1304054,8,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Rice University,"HUANG, SHENGXI",814638,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,San Diego State University,"KONG, LINGPING",2109934,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Stanford University,"HEINZ, TONY F",45147,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Stanford University,"LINDENBERG, AARON M",153287,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Stanford University,"LIU, FANG",867799,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Texas A&M University,"LIN, YUXUAN",1958830,7,0,0,2,0,2,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Texas A&M University,"QIAN, XIAOFENG",772231,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"University of California, Berkeley","CROMMIE, MICHAEL F",23438,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"University of California, Berkeley","WANG, FENG",112674,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"University of California, Irvine","ARGUILLA, MAXX",836014,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"University of California, Los Angeles","MIAO, JIANWEI JOHN",69265,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Central Florida,"RICHARDSON, KATHLEEN A",162384,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"University of Chicago, The","PARK, JIWOONG",159618,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Florida,"GUO, JING",43009,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Illinois at Urbana-Champaign,"KIM, HYUNSEOK",1892602,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"University of Maryland, College Park","RIOS OCAMPO, CARLOS ANDRES",837056,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Massachusetts Amherst,"SUN, YUBING",790476,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Massachusetts Amherst,"YAO, JUN",838221,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Massachusetts Lowell,"ZHANG, HUALIANG",335105,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of North Texas,"AN, SENSONG",1866985,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Oregon,"HENDON, CHRISTOPHER H",845233,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,"University of Tennessee, The","LI, XIANGYU",1760369,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Texas Arlington,"CAO, YE",853799,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Virginia,"LEE, KYUSANG",832608,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Washington,"CAO, TING",1088784,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Washington,"IDROBO, JUAN CARLOS",402899,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,University of Washington,"LUO, YIYUE",2154989,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Vanderbilt University,"KIDAMBI, PIRAN R",854507,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Vanderbilt University,"MCGAHAN, CHRISTINA LYNN",1450688,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Washington University in St. Louis,"BAE, SANGHOON",836030,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,Yale University,"SU, CONG",1819783,8,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Brown University,"SCHWARZKOPF, MALTE",837121,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Columbia University,"KAFFES, KOSTIS",1964866,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Harvard University,"MITZENMACHER, MICHAEL D",70267,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Harvard University,"YDRAIOS, EFSTRATIOS",630430,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Massachusetts Institute of Technology,"ALIZADEH ATTAR, MOHAMMADREZA",789742,4,0,0,3,1,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Massachusetts Institute of Technology,"DEWITT, DAVID J",842327,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Massachusetts Institute of Technology,"JEGELKA, STEFANIE SABRINA",789740,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Massachusetts Institute of Technology,"MADDEN, SAMUEL R",72171,6,0,0,2,1,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Massachusetts Institute of Technology,"SHUN, JULIAN",827678,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Massachusetts Institute of Technology,"SOLAR LEZAMA, ARMANDO",289378,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Pennsylvania State University - University Park,"URGAONKAR, BHUVAN NARENDRA",169847,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Purdue University,"VALIANT, PAUL A",525563,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,Stanford University,"KOZYRAKIS, CHRISTOFOROS E",333050,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,"University of Arizona, The","CAO, LEI",836141,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,"University of California, Berkeley","ZAHARIA, MATEI ALEXANDRU",789745,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,"University of Chicago, The","FRANKLIN, MICHAEL",39758,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,University of Pennsylvania,"MARCUS, RYAN C",1923981,4,0,0,7,0,0,0
"Electrical Engineering and Computer Sciences, Department of","KRASKA, TIM",558331,University of Southern California,"SABEK, IBRAHIM",1887000,2,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LAMPSON, BUTLER W",789729,California Institute of Technology,"TAMUZ, OMER",765841,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Columbia University,"KYMISSIS, IOANNIS JOHN",151776,3,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Columbia University,"OLSON, ELIZABETH S",87693,5,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Cornell University,"ROYER, FABIEN",1913492,1,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Florida State University,"MOON, JINYEONG",961704,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,5,0,0,2,0,12,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"CHANDRAKASAN, ANANTHA P",19111,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"CHEN, YUFENG",1107894,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"CORDERO, ZACHARY C",801111,1,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"GREITZER, EDWARD M",41860,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"GROSSMAN, JEFFREY C",412313,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"ILIC, MARIJA",148301,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"JARILLO-HERRERO, PABLO",176526,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"KIRTLEY, JAMES L",54070,6,0,0,4,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"KONG, JING",151147,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"LEE, HAE-SEUNG",152464,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"NIROUI, FARNAZ",863944,3,0,0,1,0,6,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"PERREAULT, DAVID J",91892,5,0,0,11,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"SPAKOVSZKY, ZOLTAN S",124124,0,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,2,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,Texas A&M University,"LIN, YUXUAN",1958830,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,"University of California, Berkeley","BOLES, JESSICA",1742426,4,0,0,6,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,"University of California, Los Angeles","SLETTEN, ELLEN M",770611,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,University of Massachusetts Amherst,"ANDREW, TRISHA L",529477,0,0,0,0,0,3,0
"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,University of Michigan,"DEOTARE, PARAG BHASKAR",809496,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Harvard University,"KUNG, HSIANG-TSUNG T",74816,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,0,0,0,0,0,1,0
