Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Missouri,"ZHANG, RUOJIE",1867642,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of North Carolina at Chapel Hill,"FENTON, OWEN SHEA",836335,3,0,0,0,0,1,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of North Carolina at Chapel Hill,"TAMIR, TIGIST",2059265,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of North Carolina Wilmington,"TIFT, MICHAEL S",919574,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Notre Dame,"WEBBER, MATTHEW J",789050,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Oklahoma,"RAJI, IDRIS OLAWALE",2157395,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Pennsylvania,"MITCHELL, MICHAEL",836839,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Pittsburgh,"WAGNER, WILLIAM R",127839,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,"University of Texas at Austin, The","PEPPAS, NICHOLAS A",279085,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,"University of Texas at San Antonio, The","WECHSLER, MARISSA ELIZABETH",1318231,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Wisconsin - Madison,"HAI, AVIAD",937020,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Wisconsin - Madison,"HONG, SEUNGPYO",147508,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,University of Wisconsin - Madison,"LYNN, DAVID M",277969,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,Vanderbilt University,"BELLAN, LEON M",623871,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,Virginia Polytechnic Institute and State University,"TONG, RONG",777756,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,Wake Forest University,"ATALA, ANTHONY J",524155,0,1,0,0,0,0,0
"Mechanical Engineering, Department of","LANGER, ROBERT S",83112,Worcester Polytechnic Institute,"YANG, JIAWEI",1911335,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Cornell University,"AFRIDI, KHURRAM K",748502,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Florida State University,"MOON, JINYEONG",961704,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"BOTTERUD, AUDUN",1597283,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"KIRTLEY, JAMES L",54070,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"NORFORD, LESLIE KEITH",86061,6,0,0,1,0,1,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"PERREAULT, DAVID J",91892,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Montana State University,"SHAW, STEVEN",165328,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Princeton University,"CHEN, MINJIE W",794887,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,Purdue University,"KIRCHER, KEVIN JAMES",1729368,5,0,0,1,0,1,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,University of Hawai'i - Manoa,"GREEN, DAISY HIKARI",1964924,15,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEEB, STEVEN B",152565,University of Illinois at Urbana-Champaign,"BANERJEE, ARIJIT",835627,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Boston University,"PIERSON, ALYSSA",837000,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Carnegie Mellon University,"ATKESON, CHRIS",227796,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Carnegie Mellon University,"KAESS, MICHAEL",625794,0,0,0,1,0,1,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Cornell University,"HAJI, MAHA",937022,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Harvard University,"DU, YILUN",2059856,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"BENJAMIN, MICHAEL R",1108056,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"BONNEL, JULIEN",919191,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"CARLONE, LUCA",827382,0,0,0,3,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"FREITAG, LEE",826240,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"HART, DOUGLAS",51803,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"HOW, JONATHAN P",48280,2,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"KARAMAN, SERTAC",544435,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"LERMUSIAUX, PIERRE",53496,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"RUS, DANIELA L",175959,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Massachusetts Institute of Technology,"WILLIAMS, BRIAN C",172038,1,0,0,2,0,1,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Northeastern University,"ROSEN, DAVID MATTHEW",1457955,3,0,0,3,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Northwestern University,"ARGALL, BRENNA DEE",399631,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Rutgers - New Brunswick,"BEKRIS, KOSTAS",551700,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Stanford University,"LIU, CHENG-YUN KAREN",277842,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,Stanford University,"SONG, SHURAN",979654,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,"University of California, Berkeley","GOLDBERG, KEN",38072,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,University of Southern California,"WANG, YUE",1778650,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,"University of Texas at Austin, The","WILSON, PRESTON S",172217,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,University of Virginia,"KUO, YEN-LING",1959151,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LEONARD, JOHN J",60042,University of Washington,"FOX, DIETER",142565,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Brown University,"FREILICH, MARA",1970422,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Cornell University,"HAJI, MAHA",937022,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Florida State University,"CHASSIGNET, ERIC P",18825,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"AKYLAS, TRIANTAPHYLLOS R",1665,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"BOWER, AMY",287149,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"FUREY, HEATHER",2157281,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"HART, DOUGLAS",51803,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"LEONARD, JOHN J",60042,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"MAHADEVAN, AMALA",488114,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"PEACOCK, THOMAS",115546,1,0,0,0,1,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"PRATT, LAWRENCE",289006,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Massachusetts Institute of Technology,"RYPINA, IRINA",544626,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Rutgers - New Brunswick,"GLENN, SCOTT M",45126,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Rutgers - New Brunswick,"MILES, TRAVIS",821776,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Texas A&M University,"DIMARCO, STEVEN F",27408,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Texas A&M University,"KNAP, ANTHONY H",586080,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Texas A&M University,"TITI, EDRISS S",749463,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,"University of California, Berkeley","SHADDEN, SHAWN C",628799,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,"University of California, Berkeley","TOMLIN, CLAIRE",90103,0,0,0,3,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,"University of California, San Diego","ALFORD, MATTHEW H",630026,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,"University of California, San Diego","RUDNICK, DANIEL L",163434,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,"University of California, San Diego","SARKAR, SUTANU",164024,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,University of Colorado Boulder,"SUBRAMANIAN, ANEESH CHAMAKUZHI",1025479,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,University of Massachusetts Dartmouth,"GANGOPADHYAY, AVIJIT",756199,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,University of Miami,"SHAY, LYNN KEITH",345995,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,University of Michigan,"PAN, YULIN",836953,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,"University of Texas at Austin, The","DAWSON, CLINTON N",24947,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","LERMUSIAUX, PIERRE",53496,Virginia Polytechnic Institute and State University,"ROSS, SHANE D",163166,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Columbia University,"YIP, NGAI YIN",786763,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Georgia Institute of Technology,"MENON, AKANKSHA",1353840,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Massachusetts Institute of Technology,"BUONGIORNO, JACOPO",14320,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Massachusetts Institute of Technology,"GLICKSMAN, LEON R",144062,0,1,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Massachusetts Institute of Technology,"HADJICONSTANTINOU, NICOLAS G",49523,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Massachusetts Institute of Technology,"HATTON, TREVOR ALAN",46018,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Massachusetts Institute of Technology,"WANG, EVELYN",112673,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Massachusetts Institute of Technology,"ZHAO, XUANHE",435117,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Northwestern University,"KETEN, SINAN",399617,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Northwestern University,"LUEPTOW, RICHARD M",153973,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Purdue University,"WARSINGER, DAVID E M",877665,0,0,0,0,0,6,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,University of Illinois at Urbana-Champaign,"SU, XIAO",837219,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LIENHARD, JOHN H",92170,Yale University,"ELIMELECH, MENACHEM",33810,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,California Institute of Technology,"PRESKILL, JOHN P",77347,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Colorado School of Mines,"CARR, LINCOLN D",16518,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Cornell University,"WILDE, MARK M",602833,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Duke University,"BROWN, KENNETH R",13390,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Duke University,"CALDERBANK, ROBERT",435827,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Duke University,"KIM, JUNGSANG",60305,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Duke University,"MARVIAN, IMAN",901953,2,0,0,0,0,1,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Duke University,"MONROE, CHRISTOPHER",278518,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Harvard University,"LUKIN, MIKHAIL D",71473,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,4,0,0,1,0,1,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Massachusetts Institute of Technology,"FARHI, EDWARD H",141614,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Massachusetts Institute of Technology,"NOTAROS, JELENA",1304702,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Massachusetts Institute of Technology,"OLIVER, WILLIAM D",1108296,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Massachusetts Institute of Technology,"ORLANDO, TERRY PHILIP",88335,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Princeton University,"HOUCK, ANDREW ADDISON",190553,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,Princeton University,"THOMPSON, JEFFREY DOUGLAS",780029,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,"University of Chicago, The","CHONG, FREDERIC",18908,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,"University of Chicago, The","FEFFERMAN, WILLIAM",1087941,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,University of Illinois at Urbana-Champaign,"DEMARCO, BRIAN LEEDS",28364,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,"University of New Mexico, The","MARVIAN MASHHAD, MILAD",836796,6,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,University of Southern California,"ZANARDI, PAOLO",258244,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","LLOYD, SETH",93945,University of Washington,"SAVAGE, MARTIN J",82686,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MAKRIS, NICHOLAS",154516,Northeastern University,"MAKRIS, PURNIMA RATILAL",96523,3,0,0,3,0,1,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,California Institute of Technology,"SADER, JOHN E",1773611,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Columbia University,"CHENG, CHIA-WEI",836186,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Duke University,"DARNELL, ALICIA",836232,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"CHIOSIS, GABRIELA",423262,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"HUSE, MORGAN",423226,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"ARYEE, MARTIN JOSEPH ANKRAH",630570,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"CHURCH, GEORGE MCDONALD",137160,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"POURQUIE, OLIVIER",847405,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"YELLEN, GARY I",173068,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Johns Hopkins University,"PHILLIP, JUDE",923541,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"BOYER, LAURIE ANN",175857,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"BRAATZ, RICHARD D",412328,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"LEES, JACQUELINE",59618,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,3,0,0,0,0,1,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"SINSKEY, ANTHONY J",85646,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"VANDER HEIDEN, MATTHEW G",412247,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"WEINBERG, ROBERT A",94944,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Northeastern University,"SKINNER, OWEN SAMUEL",1977853,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Oregon Health & Science University,"BURGER, MEGAN L",836124,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Pennsylvania State University - University Park,"MCREYNOLDS, MELANIE",1612065,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Stanford University,"HUANG, KERWYN C",282205,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Tufts University,"NAPIER, INDIA D",1971632,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,"University of California, San Francisco","CHANG, FRED H",262291,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,University of Michigan,"KIM, ANNETTE SUNHI",324237,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,University of Oklahoma,"DIAZ GARCIA, CARLOS MANLIO",1664149,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Weill Medical College of Cornell University,"INGHIRAMI, GIORGIO G A",618002,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Weill Medical College of Cornell University,"KRUMSIEK, JAN",960305,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MANALIS, SCOTT R",176243,Weill Medical College of Cornell University,"MASON, CHRISTOPHER E",423309,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Boston University,"BROWN, KEITH",803876,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Boston University,"MORGAN, ELISE F",80631,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Boston University,"WHITING, EMILY",752526,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Brown University,"TOMPKIN, JAMES",797758,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Carnegie Mellon University,"LI, MINCHEN",1894388,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Columbia University,"LI, YUNZHU",1778792,2,0,0,2,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Cornell University,"MARSCHNER, STEPHEN R",235899,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Dartmouth College,"JAROSZ, WOJCIECH K",774052,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Georgia Institute of Technology,"DENG, BOLEI",1887738,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Georgia Institute of Technology,"ZHU, BO",837468,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Harvard University,"PFISTER, HANSPETER",116772,3,0,0,2,0,1,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"AGRAWAL, PULKIT",1108293,0,0,0,2,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"AMARASINGHE, SAMAN P",1745,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"COLEY, CONNOR WILSON",1092832,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"DURAND, FREDERIC",28679,0,0,0,0,1,4,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"FREEMAN, WILLIAM T",34370,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"GROSSMAN, JEFFREY C",412313,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"JEGELKA, STEFANIE SABRINA",789740,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"KONAKOVIC LUKOVIC, MINA",1631697,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"MUELLER, STEFANIE",824719,0,0,0,2,1,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"OLIVETTI, ELSA A",779104,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,2,0,0,3,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"RUS, DANIELA L",175959,7,0,0,10,1,1,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"SOLAR LEZAMA, ARMANDO",289378,2,0,0,1,1,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"SOLOMON, JUSTIN",824717,2,0,0,0,1,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Massachusetts Institute of Technology,"TORRALBA, ANTONIO",169255,4,0,0,2,0,3,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Princeton University,"RUSINKIEWICZ, SZYMON M",120924,1,0,0,0,0,3,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Stanford University,"GUIBAS, LEONIDAS J",41308,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,Texas A&M University,"SUEDA, SHINJIRO",806984,1,0,0,2,0,1,0
"Mechanical Engineering, Department of","MATUSIK, WOJCIECH",488080,University of Arkansas,"SHOU, WAN",1586300,6,0,0,3,0,1,0
