Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,Princeton University,"BERNEVIG, BOGDAN ANDREI",399194,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,Purdue University,"ROKHINSON, LEONID P",162946,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,Rice University,"HUANG, SHENGXI",814638,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,Stanford University,"LINDENBERG, AARON M",153287,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of California, Berkeley","ASTA, MARK D",404145,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of California, Berkeley","MINOR, ANDREW M",202723,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of California, Berkeley","RITCHIE, ROBERT O",98053,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of California, Berkeley","SCOTT, MARY",902726,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of California, Irvine","CAO, PENGHUI",836142,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of California, Los Angeles","WANG, KANG L",128141,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of California, Santa Barbara","LIAO, BOLIN",832019,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Central Florida,"XU, JING",2150737,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Connecticut,"LOTURCO, JOSEPH J",63441,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Connecticut,"NIEH, MU-PING",390250,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Connecticut,"ZHAO, JING",551516,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Florida,"JIA, CHUNJING",1836656,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Houston,"MOUNTZIARIS, TRIANTAFILLOS J",71145,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Houston,"REN, ZHIFENG",529235,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of Minnesota, Twin Cities","MKHOYAN, KAREN ANDRE",419771,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Missouri,"SINGH, DEEPAK KUMAR",540096,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Nebraska - Lincoln,"TSYMBAL, EVGENY",109934,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Notre Dame,"ASSAF, BADIH",867000,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Notre Dame,"LIU, XINYU",93858,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of South Carolina,"MU, SAI",1788097,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of Tennessee, The","AMADI-KALININA, MAHSHID",852909,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of Tennessee, The","TENNANT, DAVID ALAN",1176291,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of Texas at Austin, The","SHI, LI",84932,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,"University of Utah, The","GAO, TAO",836372,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Virginia,"SCULLY, JOHN R",122256,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Virginia,"ZEBARJADI, MONA",585802,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,University of Wisconsin - Madison,"RYCROFT, CHRISTOPHER",404150,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,Columbia University,"PAZ-SOLDAN, CARLOS ALBERTO",1180543,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,Massachusetts Institute of Technology,"FREIDBERG, JEFFREY P",34376,0,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,Massachusetts Institute of Technology,"GOMES LOUREIRO, NUNO F",827644,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,Massachusetts Institute of Technology,"WHYTE, DENNIS G",171842,2,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,University of Wisconsin - Madison,"EGEDAL, JAN",140806,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,University of Wisconsin - Madison,"FOREST, CARY B",142442,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,University of Wisconsin - Madison,"GEIGER, BENEDIKT",956496,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,University of Wisconsin - Madison,"SCHMITZ, OLIVER",745385,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Georgia Institute of Technology,"CHE, YIFENG",2065090,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Massachusetts Institute of Technology,"BAGLIETTO, EMILIO",488101,1,0,0,4,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Massachusetts Institute of Technology,"BUONGIORNO, JACOPO",14320,1,0,0,4,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Massachusetts Institute of Technology,"FORGET, BENOIT ROBERT YVES",176375,2,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Massachusetts Institute of Technology,"FORSBERG, CHARLES W",287721,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Massachusetts Institute of Technology,"TODREAS, NEIL E",544552,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Massachusetts Institute of Technology,"WAINWRIGHT, HARUKO M",1412507,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,North Carolina State University,"JIANG, WEN",1824214,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,North Carolina State University,"WU, XU",837380,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,"Stony Brook University, State University of New York","SPROUSTER, DAVID",1955182,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,Texas A&M University,"SHAO, LIN",195759,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,"University at Buffalo, State University of New York","SIVASELVAN, METTUPALAYAM V",541454,0,0,0,2,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,"University at Buffalo, State University of New York","WHITTAKER, ANDREW S",114814,1,0,0,3,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,University of Michigan,"RADAIDEH, MAJDI",1731456,5,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,University of Missouri,"JIN, YUE",1669562,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,"University of Tennessee, The","ZHAO, XINGANG",1924230,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,University of Wisconsin - Madison,"COUET, ADRIEN",805338,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHIRVAN, KOROUSH",827688,University of Wisconsin - Madison,"PACHECO DUARTE, JULIANA",871635,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Clemson University,"MARTINEZ SAEZ, ENRIQUE",1132615,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Georgia Institute of Technology,"ERICKSON, ANNA S",608741,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Harvard University,"SORGER, PETER KARL",166792,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"BAGLIETTO, EMILIO",488101,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"BAZANT, MARTIN Z",412297,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"BUONASSISI, ANTHONY",135386,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"BUYUKOZTURK, ORAL",14923,0,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"HARTWIG, ZACHARY SETH",827689,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"KEMP, RONALD S",544544,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"LI, JU",488102,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"LI, MINGDA",919224,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"NELSON, KEITH ADAM",158105,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"TASAN, CEMAL",827638,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"WHITE, ANNE E",412283,0,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"WHYTE, DENNIS G",171842,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Massachusetts Institute of Technology,"YILDIZ, BILGE",173103,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Northeastern University,"ZHU, JUNER",1723815,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Pennsylvania State University - University Park,"JIN, MIA",1359976,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Pennsylvania State University - University Park,"YANG, YANG",1859003,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"Stony Brook University, State University of New York","TRELEWICZ, JASON",1920861,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Texas A&M University,"SHAO, LIN",195759,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of Alabama, The","MOMENI, KASRA",807443,4,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of California, Berkeley","ASTA, MARK D",404145,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of California, Berkeley","HOSEMANN, PETER",404158,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of California, Berkeley","MINOR, ANDREW M",202723,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of California, Berkeley","RITCHIE, ROBERT O",98053,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of California, Berkeley","SCOTT, MARY",902726,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of California, Irvine","CAO, PENGHUI",836142,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of California, Los Angeles","MARIAN, JAIME",629800,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,University of Houston,"KRAKOWIAK, KONRAD J",787415,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,University of Michigan,"GAO, FEI",636442,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,University of Michigan,"MARQUIS, EMMANUELLE",434122,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of Tennessee, The","HATTAR, KHALID MIKHIEL",1924226,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of Tennessee, The","WIRTH, BRIAN DAVID",346957,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,"University of Tennessee, The","ZINKLE, STEVEN JOHN",603473,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,University of Virginia,"SCULLY, JOHN R",122256,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,University of Wisconsin - Madison,"HIRST, CHARLES ARTHUR",2028425,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Virginia Polytechnic Institute and State University,"LEONG, AMANDA SUEWEN",1726587,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SHORT, MICHAEL P",544545,Virginia Polytechnic Institute and State University,"ZHANG, JINSUO",542297,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SMITH, CURTIS L",2157280,Idaho State University,"POPE, CHAD L",801984,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","SMITH, CURTIS L",2157280,"Ohio State University, The","ALDEMIR, TUNC",1173,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","TODREAS, NEIL E",544552,Massachusetts Institute of Technology,"BUONGIORNO, JACOPO",14320,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","TODREAS, NEIL E",544552,Massachusetts Institute of Technology,"SHIRVAN, KOROUSH",827688,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Clemson University,"POWELL, BRIAN ANTHONY",234428,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Clemson University,"SHULLER-NICKLES, LINDSAY CARMELL",433756,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Duke University,"CHANEY, NATHANIEL",901943,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Florida International University,"LAGOS, LEONEL E",1812144,3,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Florida International University,"UPADHYAY, HIMANSHU",1812155,2,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Massachusetts Institute of Technology,"SHIRVAN, KOROUSH",827688,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,New Mexico Institute of Mining and Technology,"ZORZETTO, ENRICO",1901456,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,North Carolina State University,"ARENDT, CARLI ANNE",831620,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,North Carolina State University,"HAYES, ROBERT BRUCE",777314,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Northeastern University,"DENNEDY-FRANK, JAMES",1723779,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Oregon State University,"HIGLEY, KATHRYN ANN",146958,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Stanford University,"MUKERJI, TAPAN",281909,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Stanford University,"TARTAKOVSKY, DANIEL",89218,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of Arizona, The","ENQUIST, BRIAN J",30287,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Arkansas,"COTHREN, JACK",24418,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of California, Berkeley","BANFIELD, JILLIAN F",4341,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of California, Davis","HESS, MATTHIAS",503486,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Colorado Boulder,"OLM, MATTHEW RAYMOND",2109688,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Connecticut,"WANG, LIJING",2099035,4,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Idaho,"BORRELLI, ROBERT ANGELO",823888,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of Texas at Austin, The","LANDSBERGER, SHELDON",64675,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of Texas at Austin, The","LU, HANNAH",2149225,2,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Wisconsin - Madison,"LI, WEIYU",2028419,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Auburn University,"ENNIS, DAVID A",574457,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Auburn University,"KOSTADINOVA, EVDOKIYA G",1579279,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Auburn University,"KRIETE, DAVID M",1436528,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Auburn University,"LOCH, STUART D",187417,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Auburn University,"MAURER, DAVID A",463357,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Carnegie Mellon University,"SCHNEIDER, JEFF",102691,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"College of William & Mary, The","MORDIJCK, SASKIA",511173,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Columbia University,"NAVRATIL, GERALD A",158001,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Columbia University,"PAZ-SOLDAN, CARLOS ALBERTO",1180543,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Lehigh University,"RAFIQ, TARIQ",1977291,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Lehigh University,"SCHUSTER-ROSA, EUGENIO J",292862,4,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Massachusetts Institute of Technology,"BAGLIETTO, EMILIO",488101,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Massachusetts Institute of Technology,"BUCCI, MATTEO",827645,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Massachusetts Institute of Technology,"BUYUKOZTURK, ORAL",14923,0,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Massachusetts Institute of Technology,"PORKOLAB, MIKLOS",93497,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Massachusetts Institute of Technology,"SHORT, MICHAEL P",544545,0,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,North Carolina State University,"LAGGNER, FLORIAN",1824216,7,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Princeton University,"BHATTACHARJEE, AMITAVA",133568,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Princeton University,"GOLDSTON, ROBERT J",38271,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Princeton University,"JI, HANTAO",623782,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Princeton University,"KOLEMEN, EGEMEN",780042,4,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Princeton University,"PARRA DIAZ, FELIX IGNACIO",488103,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Purdue University,"HASSANEIN, AHMED",52023,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of California, Davis","LUHMANN, NEVILLE C",71449,7,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of California, Irvine","BARDOCZI, LASZLO",1876389,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of California, Irvine","HEIDBRINK, WILLIAM W",53540,4,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of California, Irvine","LIN, ZHIHONG",153264,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of California, Los Angeles","CARTER, TROY",18079,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of California, San Diego","MARINONI, ALESSANDRO",1886869,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Colorado Boulder,"PARKER, SCOTT E",114941,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Florida,"MCDEVITT, CHRISTOPHER",1089097,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Illinois at Urbana-Champaign,"CURRELI, DAVIDE",599994,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Maryland, College Park","DRAKE, JAMES F",28140,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Southern California,"NEISWANGER, WILLIE",1886998,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Tennessee, The","BLONDEL, SOPHIE",1924225,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Tennessee, The","CASALI, LIVIA",1489989,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Tennessee, The","DONOVAN, DAVID CHRISTIAN",779993,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Tennessee, The","REN, JUN",1924229,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Tennessee, The","WIRTH, BRIAN DAVID",346957,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Texas at Austin, The","FITZPATRICK, RICHARD",33103,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,"University of Texas at Austin, The","GENTLE, KENNETH W",43456,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Wisconsin - Madison,"DIEM, STEPHANIE J",904175,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Wisconsin - Madison,"GEIGER, BENEDIKT",956496,7,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Wisconsin - Madison,"SARFF, JOHN S",354423,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Wisconsin - Madison,"SCHMITZ, OLIVER",745385,8,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,University of Wisconsin - Madison,"WRIGHT, ADELLE",1918367,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,West Virginia University,"KOEPKE, MARK E",61831,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,Worcester Polytechnic Institute,"MCCARTHY, WILLIAM",1911332,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Columbia University,"PAZ-SOLDAN, CARLOS ALBERTO",1180543,3,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Massachusetts Institute of Technology,"BUONASSISI, ANTHONY",135386,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Massachusetts Institute of Technology,"FREIDBERG, JEFFREY P",34376,1,0,0,1,0,1,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Massachusetts Institute of Technology,"HARTWIG, ZACHARY SETH",827689,8,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Massachusetts Institute of Technology,"LO, ANDREW W",62691,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Massachusetts Institute of Technology,"MARMAR, EARL S",176614,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Massachusetts Institute of Technology,"PETERSON, ETHAN E",1435609,2,0,0,0,0,1,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,Massachusetts Institute of Technology,"SHORT, MICHAEL P",544545,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,"University of Tennessee, The","WIRTH, BRIAN DAVID",346957,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Auburn University,"KLYUKIN, KONSTANTIN",1819045,7,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Brown University,"CARETTA, LUCAS",1787466,1,0,0,0,0,0,0
