Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Chemistry, Department of","KIESSLING, LAURA L",60109,"Ohio State University, The","WESENER, DARRYL",1974657,1,0,0,0,0,2,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,"Scripps Research Institute (California), The","CRAVATT, BENJAMIN F",138253,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Stanford University,"LI, LINGYIN",771227,0,0,0,0,0,1,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,"University at Buffalo, State University of New York","RUHL, STEFAN H",120870,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,"University of California, Davis","BEVINS, CHARLES L",133530,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,"University of California, Riverside","SCHROCK, RICHARD ROYCE",83777,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,"University of California, San Francisco","SHOICHET, BRIAN",206569,0,0,0,0,0,2,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,University of Delaware,"GRIMES, CATHERINE LEIMKUHLER",515233,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,"University of Maryland Baltimore, The","TETTELIN, HERVE",168745,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,"University of Minnesota, Twin Cities","BOEHNKE, NATALIE",836088,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,University of Pittsburgh,"HATFULL, GRAHAM F",46012,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,University of Pittsburgh,"RUSSELL, DANIEL ANDREW",1270056,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,University of Wisconsin - Madison,"REY, FEDERICO EUGENIO",605626,1,0,0,0,0,1,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,University of Wisconsin - Madison,"TEIXEIRA, LEANDRO",1436383,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Vanderbilt University,"KIM, DARIA",1782067,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Brigham Young University,"ESS, DANIEL HALSELL",463008,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Brown University,"KUEHNE, MATTHIAS",1787489,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Carnegie Mellon University,"ISAYEV, OLEXANDR",977565,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Columbia University,"CAMPOS, LUIS M",404082,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Cornell University,"LAMBERT, TRISTAN H",151960,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Cornell University,"MILNER, PHILLIP J",956923,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Cornell University,"YUE, SHUWEN",1913429,6,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Duke University,"CRAIG, STEPHEN L",24702,9,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Duke University,"CURTAROLO, STEFANO",24138,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Emory University,"LIU, FANG",836736,5,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Georgia Institute of Technology,"SHERRILL, CHARLES DAVID",103744,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"CHODERA, JOHN",602253,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Harvard University,"BALSKUS, EMILY P",390679,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Indiana University - Bloomington,"LEWIS, JARED C",426123,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Iowa State University,"GORDON, MARK STEPHEN",40754,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Iowa State University,"WINDUS, THERESA L",115773,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Johns Hopkins University,"KLAUSEN, REBEKKA",756820,5,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Johns Hopkins University,"OSES, COREY",1815015,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Louisiana State University,"OUCHI, TETSU",2136823,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"BAZANT, MARTIN Z",412297,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"BLANKSCHTEIN, EDMUNDO D",287136,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"DEL ALAMO, JESUS A",25772,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"DRENNAN, CATHY L",175862,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"GUMYUSENGE, ARISTIDE",1091393,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,6,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"RIBBECK, KATHARINA",412244,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"ROMAN, YURIY",412249,4,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"SMITH, ZACHARY P",827668,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"STRANO, MICHAEL S",106262,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"TISDALE, WILLIAM",544459,4,0,0,1,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,North Carolina State University,"HEIRANIAN, MOHAMMAD",1824201,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Northeastern University,"WENG, JING-KE",779132,2,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Northwestern University,"KALOW, JULIA ANN",793265,3,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Southern Methodist University,"MATTHEWS, DEVIN ALEXANDER",946655,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Stanford University,"MAJUMDAR, ARUN",612357,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Stanford University,"MARTINEZ, TODD J",281740,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Texas Tech University,"KRISTUFEK, SAMANTHA L",974624,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Berkeley","HEAD-GORDON, TERESA L",513121,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Berkeley","ZHANG, WENJUN",401282,3,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Davis","WANG, LEE-PING",775266,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Irvine","ARGUILLA, MAXX",836014,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Irvine","BURKE, KIERON",245927,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Irvine","SIWY, ZUZANNA S",166099,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Los Angeles","NANDY, ADITYA",1886593,37,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of California, Riverside","NEARY, WILLIAM",1886762,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Florida,"LIU, MINGJIE",1836545,5,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Georgia,"SCHAEFER, HENRY F",164194,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Houston,"CHO, YEONGSU",2037964,8,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Illinois at Urbana-Champaign,"JAIN, PRASHANT K",489134,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Illinois at Urbana-Champaign,"SOTTOS, NANCY R",86452,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of Maryland, College Park","TIWARY, PRATYUSH",824186,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of Maryland, College Park","WANG, YU-HUANG",343631,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Michigan,"LIU, ALBERT",1730384,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of Minnesota, Twin Cities","LAMB, JESSICA",836654,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of New Hampshire,"OLDENHUIS, NATHAN JOHN",836929,3,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Southern California,"DE LA PARRA, LUIS FRANCISCO VILLALOBOS VAZQUEZ",1886983,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of Texas at Austin, The","ALURU, NARAYANA R",3565,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of Texas at Dallas, The","TOHER, CORMAC",780263,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,"University of Utah, The","SIGMAN, MATTHEW S",123176,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Virginia,"BALACHANDRAN, PRASANNA VENKATA",879239,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,University of Wisconsin - Madison,"COOPER, JULIAN C",2028372,1,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Vanderbilt University,"YANG, ZHONGYUE JOHN",837408,7,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Yale University,"ELIMELECH, MENACHEM",33810,3,0,0,0,0,0,0
"Chemistry, Department of","KULIK, HEATHER JANINE",627128,Yale University,"HAJI-AKBARI, AMIR",825752,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Bowling Green State University,"ZAMKOV, MIKHAIL",173372,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,California Institute of Technology,"BLAKE, GEOFFREY A",236,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Harvard University,"OBERG, KARIN I",630420,5,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Massachusetts Institute of Technology,"FIELD, ROBERT W",32379,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Massachusetts Institute of Technology,"VAN VOORHIS, TROY",127724,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Massachusetts Institute of Technology,"WENDLANDT, ALISON",856136,2,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Missouri University of Science and Technology,"QUINTAS SANCHEZ, ERNESTO LUIS",1316900,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,Rice University,"HARTIGAN, PATRICK M",51869,6,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of Arizona, The","EGAMI, EIICHI",1312788,2,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of Arizona, The","KIM, DAEWOOK",531686,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of Arizona, The","SHIRLEY, YANCY L",200969,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of Arizona, The","WALKER, CHRISTOPHER K",327327,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of California, Berkeley","BERGNER, JENNIFER",1742387,5,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of California, Davis","CRABTREE, KYLE N",775262,0,0,0,1,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of California, San Diego","SANDSTROM, KARIN MARIE",769325,6,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,University of Colorado Boulder,"BOUWMAN, JORDY",1817907,6,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,University of Florida,"GINSBURG, ADAM",1088979,4,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,University of Michigan,"BERGIN, EDWIN TED",133331,8,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,"University of Mississippi, The","FORTENBERRY, RYAN CLIFTON",885538,1,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,University of Missouri,"LI, AIGEN",218109,6,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,University of Virginia,"GARROD, ROBIN",771623,5,0,0,0,0,0,0
"Chemistry, Department of","MCGUIRE, BRETT A",1108339,University of Virginia,"HERBST, ERIC",47488,17,0,0,4,0,0,0
"Chemistry, Department of","MOVASSAGHI, MOHAMMAD",157470,Massachusetts Institute of Technology,"PENTELUTE, BRADLEY L",488074,1,0,0,0,0,1,0
"Chemistry, Department of","MOVASSAGHI, MOHAMMAD",157470,"University of California, Los Angeles","HOUK, KENDALL N",58054,1,0,0,0,0,0,0
"Chemistry, Department of","MOVASSAGHI, MOHAMMAD",157470,University of Illinois at Urbana-Champaign,"HERGENROTHER, PAUL J",54469,0,0,0,0,0,5,0
"Chemistry, Department of","MOVASSAGHI, MOHAMMAD",157470,University of Michigan,"SHERMAN, DAVID H",122825,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Arizona State University,"TEITELBAUM, SAMUEL",1079304,3,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,California Institute of Technology,"BERNARDI, MARCO",765669,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,California Institute of Technology,"GREER, JULIA R",40080,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,California Institute of Technology,"YE, LINDA",1776749,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Cornell University,"HASSANI GANGARAJ, SEYYED MOSTAFA",836456,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Emory University,"URAZHDIN, SERGEI",509007,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Harvard University,"CAPASSO, FEDERICO",16001,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Harvard University,"KAXIRAS, EFTHIMIOS",240606,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,4,0,0,1,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"BEACH, GEOFFREY STEPHEN",287087,0,0,0,0,1,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,4,0,0,1,0,1,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"CHECKELSKY, JOSEPH",779064,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"CHEN, GANG",287297,3,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"FIELD, ROBERT W",32379,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"FU, LIANG",544555,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"GEDIK, NUH",143520,2,0,0,1,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"GERSHENFELD, NEIL A",36510,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"GRIFFIN, ROBERT GUY",144907,2,0,0,0,1,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"JARILLO-HERRERO, PABLO",176526,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"LEBEAU, JAMES M",436500,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"NGUYEN, NGOC CUONG",1769725,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"PERAIRE, JAIME",288941,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"PORTELA GALINDO, CARLOS M",1108347,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"RADOVITZKY, RAUL A",118832,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,0,0,0,0,1,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"RUTLEDGE, GREGORY C",81733,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"SHORT, MICHAEL P",544545,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"TEMKIN, RICHARD J",176617,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"TISDALE, WILLIAM",544459,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"WILLARD, ADAM P",627131,2,0,0,1,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Massachusetts Institute of Technology,"ZHAO, XUANHE",435117,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Michigan State University,"LIN, SHAOTING",1728063,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Michigan State University,"LIU, XINYUE",1902346,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Missouri University of Science and Technology,"CHEN, GENDA",18128,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Northeastern University,"YOON, YOSEOB",1977907,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Northwestern University,"RONDINELLI, JAMES MICHAEL",604185,2,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Northwestern University,"SCHUH, CHRISTOPHER A",102823,7,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Southern Methodist University,"SALEHI-KHOJIN, AMIN",526157,0,0,0,0,1,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Stanford University,"LINDENBERG, AARON M",153287,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Stanford University,"REIS, DAVID A",281666,3,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Stanford University,"ZONG, ALFRED",1868599,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"Stony Brook University, State University of New York","LIU, MENGKUN",744582,0,0,0,0,0,2,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Syracuse University,"QIN, ZHAO",999389,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Texas A&M University,"NARAGHI, MOHAMMAD",525972,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Texas A&M University,"THOMAS, EDWIN L",412637,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,Texas A&M University,"WU, CHENGLIN",832211,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of California, Berkeley","UTZAT, HENDRIK",1742388,3,0,0,1,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of California, Los Angeles","NARANG, PRINEHA",859323,2,0,0,1,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of California, San Diego","AVERITT, RICHARD",630058,0,0,0,0,0,3,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,University of Illinois Chicago,"KHALILI ARAGHI, FATEMEH",607447,0,0,0,0,1,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,University of Illinois Chicago,"KLIE, ROBERT FRIEDRICH",68247,0,0,0,0,1,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of Maryland, College Park","STERNBACH, AARON",2078180,0,0,0,0,0,2,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,University of Massachusetts Amherst,"HU, WEIGUO",527170,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,University of Massachusetts Amherst,"LEE, JAE-HWANG",835422,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of Minnesota, Twin Cities","OH, SANG-HYUN",158848,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,University of Pennsylvania,"RAPPE, ANDREW M",255225,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,University of Pittsburgh,"SNOKE, DAVID W",86190,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of Tennessee, The","ZHANG, YANG",1924252,1,0,0,0,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of Texas at Austin, The","BALDINI, EDOARDO",836036,7,0,0,5,0,0,0
"Chemistry, Department of","NELSON, KEITH ADAM",158105,"University of Utah, The","AKSAMIJA, ZLATAN",604724,0,0,0,0,1,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,Florida State University,"SILVERS, ROBERT",837164,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,Massachusetts Institute of Technology,"GRIFFIN, ROBERT GUY",144907,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,Massachusetts Institute of Technology,"PENTELUTE, BRADLEY L",488074,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,Massachusetts Institute of Technology,"SHOULDERS, MATTHEW D",544460,0,0,0,0,0,1,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,"University of California, Santa Cruz","JOHNSTONE, TIM C",866374,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,"University of Maryland Baltimore, The","KANE, MAUREEN A",505108,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,"University of Maryland Baltimore, The","OGLESBY-SHERROUSE, AMANDA G",504385,3,0,0,0,1,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,University of Southern Maine,"KOLLER, ANGUS",1836296,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,University of Wisconsin - Madison,"BOROS, ESZTER",832082,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,University of Wisconsin - Madison,"BRUNOLD, THOMAS C",13796,1,0,0,0,0,0,0
"Chemistry, Department of","NOLAN, ELIZABETH MARIE",412253,University of Wisconsin - Madison,"ENGLE, JONATHAN W",835725,1,0,0,0,0,0,0
"Chemistry, Department of","PENG, CHUNTE",1631693,Massachusetts Institute of Technology,"ESSIGMANN, JOHN M",34955,0,0,0,0,0,1,0
"Chemistry, Department of","PENG, CHUNTE",1631693,Stanford University,"CHU, STEVEN",612359,1,0,0,0,0,1,0
"Chemistry, Department of","PENG, CHUNTE",1631693,Stanford University,"DIONNE, JENNIFER A",408354,1,0,0,0,0,0,0
"Chemistry, Department of","PENG, CHUNTE",1631693,Stanford University,"GOODMAN, MIRIAM B",144371,1,0,0,0,0,0,0
"Chemistry, Department of","PENG, CHUNTE",1631693,Stanford University,"GU, WENDY",864770,1,0,0,0,0,0,0
"Chemistry, Department of","PENG, CHUNTE",1631693,Stanford University,"MAO, WENDY",97884,1,0,0,0,0,0,0
"Chemistry, Department of","PENG, CHUNTE",1631693,"University of Chicago, The","TOKMAKOFF, ANDREI",169168,0,0,0,0,0,1,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Baylor College of Medicine,"RIBACK, JOSHUA A",1467514,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Brown University,"LAWLER, SEAN",378869,3,0,0,0,1,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Harvard University,"BAROUCH, DAN HUNG",4896,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Harvard University,"BEAN, BRUCE PALMER",6120,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Harvard University,"CHIU, ISAAC",635030,1,0,0,0,0,3,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Harvard University,"HUNG, DEBORAH T",148082,1,0,0,0,0,0,0
