Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biology, Department of","LANDER, ERIC STEVEN",152018,Icahn School of Medicine at Mount Sinai,"TSANKOV, ALEXANDER",1070919,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,0,0,0,0,0,7,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,2,0,0,0,0,1,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Massachusetts Institute of Technology,"WEISSMAN, JONATHAN",315469,1,0,0,0,0,1,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Massachusetts Institute of Technology,"ZHANG, FENG",488071,0,0,0,0,0,11,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Northeastern University,"DI PIERRO, MICHELE",977605,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Rice University,"ONUCHIC, JOSE",512727,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Rice University,"WOLYNES, PETER",412620,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"Scripps Research Institute (California), The","ANDERSEN, KRISTIAN G",761990,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"CONG, LE",864742,0,0,0,0,0,3,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"ENGREITZ, JESSE M",1108974,4,0,0,0,0,1,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"KONERMANN, SILVANA M",958794,0,0,0,0,0,3,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"KRASNOW, MARK A",151400,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"KUNDAJE, ANSHUL BHARAT",632117,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"PRITCHARD, JONATHAN",632110,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"QUAKE, STEPHEN R",281669,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"RIVAS, MANUEL A",841017,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Stanford University,"TRIPPE, BRIAN",2091383,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"Stony Brook University, State University of New York","BAHAR, IVET",132109,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,SUNY Upstate Medical University,"TUCKER, NATHAN",2009902,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Thomas Jefferson University,"SPERLING, MICHAEL R",166944,2,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University at Buffalo, State University of New York","REID, MARY E",96991,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of California, Berkeley","DOUDNA, JENNIFER A",28818,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of California, Berkeley","NABHAN, AHMAD",2059620,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of California, Irvine","PLIKUS, MAKSIM",551808,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of California, Los Angeles","ROTTER, JEROME I",657400,2,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of California, San Diego","MA, YIAN",1754225,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of California, San Diego","SHIH, JERRY J",673174,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of California, San Diego","SUN, XIN",168031,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Illinois at Urbana-Champaign,"ROCA, ALFRED L",433679,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Massachusetts Medical School,"DEKKER, JOB",25765,0,0,0,0,0,4,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Massachusetts Medical School,"KARLSSON, ELINOR",755919,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Michigan,"SPENCE, JASON",434194,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Nebraska Medical Center,"ROWLEY, MICHAEL J",1799671,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of North Carolina at Chapel Hill,"HEINZEN-COX, ERIN LYNNE",367973,2,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Pittsburgh,"XING, JIANHUA",292084,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of Texas Health Science Center at Houston, The","BOERWINKLE, ERIC A",11236,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of Texas Health Science Center at Houston, The","MCCORMICK, JOSEPH BENFORD",260680,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,"University of Vermont, The","TRACY, RUSSELL",109476,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Virginia,"RICH, STEPHEN S",286343,2,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Washington,"DEUTSCH, GAIL H",412157,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,University of Washington,"HECKBERT, SUSAN R",44824,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Vanderbilt University,"WANKOWICZ, STEPHANIE ANN",2091295,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Yale University,"KLEIN, DARYL EWALD",825613,1,0,0,0,0,0,0
"Biology, Department of","LANDER, ERIC STEVEN",152018,Yale University,"REILLY, STEVEN KENNETH",1408388,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Duke University,"SCHUMACHER, MARIA ANNE",475804,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Harvard University,"CHURCH, GEORGE MCDONALD",137160,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Harvard University,"FORTUNE, SARAH MERRITT",241151,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Harvard University,"MARKS, DEBORA S",636248,2,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Johns Hopkins University,"LEUNG, ANTHONY K. L",512900,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Johns Hopkins University,"MODELL, JOSHUA",977139,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Marquette University,"MARSHALL, CHRISTOPHER WILLIAM",804035,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Massachusetts Institute of Technology,"DEL VECCHIO, DOMITILLA",412280,1,0,0,1,1,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Massachusetts Institute of Technology,"KEATING, AMY E",150013,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Massachusetts Institute of Technology,"RIBBECK, KATHARINA",412244,2,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Massachusetts Institute of Technology,"WEISS, RON",370154,1,0,0,0,1,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Northeastern University,"LEWIS, KIM",270037,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Northwestern University,"MARKO, JOHN F",73524,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,"University of California, Berkeley","SAVAGE, DAVID F",401288,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,"University of California, San Francisco","SHIPMAN, SETH",934345,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,University of Massachusetts Amherst,"GREEN, ANNA",1925115,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,University of Pittsburgh,"COOPER, VAUGHN SCOTT",23927,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,"University of Texas Southwestern Medical Center, The","WANG, BOYUAN",837319,2,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,University of Washington,"GUO, MONICA S",836427,1,0,0,0,0,0,0
"Biology, Department of","LAUB, MICHAEL T",83316,Washington University in St. Louis,"LEROUX, MICHELE",836678,3,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"CHANDRAN, KARTIK",18031,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"CONDEELIS, JOHN S",20986,0,0,0,0,0,2,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"DIETERLE, MARIA E",2085007,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"HEROLD, BETSY",320770,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"PIROFSKI, LIISE-ANNE",76882,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"STRICKLER, HOWARD",318724,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Case Western Reserve University,"BRUBAKER, DOUGLAS KOEHLER",836118,4,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Case Western Reserve University,"BURGENER, ADAM",1108166,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Columbia University,"ABDOOL KARIM, SALIM",485,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Dartmouth College,"ACKERMAN, MARGARET E",534684,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Dartmouth College,"WIRA, CHARLES R",115888,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Drexel University,"RODELL, CHRISTOPHER B",879690,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Duke University,"BILBO, STACI D",286300,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,East Tennessee State University,"HOPKE, ALEX",1826780,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,George Washington University,"GHOSH, MIMI",450840,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"BAROUCH, DAN HUNG",4896,8,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"BUHRLAGE, SARA",787668,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"CHARLES, RICHELLE",630725,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"FASANO, ALESSIO",33192,4,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"FISCHER, ERIC SEBASTIAN",787671,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"FORTUNE, SARAH MERRITT",241151,7,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"GOLDBERG, MARCIA",144183,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"HUH, JUN R",755926,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"RYAN, EDWARD",385589,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SABETI, PARDIS CHRISTINE",240755,3,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SCHMIDT, AARON GREGORY",859330,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SEGAL, ROSALIND A",122328,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SHAPIRO, ROGER",382993,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SORGER, PETER KARL",166792,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"WEISSLEDER, RALPH",114200,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Icahn School of Medicine at Mount Sinai,"KRAMMER, FLORIAN",635946,4,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"Louisiana State University Health Sciences Center, Shreveport","JANGRA, ROHIT K",886268,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"BIRNBAUM, MICHAEL E",827631,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"BRYSON, BRYAN DAVID",856140,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,5,0,0,0,1,2,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,2,0,0,0,0,2,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"TANNENBAUM, STEVEN R",107807,0,0,0,0,0,1,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"WALKER, BRUCE",112395,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,0,2,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Northeastern University,"CARRIER, REBECCA LYN",136144,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Northeastern University,"SONTAG, EDUARDO DANIEL",124038,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Oregon Health & Science University,"THOMAS, MOLLY",1220778,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Pennsylvania State University - University Park,"PRITCHARD, JUSTIN R",839089,0,0,0,0,0,2,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Tufts University,"OUDIN, MADELEINE",885331,0,0,0,0,0,3,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Tulane University,"THEALL, KATHERINE P",347601,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University at Albany, State University of New York","STRLE, KLEMEN",1320543,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Alabama at Birmingham, The","VAN DER POL, BARBARA JEAN",390887,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Berkeley","HARRIS, EVA",51609,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Los Angeles","LI, HUIYING",204808,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Los Angeles","MEYER, AARON S",827448,0,0,0,0,0,1,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Los Angeles","RIMOIN, ANNE W",204558,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Santa Cruz","CORTEZ, VALERIE CRYSTAL",1441097,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Colorado Denver,"RUSSO, BRIAN CHRISTOPHER",948953,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Colorado Denver,"WANG, CHUANGQI",2031946,11,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Delaware,"DENG, YIXIANG",2148517,3,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Illinois Chicago,"CHEN, HUA YUN",361070,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Kentucky,"KERN, PHILIP A",65897,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Kentucky,"NIKOLAJCZYK, BARBARA SUSANNE",175119,1,0,0,0,1,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Kentucky,"THOMPSON, KATHERINE L",597775,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Maryland Baltimore, The","FRIEMAN, MATTHEW B",504373,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Massachusetts Medical School,"BEHAR, SAMUEL M",755887,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Massachusetts Medical School,"SASSETTI, CHRISTOPHER M",82633,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Michigan,"ARNOLD, KELLY BENEDICT",773716,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of North Carolina at Chapel Hill,"FERRIS, MARTIN T",628108,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"CLARK, AMANDA MAREE",953872,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"DAS, JISHNU",1270209,3,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"FLYNN, JOANNE L",33438,3,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"GRACE, PATRICIA S",2099137,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"SCANGA, CHARLES A",356764,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"WELLS, ALAN H",95420,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Southern California,"RISSMAN, ROBERT A",424402,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Texas at Austin, The","MCLELLAN, JASON",752475,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Texas Medical Branch, The","BUKREYEV, ALEXANDER",511885,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Virginia,"DOLATSHAHI, SEPIDEH",836275,3,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Virginia,"JANES, KEVIN A",54152,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Washington,"CELUM, CONNIE",412507,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Washington,"LINGAPPA, JAIRAM",412517,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Washington,"MUGO, NELLY RWAMBA",946216,2,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Vanderbilt University,"LAU, KEN",623822,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Vanderbilt University,"LIU, QI",623817,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Vanderbilt University,"WASHINGTON, MARY KAY",270723,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington State University,"GUNN, BRONWYN MEI",999468,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington State University,"HOANG, TRONG NGHIA",1979038,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington University in St. Louis,"ELLEBEDY, ALI",832991,1,0,0,0,0,0,0
"Biology, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington University in St. Louis,"HANDLEY, SCOTT",1745849,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Columbia University,"CARDOSO, WELLINGTON V",630375,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Columbia University,"CHENG, CHIA-WEI",836186,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Massachusetts Institute of Technology,"BOYER, LAURIE ANN",175857,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Massachusetts Institute of Technology,"MANALIS, SCOTT R",176243,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Massachusetts Institute of Technology,"WEINBERG, ROBERT A",94944,2,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,Pennsylvania State University - University Park,"MCREYNOLDS, MELANIE",1612065,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,"University of California, Santa Cruz","RUBIN, SETH M",206842,1,0,0,0,0,0,0
"Biology, Department of","LEES, JACQUELINE",59618,University of Delaware,"SINGH, ABHYUDAI",533186,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Baylor College of Medicine,"BELLEN, HUGO J",6827,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Baylor College of Medicine,"GROVES, ANDY K",193318,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Baylor College of Medicine,"LI, HONGJIE",1271738,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Baylor College of Medicine,"YAMAMOTO, SHINYA",644190,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Cornell University,"WOLFNER, MARIANA F",172434,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Florida State University,"ARBEITMAN, MICHELLE N",258456,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"JOYNER, ALEXANDRA L",52424,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"SFEIR, AGNEL J",432291,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Harvard University,"FISHELL, GORDON J",293404,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Harvard University,"PERRIMON, NORBERT",75813,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Harvard University,"WILSON, RACHEL I",98108,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Johns Hopkins University,"MATUNIS, ERIKA",155297,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,New York University,"DESPLAN, CLAUDE",293289,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,New York University,"HUBBARD, E JANE",184516,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"CLANDININ, THOMAS",137232,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"FULLER, MARGARET T",36902,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"KIM, SEUNG KOOK",1497199,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"LESKOVEC, JURE",333043,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"LUO, LIQUN",154030,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"O'BRIEN, LUCY ERIN",612361,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"QUAKE, STEPHEN R",281669,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,Stanford University,"TALBOT, WILLIAM",125630,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,"Stony Brook University, State University of New York","LIN, BENJAMIN",1955167,2,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,"University of California, San Diego","YELON, DEBORAH L",173072,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,"University of California, San Francisco","JAN, YUH-NUNG NUNG",61191,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,"University of California, San Francisco","MADHANI, HITEN",206701,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,"University of California, San Francisco","NYSTUL, TODD",315324,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,University of Florida,"YAO, ZEPENG",1928010,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,University of Pennsylvania,"DINARDO, STEPHEN",27423,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,University of Rochester,"STERNE, GABRIELLA R",1973760,1,0,0,0,0,0,0
"Biology, Department of","LEHMANN, RUTH E",66756,"University of Texas at San Antonio, The","BARTON, LACY",1765448,2,0,0,0,0,0,0
