Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,Northeastern University,"SONTAG, EDUARDO DANIEL",124038,0,0,0,1,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,Northwestern University,"LEONARD, JOSHUA N",288443,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,Rice University,"HILTON, ISAAC B",902125,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,Stanford University,"BINTU, LACRAMIOARA",808746,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,Stanford University,"QUAKE, STEPHEN R",281669,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,Stanford University,"WANG, BO",771230,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,"University of California, Berkeley","GARCIA, HERNAN G",771587,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,"University of California, Berkeley","STREETS, AARON",795439,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,"University of California, Los Angeles","CHEN, YVONNE Y",501875,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Colorado Boulder,"SPENCER, SABRINA LEIGH",748488,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Illinois at Urbana-Champaign,"ZHAO, HUIMIN",101321,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Michigan,"INCER, INIGO",2082165,0,0,0,1,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Pennsylvania,"MURRAY, JOHN ISAAC",349336,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Pennsylvania,"RAJ, ARJUN",349007,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Pennsylvania,"ZHANG, NANCY R",412770,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Southern California,"MORSUT, LEONARDO",820067,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Washington,"STERGACHIS, ANDREW BEN",1296120,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,University of Washington,"TRAPNELL, COLE",636691,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GALLOWAY, KATIE E",1108322,Washington University in St. Louis,"MORRIS, SAMANTHA",776348,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Carnegie Mellon University,"JAYAN, B REEJA",785885,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Cornell University,"YANG, RONG",998934,0,0,0,0,0,3,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"AKINWANDE, AKINTUNDE I",113445,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"BARBASTATHIS, GEORGE",132426,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"BRUSHETT, FIKILE R",544458,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,0,0,0,0,0,3,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"BUONASSISI, ANTHONY",135386,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"COLTON, CLARK K",137689,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,1,0,0,0,0,2,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"HATTON, TREVOR ALAN",46018,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"KONG, JING",151147,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"VARANASI, KRIPA",289601,0,0,0,0,0,2,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Massachusetts Institute of Technology,"WARDLE, BRIAN L",112857,1,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,Rowan University,"LAU, KENNETH K.S",58834,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,San Diego State University,"HEYDARI GHARAHCHESHMEH, MEYSAM",836473,5,1,1,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,"University of Chicago, The","NEALEY, PAUL F",278715,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,University of Rochester,"TENHAEFF, WYATT E",540705,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,University of Southern California,"ZHAO, HANGBO",965936,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,"University of Texas at Dallas, The","ZHOU, YUE",830780,0,0,0,0,0,1,0
"Chemical Engineering, Department of","GLEASON, KAREN K",39925,"University of Toledo, The","SOJOUDI, HOSSEIN",795456,0,0,0,0,0,2,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Brown University,"GOLDSMITH, CLAUDE FRANKLIN",620993,2,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,California Institute of Technology,"SHARMA, SANDEEP",812597,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Drexel University,"MCDONALD, MATTHEW",2039244,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Georgia Institute of Technology,"MENON, SURESH",69084,0,0,0,1,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"BARRETT, STEVEN R. H",412239,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"COLEY, CONNOR WILSON",1092832,3,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"GHONIEM, AHMED F",39115,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,2,0,0,1,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,3,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"KROLL, JESSE",288366,2,0,0,0,3,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Northeastern University,"JIN, WENGONG",2139202,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Northeastern University,"WEST, RICHARD HENRY",601391,3,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Purdue University,"SANKARANARAYANAN, KARTHIK",1893601,2,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Texas A&M University,"MATHIEU, OLIVIER E",1281217,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Texas A&M University,"PETERSEN, ERIC L",195743,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Tufts University,"DESHLAHRA, PRASHANT",814133,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,"University of California, Los Angeles","BARBER, VICTORIA",1886630,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,University of Central Florida,"VASU SUMATHI, SUBITH",500925,2,0,0,1,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,University of Delaware,"VLACHOS, DIONISIOS G",111643,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,"University of Iowa, The","UDAYKUMAR, H S",110421,0,0,0,1,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,University of South Florida,"ZOU, WEIZHONG",2033235,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,University of Virginia,"BILODEAU, CAMILLE LOUISE",1959145,1,0,0,0,0,0,0
"Chemical Engineering, Department of","GREEN, WILLIAM H",144767,Virginia Commonwealth University,"MCGILL, CHARLES",1817525,5,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Boston University,"HAO, LIANGLIANG",836447,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Columbia University,"CORREA, SANTIAGO",1907367,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Cornell University,"VAN VLIET, KRYSTYN J",127288,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Georgia Institute of Technology,"DOUGLAS-GREEN, SIMONE",2075479,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Georgia Institute of Technology,"LEE, SEUNG WOO",608748,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"SHAH, SOHRAB",960349,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Harvard University,"BRUGGE, JOAN S",14518,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Harvard University,"WUCHERPFENNIG, KAI W",172746,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"BELCHER, ANGELA M",7658,5,0,0,0,0,6,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"DOYLE, PATRICK S",29241,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"GALLANT, BETAR MAURKAH",827642,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"GRODZINSKY, ALAN J",144993,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,9,0,0,0,1,3,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"KAMM, ROGER DALE",176486,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"KOEHLER, ANGELA NICOLE",779088,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"MCDONALD, MICHAEL A",763122,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,5,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"RIBBECK, KATHARINA",412244,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,0,0,0,0,0,2,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,1,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"WEINBERG, ROBERT A",94944,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,North Dakota State University,"QUADIR, MOHIUDDIN ABDUL",802430,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Northeastern University,"HAJAL, CYNTHIA",1821883,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Northeastern University,"IVANOV, ALEXANDER R",743161,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Northwestern University,"CHAZOT, CECILE ANNE CAROLE",1768925,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Pennsylvania State University - University Park,"KAPUR, VIVEK",189734,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,Stanford University,"WEISSMAN, IRVING L",114202,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of California, Berkeley","NOMURA, DANIEL K",528184,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of California, Irvine","CHRISTOFF-TEMPESTA, TY",2026726,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of California, Los Angeles","KOHN, DONALD B",204790,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of California, Riverside","MIN, YOUNJIN",605566,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of California, San Diego","ORTONY, JULIA H",789768,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of Chicago, The","AMANCHUKWU, CHIBUEZE",1312829,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of Cincinnati, The","MARTIN, JOHN ROBERT",836795,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,University of Connecticut,"JALILI, SASAN",1907611,3,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of Maryland, College Park","CHEN, PO-YEN",1454198,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,University of Massachusetts Boston,"PATHANIA, SHAILJA",837574,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,University of Michigan,"LI, JIAHE",836686,2,0,0,0,0,1,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of Minnesota, Twin Cities","BOEHNKE, NATALIE",836088,7,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,University of Pittsburgh,"ZERVANTONAKIS, IOANNIS",1010087,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,University of Southern California,"CANNON, PAULA",15935,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of Texas Health Science Center at Houston, The","JAZAERI, AMIR A",282767,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,"University of Texas Health Science Center at Houston, The","WANG, LINGHUA",887438,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,University of Washington,"LIEBER, ANDRE",665569,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Georgia Institute of Technology,"BRETTMANN, BLAIR KATHRYN",831327,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Johns Hopkins University,"LIU, YAYUAN",1814995,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"BAZANT, MARTIN Z",412297,3,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"BRUSHETT, FIKILE R",544458,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"CHUN, JUNG-HOON",20306,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"DOYLE, PATRICK S",29241,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"GALLANT, BETAR MAURKAH",827642,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"GLEASON, KAREN K",39925,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"LIENHARD, JOHN H",92170,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"RUTLEDGE, GREGORY C",81733,0,0,0,0,0,2,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"SURENDRANATH, YOGESH",627130,0,0,0,0,0,2,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"TROUT, BERNHARDT L",126739,0,0,0,0,0,2,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Massachusetts Institute of Technology,"VARANASI, KRIPA",289601,3,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Princeton University,"MARAVELIAS, CHRISTOS",65950,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Rice University,"VERDUZCO, RAFAEL",191190,0,0,0,0,1,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Rice University,"WANG, HAOTIAN",1058555,1,0,0,0,1,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,Stanford University,"SANTIAGO, JUAN G",82438,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,"Stony Brook University, State University of New York","SEO, HYOWON",2114252,7,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,"University of California, Los Angeles","MOMENT, AARON",2037765,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,"University of California, Los Angeles","PARK, AH-HYUNG ALISSA",261149,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,"University of California, Santa Barbara","HELGESON, MATTHEW E",427651,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,University of Houston,"RAHIMI, MOHAMMAD",837022,3,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,University of Illinois at Urbana-Champaign,"DIAO, YING",769200,0,0,0,0,0,1,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,University of Illinois at Urbana-Champaign,"SU, XIAO",837219,4,0,0,0,0,4,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,University of North Carolina at Chapel Hill,"GUO, YOUHONG NANCY",2050710,2,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,"University of Texas at Austin, The","LIU, YUANYUE",835306,1,0,0,0,0,0,0
"Chemical Engineering, Department of","HATTON, TREVOR ALAN",46018,"University of Texas Health Science Center at Houston, The","PADHYE, NIKHIL S",260701,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Drexel University,"MCDONALD, MATTHEW",2039244,4,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Florida State University,"MYSONA, JOSHUA A",2138265,1,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Harvard University,"VON ANDRIAN-WERBURG, ULRICH H",170481,1,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,4,0,0,0,1,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,2,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"BUCHWALD, STEPHEN LEFFLER",14772,1,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"COLEY, CONNOR WILSON",1092832,7,0,0,0,0,2,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"FISHER, PETER H",142162,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,1,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"GREEN, WILLIAM H",144767,3,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,3,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"JAMISON, TIMOTHY F",61186,3,0,0,0,0,3,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"JOANNOPOULOS, JOHN",51541,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"JOHNSON, STEVEN G",288194,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,7,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"LEE, HAE-SEUNG",152464,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,0,0,0,0,0,3,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"NILES, JACQUIN",85013,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,3,0,0,0,1,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"PENTELUTE, BRADLEY L",488074,0,0,0,0,0,6,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"RAM, RAJEEV J",161585,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Massachusetts Institute of Technology,"SOLJACIC, MARIN",104902,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,North Carolina State University,"ABOLHASANI, MILAD",799600,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Northeastern University,"JIN, WENGONG",2139202,3,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Purdue University,"BERMEL, PETER A",609980,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Purdue University,"SANKARANARAYANAN, KARTHIK",1893601,3,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,"University of California, Berkeley","PILAWA, ROBERT",530010,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,"University of California, Los Angeles","DOYLE, ABIGAIL GUTMANN",190486,1,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,"University of Chicago, The","DE PABLO, JUAN JOSE",525644,2,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,University of Colorado Boulder,"DING, XIAOYUN",853131,0,0,0,0,0,1,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,University of Pennsylvania,"ZAHRT, ANDREW",1923955,2,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,University of South Florida,"ZOU, WEIZHONG",2033235,1,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,University of Virginia,"BILODEAU, CAMILLE LOUISE",1959145,4,0,0,0,0,0,0
"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,Virginia Commonwealth University,"MCGILL, CHARLES",1817525,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Brigham Young University,"ESS, DANIEL HALSELL",463008,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Brown University,"KUEHNE, MATTHIAS",1787489,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Carnegie Mellon University,"ISAYEV, OLEXANDR",977565,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Columbia University,"CAMPOS, LUIS M",404082,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Cornell University,"LAMBERT, TRISTAN H",151960,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Cornell University,"MILNER, PHILLIP J",956923,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Cornell University,"YUE, SHUWEN",1913429,6,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Duke University,"CRAIG, STEPHEN L",24702,9,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Duke University,"CURTAROLO, STEFANO",24138,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Emory University,"LIU, FANG",836736,5,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Georgia Institute of Technology,"SHERRILL, CHARLES DAVID",103744,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"CHODERA, JOHN",602253,1,0,0,0,0,0,0
