Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,University of Pittsburgh,"MATHYS, HANSRUEDI",836802,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,"University of Texas Southwestern Medical Center, The","KONOPKA, GENEVIEVE",514507,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Vanderbilt University,"DANI, NEIL CHANDRAKANT",1449765,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Washington University in St. Louis,"DOUGHERTY, JOSEPH",450050,0,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Yale University,"DE CAMILLI, PIETRO",25028,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Yale University,"GERSTEIN, MARK B",43914,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Yale University,"KLUGER, YUVAL",61426,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Yale University,"SESTAN, NENAD",165068,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HOCKFIELD, SUSAN",412327,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HOGAN, NEVILLE",56722,Massachusetts Institute of Technology,"YANG, MARIA",100078,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","HOGAN, NEVILLE",56722,Missouri University of Science and Technology,"SONG, YUN SEONG",789001,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","HOGAN, NEVILLE",56722,Northeastern University,"STERNAD, DAGMAR",267424,9,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","HOGAN, NEVILLE",56722,University of Massachusetts Amherst,"HUBER, MEGHAN E",836503,4,0,0,1,0,1,0
"Brain and Cognitive Sciences, Department of","HOGAN, NEVILLE",56722,University of Wisconsin - Madison,"GRUBEN, KREG G",145078,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Arizona State University,"BARTELLE, BENJAMIN",1079197,1,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,California Institute of Technology,"MORSTEIN, JOHANNES",2033781,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"ANDRADE LIMA, EDUARDO",779055,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"FINK, YOEL",37997,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"SUR, MRIGANKA",176367,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"WEISS, BENJAMIN P",171439,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,"Stony Brook University, State University of New York","FRENKEL, ANATOLY",315437,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,University of Pennsylvania,"TRAUNER, DIRK",90256,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,"University of Texas at Austin, The","SESSLER, JONATHAN L",165066,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JASANOFF, ALAN PRADIP",61378,University of Wisconsin - Madison,"HAI, AVIAD",937020,1,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Brown University,"SONG, JOO-HYUN",354702,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Carnegie Mellon University,"NAYEBI, ARAN",2033801,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Emory University,"PANDARINATH, CHETHAN",813874,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Massachusetts Institute of Technology,"FIETE, ILA R",34519,1,0,0,1,1,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Massachusetts Institute of Technology,"SUR, MRIGANKA",176367,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Massachusetts Institute of Technology,"YANG, GUANGYU",1351827,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Northeastern University,"STERNAD, DAGMAR",267424,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Northwestern University,"MILLER, LEE E",156598,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,"University of California, Merced","BALASUBRAMANIAM, RAMESH",621559,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,University of Colorado Denver,"DIGREGORIO, DAVID",1785721,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,University of Pittsburgh,"CHOWDHURY, RAEED",2099077,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","JAZAYERI, MEHRDAD",627125,Yale University,"YILDIRIM, ILKER",977066,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Carnegie Mellon University,"FEATHER, JENELLE",2033832,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Georgia Institute of Technology,"IVANOVA, ANNA",1769212,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Georgia Institute of Technology,"MURTY, NAREDLA APURVA RATAN",836869,9,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Johns Hopkins University,"BEDNY, MARINA",756809,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Massachusetts Institute of Technology,"DICARLO, JAMES",176354,4,0,0,1,1,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Massachusetts Institute of Technology,"FEDORENKO, EVELINA G",816039,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Massachusetts Institute of Technology,"MCDERMOTT, JOSHUA HARTMAN",627126,3,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Massachusetts Institute of Technology,"SAXE, REBECCA R",176362,9,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Massachusetts Institute of Technology,"SITZMANN, VINCENT",1770029,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,6,0,0,1,1,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,"University of California, Los Angeles","BLANK, IDAN ASHER",836084,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,"University of California, San Diego","KHOSLA, MEENAKSHI",1886878,7,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,University of Rochester,"NORMAN-HAIGNERE, SAMUEL",939008,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","KANWISHER, NANCY",57328,"University of Texas at Austin, The","MAHOWALD, KYLE",1179596,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Carnegie Mellon University,"WEHBE, LEILA",877477,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Georgetown University,"WILCOX, ETHAN GOTLIEB",2034124,3,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Georgia Institute of Technology,"IVANOVA, ANNA",1769212,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Harvard University,"BERGELSON, ELIKA",783938,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Harvard University,"RAVIOLA, GIUSEPPE JAMES",631609,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Indiana University - Bloomington,"HILLER, KATHERINE MOSHER",326504,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Massachusetts Institute of Technology,"ANDREAS, JACOB D",1108294,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Massachusetts Institute of Technology,"FEDORENKO, EVELINA G",816039,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Massachusetts Institute of Technology,"FLYNN, SUZANNE",142341,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Massachusetts Institute of Technology,"GIBSON, EDWARD A",35292,4,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Massachusetts Institute of Technology,"KIM, YOON",1351835,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Massachusetts Institute of Technology,"SOLAR LEZAMA, ARMANDO",289378,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,"New School, The","FOUSHEE, RUTHE",1825208,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Stanford University,"DEGEN, JUDITH",864546,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Stanford University,"SHAIN, CORY",2091364,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,"University of California, Davis","MORGAN, EMILY",907916,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,"University of California, Irvine","FUTRELL, RICHARD",836365,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,"University of California, Los Angeles","BLANK, IDAN ASHER",836084,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,University of Southern California,"BREISS, CANAAN",1778072,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,"University of Texas at Austin, The","MAHOWALD, KYLE",1179596,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,University of Wisconsin - Madison,"LUPYAN, IGOR GARY",413112,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LEVY, ROGER P",205822,Yale University,"JARA-ETTINGER, JULIAN",825603,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","LITTLETON, J TROY",288487,Middle Tennessee State University,"ORMEROD, KIEL G",836938,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Carnegie Mellon University,"SAAD, FERAS",1737027,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Harvard University,"ENGERT, FLORIAN",241083,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Massachusetts Institute of Technology,"FLAVELL, STEVEN WILLEM",827627,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Massachusetts Institute of Technology,"KAELBLING, LESLIE P",149514,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Massachusetts Institute of Technology,"LOZANO-PEREZ, TOMAS",95122,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Massachusetts Institute of Technology,"RINARD, MARTIN C",79281,3,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,2,0,0,3,0,0,0
"Brain and Cognitive Sciences, Department of","MANSINGHKA, VIKASH K",779099,Princeton University,"GRIFFITHS, THOMAS L",202934,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Brandeis University,"GODOY, RICARDO",40190,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Carnegie Mellon University,"FEATHER, JENELLE",2033832,3,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Cornell University,"JACOBY, NORI",2083907,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Massachusetts Institute of Technology,"DICARLO, JAMES",176354,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Massachusetts Institute of Technology,"KANWISHER, NANCY",57328,3,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Massachusetts Institute of Technology,"MADRY, ALEKSANDER",789744,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Massachusetts Institute of Technology,"TORRALBA, ANTONIO",169255,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Princeton University,"MARGULIS, ELIZABETH HELLMUTH",448313,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Purdue University,"MCPHERSON, MALINDA JEANETTE",2154753,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,Stanford University,"YAMINS, DANIEL L. K",808732,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,"University of California, San Diego","KHOSLA, MEENAKSHI",1886878,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,"University of Iowa, The","TRAER, JAMES",1087420,2,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,University of Massachusetts Amherst,"GAN, CHUANG",1925114,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","MCDERMOTT, JOSHUA HARTMAN",627126,University of Rochester,"NORMAN-HAIGNERE, SAMUEL",939008,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Boston University,"HASSELMO, MICHAEL E",43997,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Boston University,"KOPELL, NANCY",56177,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Boston University,"STEPHEN, EMILY",837206,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Brown University,"MOORE, CHRISTOPHER",515058,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Columbia University,"FUSI, STEFANO",376175,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Massachusetts Institute of Technology,"BROWN, EMERY NEAL",176268,9,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Massachusetts Institute of Technology,"DESIMONE, ROBERT",176355,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Massachusetts Institute of Technology,"FIETE, ILA R",34519,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Massachusetts Institute of Technology,"SLOTINE, JEAN-JACQUES E",166205,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Princeton University,"BUSCHMAN, TIMOTHY J",543179,3,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,"University of Arizona, The","WARDEN, MELISSA",579387,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,"University of California, Irvine","ROSS, LAUREN",807178,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,"University of California, San Diego","BENNA, MARCUS",1490829,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,"University of Maryland, College Park","PESSOA, LUIZ",521356,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,University of Pennsylvania,"RUST, NICOLE C",255547,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,University of Pittsburgh,"MENDOZA-HALLIDAY, DIEGO",836820,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Vanderbilt University,"BASTOS, ANDRE M",836050,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","MILLER, EARL K",176365,Vanderbilt University,"MAIER, ALEXANDER V",488353,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"FENG, GUOPING",412326,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"SO, PETER T. C",14958,1,0,0,1,3,1,0
"Brain and Cognitive Sciences, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"WEISSBOURD, BRANDON",1631690,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","NEDIVI, ELLY",158035,"University of California, Davis","XUE, YI",1499312,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","NEDIVI, ELLY",158035,University of Virginia,"ERISIR, ALEV",141273,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,Brandeis University,"MILLER, PAUL",107383,0,1,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,Massachusetts Institute of Technology,"DASKALAKIS, KONSTANTINOS",370152,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,Massachusetts Institute of Technology,"JEGELKA, STEFANIE SABRINA",789740,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,Massachusetts Institute of Technology,"MADRY, ALEKSANDER",789744,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,New Jersey Institute of Technology,"RANGAMANI, AKSHAY",1898732,2,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,New Jersey Institute of Technology,"XU, MENGJIA",1898733,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,Texas A&M University,"GALANTI, TOMER JOSEPH",2090032,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","POGGIO, TOMASO A",176363,"University of California, San Diego","SEJNOWSKI, TERRENCE J",406864,0,3,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","PRELEC, DRAZEN",161067,Massachusetts Institute of Technology,"RAHMANDAD, HAZHIR",161522,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","PRELEC, DRAZEN",161067,New York University,"STEIN, DANIEL",105770,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","PRELEC, DRAZEN",161067,Purdue University,"FELD, SCOTT L",31709,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","PRELEC, DRAZEN",161067,University of Pennsylvania,"MCCOY, JOHN PATRICK",901317,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","PRELEC, DRAZEN",161067,University of Southern California,"DE BRUIN, WANDI BRUINE",582026,1,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","PRELEC, DRAZEN",161067,"University of Utah, The","BANKER, SACHIN",794651,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAKHLIN, ALEXANDER",255592,Stanford University,"MONTANARI, ANDREA",70468,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAKHLIN, ALEXANDER",255592,University of Illinois at Urbana-Champaign,"RAGINSKY, MAXIM",530011,0,0,1,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,American University,"BLUNDEN, HAYLEY",1649110,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Arizona State University,"BALLANTYNE, WILLIAM",604479,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,California Institute of Technology,"MOBBS, DEAN",523748,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Carnegie Mellon University,"CHAPMAN, GRETCHEN",19312,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Columbia University,"CHU, JAMES",1379885,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Columbia University,"RUGGERI, KAI",838761,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Cornell University,"PENNYCOOK, GORDON R",1913515,36,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Cornell University,"WEEDEN, KIM",113223,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Duke University,"KAY, AARON CHARLES",391174,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,George Mason University,"COOK, JOHN",814251,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Georgetown University,"DORISON, CHARLES",1843657,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Georgetown University,"MARSH, ABIGAIL A",174528,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"CHEN, YILING",240528,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"CIKARA, MINA",630472,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"GLASSMAN, ELENA LEAH",858690,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"GREENE, JOSHUA D",144794,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"JORDAN, JILLIAN J",1173929,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"MINSON, JULIA A",534946,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"NORTON, MICHAEL I",393379,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"NOWAK, MARTIN A",111659,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"ROGERS, TODD T",393727,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Harvard University,"SUNSTEIN, CASS R",241257,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Indiana State University,"ALLEN, LEVI",2005496,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Lehigh University,"KILP, LUCY",742788,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Lehigh University,"PACKER, DOMINIC J",317953,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"BERINSKY, ADAM",8842,13,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"ECKLES, DEAN GRIFFIN",789753,2,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"KARGER, DAVID R",57526,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"LU, GUANNAN",856131,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"PENTLAND, ALEX PAUL",115847,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"RAHNAMA, HOSSEIN",2138402,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"ZHENG, SIQI",827702,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,New York University,"JOST, JOHN",293361,1,0,0,0,0,0,0
