Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,"University of California, Los Angeles","SCHWALBE-KODA, DANIEL",1886606,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,University of Colorado Boulder,"STRAUB, ANTHONY",837214,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,"University of Maryland, College Park","REN, SHENQIANG",488135,4,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,University of Massachusetts Amherst,"ANDREW, TRISHA L",529477,0,0,0,0,0,2,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,University of Miami,"SUPRAN, GEOFFREY",940293,0,0,0,0,0,1,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,University of Rochester,"DIAS, LIYANAGAMAGE",848782,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,"University of Texas at Austin, The","WARNER, JAMIE",567675,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,"University of Utah, The","BOEHME, CHRISTOPH",11225,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,"University of Utah, The","VARDENY, ZEEV VALENTINE",223961,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,University of Washington,"BERGSMAN, DAVID S",1384709,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GROSSMAN, JEFFREY C",412313,Wake Forest University,"DING, WENDU",1079171,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,Cornell University,"YUE, SHUWEN",1913429,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,Massachusetts Institute of Technology,"DEL ALAMO, JESUS A",25772,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,Massachusetts Institute of Technology,"KULIK, HEATHER JANINE",627128,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,Purdue University,"MEI, JIANGUO",752596,1,0,0,0,0,3,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,Rice University,"KEENE, SCOTT",2146159,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,Stanford University,"SALLEO, ALBERTO",121224,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","GUMYUSENGE, ARISTIDE",1091393,University of Houston,"CHO, YEONGSU",2037964,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Alfred University,"CLARE, ALEXIS",20641,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Arizona State University,"AZEREDO, BRUNO PAVANELLI",841982,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Clemson University,"BALLATO, JOHN M",269511,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Clemson University,"CHALIL MADATHIL, KAPIL",755608,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Clemson University,"LUZINOV, IGOR A",154078,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Dartmouth College,"LIU, JIFENG",448442,1,0,0,0,0,1,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Duke University,"WANG, HAOZHE",1867474,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,George Washington University,"EL-GHAZAWI, TAREK A",325814,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Harvard University,"CAPASSO, FEDERICO",16001,1,0,0,2,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Indiana University - Bloomington,"JIANG, LEI",790861,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"CHATTERJEE, NILANJAN",544465,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,1,0,0,0,1,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"GOPINATH, ASHWIN",1108323,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"JARAMILLO, RAFAEL",789757,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"JOHNSON, STEVEN G",288194,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"KIMERLING, LIONEL C",60448,3,0,0,6,0,2,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"KONG, JING",151147,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"LEBEAU, JAMES M",436500,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"NOTAROS, JELENA",1304702,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,2,0,0,1,2,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Massachusetts Institute of Technology,"SOLJACIC, MARIN",104902,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Purdue University,"KILDISHEV, ALEXANDER V",609981,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Rochester Institute of Technology,"KATAL MOHSENI, PARSIAN",761248,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Rutgers - New Brunswick,"RAMANATHAN, SHRIRAM",95808,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Stanford University,"POP, ERIC",160852,1,0,0,2,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,Stanford University,"YANG, FAN",1769909,0,0,0,0,0,1,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,"University of California, Davis","HOMAYOUN, HOUMAN",547387,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,"University of California, Davis","LEITE, MARINA S",540276,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,"University of California, Davis","MUNDAY, JEREMY N",521275,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,"University of California, Santa Barbara","BOWERS, JOHN E",295205,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Central Florida,"BANERJEE, PARAG",489444,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Central Florida,"DIVLIANSKY, IVAN",791690,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Central Florida,"KUEBLER, STEPHEN",56856,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Central Florida,"RICHARDSON, KATHLEEN A",162384,28,0,0,19,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Central Florida,"RICHARDSON, MARTIN C",97827,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Connecticut,"PAVLIDIS, GEORGES",1800138,0,0,0,2,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Delaware,"JIA, XINQIAO",51460,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Florida,"DALIR, HAMED",1928118,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Florida,"SORGER, VOLKER JENDRIK",614887,5,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,"University of Maryland, College Park","RIOS OCAMPO, CARLOS ANDRES",837056,18,0,1,17,0,3,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,"University of Maryland, College Park","TAKEUCHI, ICHIRO",125611,0,0,0,3,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Massachusetts Lowell,"ZHANG, HUALIANG",335105,13,0,0,11,0,1,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of North Texas,"AN, SENSONG",1866985,17,0,0,16,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Pittsburgh,"XIONG, FENG",804009,2,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Pittsburgh,"YOUNGBLOOD, NATHAN",1010112,4,0,0,6,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Rochester,"CARDENAS, JAIME",814815,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,"University of Texas at Dallas, The","MALKO, ANTON",199031,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Virginia,"HOPKINS, PATRICK E",514593,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Washington,"LI, MO",421330,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Washington,"MAJUMDAR, ARKA",636676,6,0,0,3,0,0,0
"Materials Science and Engineering, Department of","HU, JUEJUN",390730,University of Wisconsin - Madison,"KATS, MIKHAIL A",776213,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Brown University,"LI, JIA",871955,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Emory University,"LIN, JIANGXIAZI",2150865,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,George Mason University,"VORA, PATRICK M",753309,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Massachusetts Institute of Technology,"HU, JUEJUN",390730,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Massachusetts Institute of Technology,"JU, LONG",1108325,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Massachusetts Institute of Technology,"LEBEAU, JAMES M",436500,6,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Massachusetts Institute of Technology,"ROSS, FRANCES MARY",884356,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Michigan State University,"MENDOZA CORTES, JOSE",774897,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Northeastern University,"KAR, SWASTIK",388015,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Northwestern University,"RONDINELLI, JAMES MICHAEL",604185,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Pennsylvania State University - University Park,"KNAPPENBERGER, KENNETH LUTHER",239254,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Pennsylvania State University - University Park,"LAW TONER, STEPHANIE",764168,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Pennsylvania State University - University Park,"MAO, ZHIQIANG",65863,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Pennsylvania State University - University Park,"REDWING, JOAN MARIE",189315,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Pennsylvania State University - University Park,"ROBINSON, JOSHUA ALEXANDER",414534,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Pennsylvania State University - University Park,"TERRONES, MAURICIO",414586,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Pennsylvania State University - University Park,"VAN DUIN, ADRI C",414769,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Princeton University,"WU, SANFENG",837377,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Rensselaer Polytechnic Institute,"SHI, JIAN",744485,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Rice University,"HUANG, SHENGXI",814638,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Texas A&M University,"KRISHNAMOORTHY, ARAVIND",1817053,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Illinois at Urbana-Champaign,"SCHLEIFE, ANDRE",744076,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Illinois at Urbana-Champaign,"WANG, PENGJIE",1892653,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,"University of Maryland, Baltimore County","BENNETT, JOSEPH",868671,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,"University of Maryland, College Park","TAKEUCHI, ICHIRO",125611,1,0,0,1,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of North Texas,"WANG, YUANXI",1468769,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Notre Dame,"HINKLE, CHRISTOPHER",490734,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Pennsylvania,"JARIWALA, DEEP M",901290,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Southern California,"KALIA, RAJIV K",257860,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Southern California,"NAKANO, AIICHIRO",71986,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Southern California,"RAVICHANDRAN, JAYAKANTH",743877,2,0,0,1,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Southern California,"VASHISHTA, PRIYA DARSHAN",297877,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,"University of Texas at Austin, The","AKINWANDE, DEJI",412927,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,University of Washington,"LI, MO",421330,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,Washington University in St. Louis,"YANG, LI",229726,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Cornell University,"MULLER, DAVID A",237140,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Cornell University,"SCHLOM, DARRELL",236391,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Cornell University,"SEO, JAE-SUN",612607,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Duke University,"MITZI, DAVID",637128,0,0,0,0,0,12,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Duke University,"WANG, HAOZHE",1867474,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Georgia Institute of Technology,"OUGAZZADEN, ABDALLAH",159277,4,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Harvard University,"LIU, JIA",858647,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,1,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"DEL ALAMO, JESUS A",25772,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,0,0,0,0,0,1,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"RAM, RAJEEV J",161585,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"ROSS, FRANCES MARY",884356,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"YILDIZ, BILGE",173103,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Michigan State University,"GROTJOHN, TIMOTHY",48418,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,New York University,"SHAHRJERDI, DAVOOD",743297,0,0,0,0,0,3,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Northern Illinois University,"VAN VEENENDAAL, MICHEL ANTONIUS",110890,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Northwestern University,"HERSAM, MARK",54582,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"Ohio State University, The","HWANG, JINWOO",638156,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Pennsylvania State University - University Park,"ROBINSON, JOSHUA ALEXANDER",414534,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Princeton University,"XIE, SAIEN",1763173,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Rensselaer Polytechnic Institute,"GALL, DANIEL",42191,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Rensselaer Polytechnic Institute,"SHI, JIAN",744485,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Rensselaer Polytechnic Institute,"SHI, YUNFENG",191021,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Rice University,"HAN, YIMO",1304054,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Rice University,"JONES, MATTHEW R",633723,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,San Diego State University,"KONG, LINGPING",2109934,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Stanford University,"WONG, H.-S PHILIP",487797,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Texas A&M University,"SHIN, JIHO",2090022,7,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Berkeley","WU, MING C",130082,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Irvine","PAN, XIAOQING",296323,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Los Angeles","DUAN, XIANGFENG",204341,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Santa Barbara","STRUKOV, DMITRI B",404302,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of Cincinnati, The","KIM, YEONGIN",1776904,4,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Illinois at Urbana-Champaign,"BAYRAM, CAN",744048,0,0,0,0,0,4,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Illinois at Urbana-Champaign,"CAO, QING",866426,0,0,0,0,0,1,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Illinois at Urbana-Champaign,"KIM, HYUNSEOK",1892602,19,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Kentucky,"KIM, DOO YOUNG",550909,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Kentucky,"SEO, AMBROSE SUNGSEOK",597729,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Massachusetts Amherst,"DIMITRAKOPOULOS, CHRISTOS",604715,0,0,0,0,0,13,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Michigan,"MI, ZETIAN",809499,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Notre Dame,"HINKLE, CHRISTOPHER",490734,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Oklahoma,"PAIK, HANJONG",1846145,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Southern California,"YANG, JIANHUA JOSHUA",790424,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of Texas at Austin, The","YU, EDWARD T",489893,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of Texas at Dallas, The","CHO, KYEONGJAE",199014,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,"University of Texas at Dallas, The","KIM, MOON J",66718,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Virginia,"LEE, KYUSANG",832608,7,0,0,0,0,3,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Wisconsin - Madison,"MA, ZHENQIANG",154177,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,University of Wisconsin - Madison,"RZCHOWSKI, MARK S",178114,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Washington University in St. Louis,"BAE, SANGHOON",836030,18,0,0,2,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Washington University in St. Louis,"MISHRA, ROHAN",776359,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIM, JEEHWAN",789790,Washington University in St. Louis,"WANG, CHUAN",612689,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Clemson University,"BALLATO, JOHN M",269511,2,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Clemson University,"CHALIL MADATHIL, KAPIL",755608,1,0,0,2,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Dartmouth College,"LIU, JIFENG",448442,0,0,1,0,0,2,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Massachusetts Institute of Technology,"FIELD, FRANK R",175970,1,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Massachusetts Institute of Technology,"HU, JUEJUN",390730,3,0,0,6,0,2,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Massachusetts Institute of Technology,"KLOPFER, ERIC",61415,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Massachusetts Institute of Technology,"NOTAROS, JELENA",1304702,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Massachusetts Institute of Technology,"WESTERMAN, GEORGE F",837848,1,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Texas A&M University,"LIN, PAOTAI",772273,0,0,0,0,0,1,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,"University of Arizona, The","KOST, ALAN R",876233,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,University of Central Florida,"RICHARDSON, KATHLEEN A",162384,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,University of Massachusetts Lowell,"ZHANG, HUALIANG",335105,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,University of North Texas,"AN, SENSONG",1866985,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,University of Rochester,"CARDENAS, JAIME",814815,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","KIMERLING, LIONEL C",60448,Worcester Polytechnic Institute,"PETKIE, DOUG T",92261,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Auburn University,"KLYUKIN, KONSTANTIN",1819045,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Brown University,"SHELDON, BRIAN",215342,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Carnegie Mellon University,"DICKEY, ELIZABETH CAROL",436496,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Colorado School of Mines,"STAERZ, ANNA F",1979536,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Drexel University,"SPANIER, JONATHAN E",237768,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Duke University,"CURTAROLO, STEFANO",24138,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Duke University,"KUMAH, DIVINE PHILIP",777319,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Georgia Institute of Technology,"KALIDINDI, SURYA RAJU",608745,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Johns Hopkins University,"OSES, COREY",1815015,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,Massachusetts Institute of Technology,"CARTER, W CRAIG",287251,2,0,0,0,0,0,0
