Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Massachusetts Institute of Technology,"OPPO, DELIA",288857,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Northern Arizona University,"KAUFMAN, DARRELL S",798372,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Northern Illinois University,"IRWIN, KAREN ELIZABETH",541560,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Oklahoma State University,"KLUKKERT, ZACHARY S",1984253,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Oregon State University,"BROOK, EDWARD J",134935,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Oregon State University,"STONER, JOSEPH S",293688,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Oregon State University,"WENDT, KATHLEEN A",1978982,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Portland State University,"VASEY, NATALIE",765567,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Princeton University,"HIGGINS, JOHN ANDREW",543116,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Princeton University,"MALOOF, ADAM C",97207,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Rutgers - New Brunswick,"MORTLOCK, RICHARD A",1016998,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Syracuse University,"BHATTACHARYA, TRIPTI",944798,5,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Texas A&M Corpus Christi,"COFFIN, RICHARD",636191,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University at Albany, State University of New York","HILLMAN, AUBREY L",842703,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Arizona, The","KAPP, PAUL A",149751,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Arizona, The","QUADE, JAY",118651,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Arizona, The","TIERNEY, JESSICA E",544628,3,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of California, Berkeley","STOLPER, DANIEL",830596,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of California, Irvine","JOHNSON, KATHLEEN",62526,5,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of California, Irvine","MAGNUSDOTTIR, GUDRUN",65296,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of California, Riverside","LYONS, TIMOTHY WILLIAM",154134,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of California, Santa Barbara","WELDEAB, SYEE",246444,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of California, Santa Cruz","PICO, TAMARA",1440265,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of California, Santa Cruz","POLISSAR, PRATIGYA J",987561,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Cincinnati, The","CROWLEY, BROOKE E",504799,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Colorado Boulder,"SNELL, KATHRYN ELAINE",781036,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Connecticut,"TABOR, CLAY",855132,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Florida,"HATFIELD, ROBERT",1089524,3,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Massachusetts Amherst,"CASTANEDA, ISLA SARITA",489205,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Massachusetts Amherst,"DECONTO, ROBERT M",25465,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Massachusetts Amherst,"MEDINA ELIZALDE, MARTIN A",793147,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Massachusetts Amherst,"PEREZ, VENTURA R",91854,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Michigan,"COLE, JULIA",21456,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Michigan,"LEVIN, NAOMI",278695,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Michigan,"PASSEY, BENJAMIN HENDRICKS",273960,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Minnesota - Duluth,"WATTRUS, NIGEL J",846088,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Minnesota, Twin Cities","ITO, EMI",296522,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Nevada, Las Vegas","LACHNIET, MATTHEW S",82504,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Pittsburgh,"ABBOTT, MARK BUNKER",255958,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Pittsburgh,"STEWART, BRIAN W",256372,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Pittsburgh,"WERNE, JOSEF P",524732,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Rhode Island,"KARMALKAR, AMBARISH V",838249,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of South Alabama,"REESE, BRANDI KIEL",636165,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Southern California,"FEAKINS, SARAH J",358626,5,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Southern California,"LUND, STEVEN P",64098,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Southern Mississippi, The","HAYES, CHRIS",809898,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,"University of Texas at Austin, The","BEACH, TIMOTHY",645725,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of the Pacific,"NAEHR, THOMAS",110110,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Washington,"PAVIA, FRANK J",2155039,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,University of Wisconsin - Madison,"WILLIAMS, JOHN W",127773,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MCGEE, WILLIAM DAVID",544463,Vanderbilt University,"OSTER, JESSICA LEIGH",530272,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,Boston College,"BEHN, MARK",287092,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,California Institute of Technology,"SIMONS, MARK",123324,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,Dartmouth College,"MEYER, COLIN R",956834,4,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,Massachusetts Institute of Technology,"PEC, MATEJ",827675,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,Massachusetts Institute of Technology,"WOOD, DANIELLE RENEE",827389,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,University of Oregon,"REMPEL, ALAN W",221709,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,University of Washington,"LIPOVSKY, BRAD",1385311,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","MINCHEW, BRENT MORTON",827386,University of Wisconsin - Madison,"HASELOFF, MARIANNE",1792211,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Boston University,"ABERCROMBIE, RACHEL",404625,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Colorado State University,"ASTER, RICHARD C",5388,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Columbia University,"KOLAWOLE, FOLARIN",1971622,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Massachusetts Institute of Technology,"PEC, MATEJ",827675,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Pennsylvania State University - University Park,"NYBLADE, ANDREW ARNOLD",87155,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Rice University,"LEVANDER, ALAN R",152819,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Texas A&M University,"CHEN, XIAOWEI",775077,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,University of Oklahoma,"CARPENTER, BRETT M",810526,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,University of Southern California,"BEN-ZION, YEHUDA",257928,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,"University of Texas at Dallas, The","LUMLEY, DAVID E",827824,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,"University of Texas at El Paso, The","CHAPUT, JULIEN A",941456,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,"University of Texas at El Paso, The","KARPLUS, MARIANNE",767224,6,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NAKATA, NORIMITSU",810528,Washington University in St. Louis,"WIENS, DOUGLAS",97152,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Boise State University,"SCHMITZ, MARK DAVID",164442,3,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Dartmouth College,"KELLER, CHRISTOPHER B",906820,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Dartmouth College,"STRAUSS, JUSTIN V",802299,0,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Harvard University,"SCHRAG, DANIEL P",240522,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Iowa State University,"JOHNSON, BEN WILLIAM",853321,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Johns Hopkins University,"SMITH, EMILY",945124,9,0,0,11,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Michigan State University,"HARDISTY, DALTON",878812,0,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Oregon State University,"CREVELING, JESSICA",769683,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Pennsylvania State University - University Park,"LAU, KIMBERLY",977687,0,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Princeton University,"HIGGINS, JOHN ANDREW",543116,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Princeton University,"SCHOENE, ROBERT BLAIR",398953,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Smith College,"PRUSS, SARA",1779875,2,0,0,3,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,"University of California, Berkeley","MACDONALD, FRANCIS A",390847,3,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,"University of Chicago, The","BLATTLER, CLARA",901849,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,University of Illinois at Urbana-Champaign,"GUENTHNER, WILLIAM",769232,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,"University of Maryland, College Park","MORIARTY, DANIEL PATRICK",931803,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,University of Michigan,"HOLDER, ROBERT",1011384,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,"University of Minnesota, Twin Cities","SWANSON-HYSELL, NICHOLAS L",527093,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,University of Missouri,"SCHIFFBAUER, JAMES D",552954,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,University of Missouri,"SELLY, TARA LEE",965326,1,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,"University of New Mexico, The","KARLSTROM, KARL E",219509,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Virginia Polytechnic Institute and State University,"XIAO, SHUHAI",116627,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Washington University in St. Louis,"FIKE, DAVID",229594,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Yale University,"BRIGGS, DEREK E",12793,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NELSON, LYLE L",1804307,Yale University,"TARHAN, LIDYA",976897,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Arizona State University,"GREWAL, DAMANVEER",2096302,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,California Institute of Technology,"ASIMOW, PAUL D",297583,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,California Institute of Technology,"TISSOT, FRANCOIS LOUIS HENRI",837259,4,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Northern Illinois University,"BROWN, DENNIS E",14147,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Purdue University,"PRISSEL, KELSEY",2154638,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Rensselaer Polytechnic Institute,"SPEAR, FRANK S",124156,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Rice University,"IZIDORO FERREIRA DA COSTA, ANDRE",1977114,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Rice University,"ZHANG, BIDONG",2146145,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,"University of Alabama at Birmingham, The","BI, WENLI",1017759,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,"University of California, Los Angeles","NI, PENG",1752121,1,0,0,4,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,"University of California, Los Angeles","YOUNG, EDWARD",130545,0,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,"University of California, Riverside","BEKKER, ANDREY",766069,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,"University of California, San Diego","AARONS, SARAH MIRANDA",1019750,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,"University of Chicago, The","DAUPHAS, NICOLAS FRANCOIS PIERRE",24745,13,0,0,3,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,"University of Chicago, The","JANSEN, MALTE F",777371,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,University of Michigan,"JOHNSON, JENA ELAINE",780892,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,University of Washington,"TENG, FANG-ZHEN",543250,3,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Washington University in St. Louis,"KRAWCZYNSKI, MICHAEL",754365,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","NIE, XIKE",1823991,Washington University in St. Louis,"WANG, KUN",806194,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,Columbia University,"GENTINE, PIERRE",261050,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,Massachusetts Institute of Technology,"ELTAHIR, ELFATIH A. B",4946,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,Massachusetts Institute of Technology,"HILL, CHRISTOPHER N",544469,1,0,0,0,1,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,Massachusetts Institute of Technology,"ROTHMAN, DANIEL H",120692,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,New York University,"BRUNA ESTRACH, JOAN",771977,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,New York University,"FERNANDEZ-GRANDA, CARLOS",788519,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,New York University,"ZANNA, LAURE",560893,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,Pennsylvania State University - University Park,"LEE, SUKYOUNG",87733,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,Princeton University,"VILLARINI, GABRIELE",630365,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,"University of California, Berkeley","BOOS, WILLIAM",404208,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,"University of California, Irvine","PRITCHARD, MICHAEL S",602937,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,"University of California, Los Angeles","NEELIN, J DAVID",72274,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","O'GORMAN, PAUL",175844,"University of California, San Diego","LUTSKO, NICHOLAS J",836760,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,California Institute of Technology,"EILER, JOHN M",29595,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Columbia University,"KELEMEN, PETER B",58821,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Massachusetts Institute of Technology,"BARRY, PETER",1108302,3,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Massachusetts Institute of Technology,"FIELD, ROBERT W",32379,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Massachusetts Institute of Technology,"JAGOUTZ, OLIVER E",53961,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Massachusetts Institute of Technology,"PEC, MATEJ",827675,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Massachusetts Institute of Technology,"SEAGER, SARA",289272,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Massachusetts Institute of Technology,"SEEWALD, JEFFREY",289279,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Massachusetts Institute of Technology,"SUMMONS, ROGER E",176494,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Montana State University,"BOYD, ERIC",526805,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Montana State University,"FIELDS, MATTHEW",37856,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Montana State University,"GERLACH, ROBIN",526803,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Montana State University,"PHILLIPS, ADRIENNE",637579,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,Montana State University,"SMITH, HEIDI",797980,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,New Mexico Institute of Mining and Technology,"KIEFT, THOMAS",887371,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of Arizona, The","MCINTOSH, JENNIFER C",68460,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of Arizona, The","REZEAU, HERVE",1818176,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of California, Los Angeles","YOUNG, EDWARD",130545,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of California, Santa Barbara","JACKSON, MATTHEW G",632026,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,University of Colorado Boulder,"KOPF, SEBASTIAN H",812666,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,University of Colorado Boulder,"TEMPLETON, ALEXIS S",89569,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,University of Colorado Boulder,"WING, BOSWELL A",812667,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,University of Connecticut,"RYBERG, ERIC C",2099015,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,University of Houston,"FU, QI I",755327,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of Maryland, College Park","DICKERSON, RUSSELL R",26810,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of Maryland, College Park","FARQUHAR, JAMES",141643,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of Maryland, College Park","KAUFMAN, ALAN JAY",64709,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of Maryland, College Park","MAGEN, CEDRIC",1806703,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,"University of Maryland, College Park","YARWOOD, STEPHANIE A",521287,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Brown University,"HIRTH, JAMES",215445,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Brown University,"HUBER, CHRISTIAN",492677,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Dartmouth College,"MEYER, COLIN R",956834,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Massachusetts Institute of Technology,"CROSS, ANDREW",1108297,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Massachusetts Institute of Technology,"DE WIT, JULIEN",836246,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Massachusetts Institute of Technology,"JAGOUTZ, OLIVER E",53961,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Massachusetts Institute of Technology,"KLEIN, FRIEDER",488113,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Massachusetts Institute of Technology,"MINCHEW, BRENT MORTON",827386,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,Massachusetts Institute of Technology,"NAKATA, NORIMITSU",810528,1,0,0,0,0,0,0
