Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Berkeley","HUBBARD, ALAN E",48783,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Berkeley","TIBSHIRANI, RYAN",399372,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Davis","LEVENSON, RICHARD M",656621,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Irvine","SANGER, TERENCE",357671,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Los Angeles","GU, QUANQUAN",771659,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Los Angeles","YANG, YUZHE",2037830,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Merced","CHEN, YANGQUAN",621564,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, San Diego","MA, YIAN",1754225,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, San Diego","USTUN, BERK",1754228,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, San Diego","WANG, YU-XIANG",880166,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, San Diego","YU, QI",819146,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, San Francisco","FENG, JEAN",1267388,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, San Francisco","PELTER, MICHELE M",449343,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of California, Santa Barbara","YAN, XIFENG",404287,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Central Florida,"WANG, LIQIANG",93985,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Central Florida,"ZHANG, SHUNPU",101198,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Colorado Boulder,"KARIMZADEH, MORTEZA",1000320,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Georgia,"DRAKE, JOHN M",339144,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Georgia,"FOX, SPENCER JAMES",1040435,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Illinois at Urbana-Champaign,"LOURENTZOU, ISMINI",1276970,2,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Illinois at Urbana-Champaign,"LU, ZHIYONG",2038748,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Illinois at Urbana-Champaign,"SUN, JIMENG",608416,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Iowa, The","ADHIKARI, BIJAYA",1269394,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Kansas, The","PIERCE, JANET D",160536,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Louisville,"GONDIM, DIBSON DIBE",1087422,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Maryland, Baltimore County","ORDONEZ, PATTI",1796710,0,1,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Massachusetts Amherst,"RAY, EVAN L",1271650,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Massachusetts Amherst,"REICH, NICHOLAS G",527176,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Massachusetts Amherst,"SHELDON, DANIEL RUDOLF",527124,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Massachusetts Lowell,"AMIRI, HADI",1024788,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Massachusetts Lowell,"RUMSHISKY, ANNA A",554537,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Michigan,"BONDI-KELLY, ELIZABETH",1877059,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Michigan,"EISENBERG, MARISA C",529304,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Michigan,"IVY, JULIE SIMMONS",186028,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Michigan,"MARTIN, EMILY TOTH",636373,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Michigan,"RODRIGUEZ, ALEXANDER",1877062,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Michigan,"SCHWARZ, THOMAS ANDREW",529358,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Michigan,"ZENG, DONGLIN",173479,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of North Carolina at Chapel Hill,"EDWARDS, JESS KATHLEEN",785492,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of North Carolina at Chapel Hill,"LEMAITRE, JOSEPH",2059191,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of North Carolina at Chapel Hill,"LESSLER, JUSTIN T",512920,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of North Carolina at Chapel Hill,"ZHANG, WEITONG",2059296,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Notre Dame,"PERKINS, TROY A",754609,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Oregon,"CORDES, ASHLEY",1019260,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of South Carolina,"XIE, SHANGHONG",2099384,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Southern California,"BIEN, JACOB",520001,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Southern California,"SRIVASTAVA, AJITESH",1282828,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Texas at Austin, The","FREI, CHRISTOPHER R",275866,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Texas at Austin, The","MEYERS, LAUREN A",106849,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Texas at Austin, The","SCOTT, JAMES G",412985,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Texas at Austin, The","WANG, ATLAS",831039,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,"University of Texas at Austin, The","ZHOU, MINGYUAN",601336,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Virginia,"YU, SHAN",1610755,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"ABERNETHY, NEIL F",410787,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"BAN, XUEGANG",190963,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"GAKIDOU, EMMANUELA",412511,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"HAY, SIMON",642652,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"MURRAY, CHRISTOPHER",412523,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"PIGOTT, DAVID",792971,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"REINER, BOBBY",279447,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,University of Washington,"SIMON, NOAH",636642,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,Weill Medical College of Cornell University,"PENG, YIFAN",1109607,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,Weill Medical College of Cornell University,"WANG, FEI",1441094,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CELI, LEO ANTHONY G",630714,Weill Medical College of Cornell University,"ZHANG, YIYE",782614,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Carnegie Mellon University,"HENNINGER, JONATHAN",1895441,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Harvard University,"BAROUCH, DAN HUNG",4896,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Harvard University,"SCHMIDT, AARON GREGORY",859330,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Massachusetts Institute of Technology,"KARDAR, MEHRAN",57520,5,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,2,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Massachusetts Institute of Technology,"YOUNG, RICHARD A",100462,2,0,0,0,2,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,New York University,"KUSSELL, EDO",63542,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Northwestern University,"SHRINIVAS, KRISHNA",2115709,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Princeton University,"TOETTCHER, JARED E",780044,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,"Scripps Research Institute (California), The","BURTON, DENNIS R",14586,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Stanford University,"DAVIS, MARK M",282045,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Stanford University,"NOLAN, GARRY P",85247,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,Syracuse University,"SKANATA, ANTUN",932559,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,"University of California, Los Angeles","WANG, SHENSHEN",773901,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,"University of California, San Diego","GOLDENFELD, NIGEL D",38133,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,"University of California, San Francisco","ROOSE, JEROEN",80018,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,"University of Chicago, The","MURUGAN, ARVIND",777391,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,"University of Chicago, The","RANGANATHAN, RAMA",223438,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,"University of Chicago, The","RUST, MICHAEL J",426167,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,University of Colorado Boulder,"SPRENGER, KAYLA",837194,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,University of Florida,"WANG, ERIC",781500,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,University of Massachusetts Medical School,"HUSEBY, ERIC",148167,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,University of Michigan,"HEPLER, CHELSEA L",2082825,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,University of Michigan,"WOOD, KEVIN",636283,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHAKRABORTY, ARUP K",17819,University of Pittsburgh,"BARTON, JOHN PAUL",834855,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Arizona State University,"BARTELLE, BENJAMIN",1079197,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Cold Spring Harbor,"MITRA, PARTHA P",746039,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Cold Spring Harbor,"ZADAR, ANTHONY",100768,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Duke University,"HICKEY, JOHN WIRTHLIN",1867462,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Duke University,"HUANG, Z JOSH",48778,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,George Mason University,"ASCOLI, GIORGIO A",339316,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Georgia Institute of Technology,"KEMP, MELISSA LAMBETH",303875,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Georgia Institute of Technology,"LU, HANG",388647,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Georgia Institute of Technology,"OUGAZZADEN, ABDALLAH",159277,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Harvard University,"ARLOTTA, PAOLA",377624,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Harvard University,"LICHTMAN, JEFFREY",61296,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Icahn School of Medicine at Mount Sinai,"HOF, PATRICK R",56399,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"FENG, GUOPING",412326,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"HARNETT, MARK THOMAS",789732,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"JASANOFF, ALAN PRADIP",61378,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"KIM, JEEHWAN",789790,1,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"NEDIVI, ELLY",158035,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"STRANO, MICHAEL S",106262,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"TONEGAWA, SUSUMU",169218,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,New York University,"SANJANA, NEVILLE E",787757,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Northwestern University,"KELLEHER, NEIL L",53618,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Pennsylvania State University - University Park,"KIM, YONGSOO",785620,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Stanford University,"ANGELO, ROBERT MICHAEL",808751,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Stanford University,"DEISSEROTH, KARL",1795220,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Stanford University,"LUNDBERG, EMMA",1777605,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Stanford University,"NOLAN, GARRY P",85247,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Stanford University,"SNYDER, MICHAEL P",281942,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Texas A&M University,"SHIN, JIHO",2090022,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,"University at Buffalo, State University of New York","ROY, DHEERAJ",2138165,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,"University of California, Davis","NEUMANN, ELIZABETH",1741596,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,"University of California, Los Angeles","DONG, HONG-WEI WEI",685124,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,"University of California, San Diego","LIM, BYUNGKOOK",629950,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,"University of Cincinnati, The","KIM, YEONGIN",1776904,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Illinois at Urbana-Champaign,"KIM, HYUNSEOK",1892602,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Southern California,"BIENKOWSKI, MICHAEL",1777677,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Southern California,"HAHN, JOEL D",360253,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Southern California,"QUADRATO, GIORGIA",901423,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Southern California,"TAO, HUIZHONG W",258473,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Southern California,"ZHANG, LI I",258476,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Virginia,"ERISIR, ALEV",141273,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Virginia,"LEE, KYUSANG",832608,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,University of Washington,"KEENE, C DIRK",412164,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Vanderbilt University,"SPRAGGINS, JEFFREY M",535659,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"CHUNG, KWANGHUN",627127,Washington University in St. Louis,"BAE, SANGHOON",836030,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COHEN, RICHARD J",137517,Icahn School of Medicine at Mount Sinai,"REDDY, VIVEK YERRAPU",649131,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COHEN, RICHARD J",137517,University of Pittsburgh,"MUKKAMALA, RAMAKRISHNA",109500,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Arizona State University,"LIU, DI",1829334,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Boston University,"GREEN, ALEXANDER",760752,2,0,0,0,0,5,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Boston University,"KHALIL, AHMAD",609251,2,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Boston University,"WONG, WILSON",609332,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,California Institute of Technology,"ELOWITZ, MICHAEL B",220579,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Duke University,"CHORY, EMMA",1792902,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Emory University,"HAYNES, KARMELLA ANN",508067,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Emory University,"VEGA, NICOLE MARIE",832829,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Georgia Institute of Technology,"DEANS, TARA LYNN",585361,1,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"BERNHARDT, THOMAS G",8910,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"CHURCH, GEORGE MCDONALD",137160,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"DALEY, GEORGE QUENTIN",138699,1,0,0,0,2,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"HUNG, DEBORAH T",148082,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"INGBER, DONALD ELLIOT",299465,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"NEAFSEY, DANIEL",858913,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"RUDNER, DAVID Z",81514,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"WEITZ, DAVID A",171486,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"WOOD, ROBERT J",116154,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"YIN, PENG",377636,3,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Harvard University,"ZON, LEONARD IRA",131167,0,0,0,0,2,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"BLAINEY, PAUL C",544450,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"DEL VECCHIO, DOMITILLA",412280,1,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"GALLOWAY, KATIE E",1108322,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"GEHRKE, LEE",176238,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"GORE, JEFF",412284,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"GRAY, MARTHA L",39725,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"LANDER, ERIC STEVEN",152018,0,0,0,0,0,7,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"LOURIDO, SEBASTIAN",826660,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"PARADISO, JOSEPH A",159574,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"STEPHANOPOULOS, GREGORY",176252,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"WALKER, GRAHAM C",176500,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"WEISS, RON",370154,2,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Massachusetts Institute of Technology,"ZHANG, FENG",488071,1,0,0,0,0,6,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Northeastern University,"JIN, WENGONG",2139202,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Northwestern University,"LEONARD, JOSHUA N",288443,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Princeton University,"BRYNILDSEN, MARK PHILIP",398557,0,0,0,0,0,3,0
