Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,"University of Texas at Dallas, The","PENEV, KALOYAN M",827842,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,"University of Texas at San Antonio, The","CURRIE, THAYNE MICHAEL",1765454,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Texas Rio Grande Valley,"OELKERS, RYAN JAMES",1997672,5,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of the Pacific,"JONTOF-HUTTER, DANIEL",2009062,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Virginia,"MAJEWSKI, STEVEN R",224101,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Washington,"AGOL, ERIC",1413,2,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Washington,"KRISSANSEN-TOTTON, JOSHUA",1753654,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Washington,"MEADOWS, VICTORIA S",77917,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Wisconsin - Madison,"BEATTY, THOMAS GAVIN",1312786,5,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Wisconsin - Madison,"BECKER, JULIETTE",1918333,5,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,University of Wisconsin - Madison,"SOARES, MELINDA",2028360,3,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Vanderbilt University,"STASSUN, KEIVAN G",167238,99,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Villanova University,"PRSA, ANDREJ",851470,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Villanova University,"PRSA, KELLY M",851471,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Washington University in St. Louis,"BYRNE, PAUL",777298,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Washington University in St. Louis,"DAYLAN, TANSU",1971749,39,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Wesleyan University,"REDFIELD, SETH",851517,19,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Yale University,"BASU, SARBANI",5313,2,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SEAGER, SARA",289272,Yale University,"RICE, MALENA PHIYEN",1733589,14,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Arizona State University,"SANNEMAN, LINDSAY",2099000,4,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,California Institute of Technology,"PERONA, PIETRO",91885,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Cornell University,"JUNG, MALTE F",579362,0,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Georgia Institute of Technology,"GOMBOLAY, MATTHEW CRAIG",831333,0,0,0,0,0,2,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Harvard University,"GLASSMAN, ELENA LEAH",858690,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"AGRAWAL, PULKIT",1108293,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"BOBU, ANDREEA",1997379,0,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"CASTILLA, EMILIO J",17395,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"GHASSEMI, MARZYEH",836383,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"KOCHAN, THOMAS ANTON",55939,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"OSTERMAN, PAUL",288861,0,0,0,0,1,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"REYNOLDS, ELISABETH BECK",919226,0,0,0,0,1,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Massachusetts Institute of Technology,"TORRALBA, ANTONIO",169255,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Northeastern University,"STERNAD, DAGMAR",267424,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Princeton University,"GRIFFITHS, THOMAS L",202934,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,Rice University,"UNHELKAR, VAIBHAV VASANT",1304047,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,"University of California, Berkeley","DRAGAN, ANCA",771818,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,University of Massachusetts Amherst,"NIEKUM, SCOTT D",772964,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,University of Michigan,"BONDI-KELLY, ELIZABETH",1877059,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,University of Michigan,"YANG, XI JESSIE",809517,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,University of Pennsylvania,"FIGUEROA, NADIA BARBARA",1793264,1,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","SHAH, JULIE A",488063,"University of Texas at Austin, The","STONE, PETER H",124880,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SPAKOVSZKY, ZOLTAN S",124124,Massachusetts Institute of Technology,"CORDERO, ZACHARY C",801111,0,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","SPAKOVSZKY, ZOLTAN S",124124,Massachusetts Institute of Technology,"DRELA, MARK",29363,2,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","SPAKOVSZKY, ZOLTAN S",124124,Massachusetts Institute of Technology,"GALBRAITH, MARSHALL C",936750,1,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SPAKOVSZKY, ZOLTAN S",124124,Massachusetts Institute of Technology,"GREITZER, EDWARD M",41860,3,0,0,7,0,0,0
"Aeronautics and Astronautics, Department of","SPAKOVSZKY, ZOLTAN S",124124,Massachusetts Institute of Technology,"KIRTLEY, JAMES L",54070,0,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","SPAKOVSZKY, ZOLTAN S",124124,Massachusetts Institute of Technology,"LANG, JEFFREY H",58424,0,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","SPAKOVSZKY, ZOLTAN S",124124,Massachusetts Institute of Technology,"PERREAULT, DAVID J",91892,0,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Brown University,"GOLDSMITH, CLAUDE FRANKLIN",620993,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Columbia University,"BURKE, MICHAEL P",629590,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Harvard University,"JACOB, DANIEL J",148561,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Massachusetts Institute of Technology,"BARRETT, STEVEN R. H",412239,18,0,0,4,1,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Massachusetts Institute of Technology,"KARAMAN, SERTAC",544435,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Massachusetts Institute of Technology,"PRINN, RONALD G",161150,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Massachusetts Institute of Technology,"TAN, CHOON S",175834,4,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Oregon State University,"NIEMEYER, KYLE",748694,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,Stanford University,"BRANDT, ADAM R",525298,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,University of Colorado Boulder,"HENZE, DAVEN KER",365781,2,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","SPETH, RAYMOND L",940145,University of Pittsburgh,"MASNADI SHIRAZINEJAD, MOHAMMAD SADEGH",1270057,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","TAN, CHOON S",175834,Massachusetts Institute of Technology,"BARRETT, STEVEN R. H",412239,4,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","TAN, CHOON S",175834,Massachusetts Institute of Technology,"FOLK, MARIA",1997378,1,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TAN, CHOON S",175834,Massachusetts Institute of Technology,"GREITZER, EDWARD M",41860,3,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","TAN, CHOON S",175834,Massachusetts Institute of Technology,"SPETH, RAYMOND L",940145,4,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","TAN, CHOON S",175834,Pennsylvania State University - University Park,"HALL, DAVID K",1322874,1,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Carnegie Mellon University,"SIMCHOWITZ, MAX",2033802,0,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Columbia University,"LI, YUNZHU",1778792,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Cornell University,"KRESS GAZIT, HADAS",369639,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Georgia Institute of Technology,"CHOU, GLEN",2065076,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Harvard University,"DU, YILUN",2059856,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Massachusetts Institute of Technology,"ADELSON, EDWARD H",718,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Massachusetts Institute of Technology,"PARRILO, PABLO A",115030,1,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Massachusetts Institute of Technology,"RUS, DANIELA L",175959,0,0,0,1,1,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Massachusetts Institute of Technology,"SRA, SUVRIT",827946,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Stanford University,"BOYD, STEPHEN P",134517,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Stanford University,"PAVONE, MARCO",525268,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,Stanford University,"SONG, SHURAN",979654,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,"University of California, Santa Barbara","MARCUCCI, TOBIA",2075738,4,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","TEDRAKE, RUSSELL L",168635,"University of Maryland, College Park","ZHANG, KAIQING",1806989,0,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","WAITZ, IAN A",93146,Massachusetts Institute of Technology,"BARRETT, STEVEN R. H",412239,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WANG, QIQI",412240,Georgia Institute of Technology,"ZHOU, BECKETT",2065103,0,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","WANG, QIQI",412240,Massachusetts Institute of Technology,"DRELA, MARK",29363,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WANG, QIQI",412240,Massachusetts Institute of Technology,"WILLIAMS, JOHN R",289725,0,0,0,0,0,1,0
"Aeronautics and Astronautics, Department of","WANG, QIQI",412240,Southern Methodist University,"DOGRU, ALI H",2146470,0,0,0,0,0,1,0
"Aeronautics and Astronautics, Department of","WANG, QIQI",412240,University of Wisconsin - Madison,"YU, ZONGFU",605647,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Duke University,"WANG, HAOZHE",1867474,2,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Massachusetts Institute of Technology,"COHEN, ROBERT E",21240,0,0,0,0,0,1,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Massachusetts Institute of Technology,"GLEASON, KAREN K",39925,1,0,0,0,0,1,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,1,0,0,0,0,8,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,0,0,0,0,0,7,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Northwestern University,"CHAZOT, CECILE ANNE CAROLE",1768925,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,Texas A&M University,"REDDY, JUNUTHULA N",78501,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,University of Oklahoma,"DAI, JINGYAO",2157385,0,0,0,9,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,"University of Texas at Dallas, The","NI, XINCHEN",1954868,4,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WARDLE, BRIAN L",112857,"University of Texas at Dallas, The","ZHOU, YUE",830780,0,0,0,0,0,2,0
"Aeronautics and Astronautics, Department of","WILLIAMS, BRIAN C",172038,Carnegie Mellon University,"LI, JIAOYANG",1736998,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WILLIAMS, BRIAN C",172038,Johns Hopkins University,"SHU, TIANMIN",2155112,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WILLIAMS, BRIAN C",172038,Massachusetts Institute of Technology,"FAN, CHUCHU",1108336,1,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WILLIAMS, BRIAN C",172038,Massachusetts Institute of Technology,"LEONARD, JOHN J",60042,1,0,0,2,0,1,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Carnegie Mellon University,"MOURA, JOSE M. F",227695,0,0,0,0,1,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Massachusetts Institute of Technology,"BERTSEKAS, DIMITRI P",1079557,0,0,0,0,1,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Mercer University,"THITSA, MAKHIN",606703,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Naval Postgraduate School,"BORDETSKY, ALEXANDER B",233573,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Naval Postgraduate School,"GERA, RALUCCA M",38479,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Rochester Institute of Technology,"KHOJASTEH, MOHAMMAD JAVAD",2118445,3,0,1,1,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Stevens Institute of Technology,"YAO, YU-DONG",172994,0,0,0,0,1,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,Syracuse University,"VARSHNEY, PRAMOD KUMAR",294257,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,"University of California, San Diego","FRANCESCHETTI, MASSIMO",39425,1,0,1,0,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,"University of California, San Diego","MEYER, FLORIAN",836826,2,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,University of Connecticut,"WILLETT, PETER K",97482,1,0,0,3,0,0,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,University of Southern California,"MOLISCH, ANDREAS",257982,0,0,0,0,0,3,0
"Aeronautics and Astronautics, Department of","WIN, MOE Z",98141,"University of Texas at Dallas, The","SAQUIB, MOHAMMAD",102192,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"ENTEKHABI, DARA",34408,0,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"MINCHEW, BRENT MORTON",827386,1,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"NEWMAN, DAVA J",83866,0,0,0,1,0,0,0
"Aeronautics and Astronautics, Department of","WOOD, DANIELLE RENEE",827389,University of Colorado Boulder,"ARQUILLA, KATYA SOFIA",1631687,1,0,0,0,0,0,0
"Aeronautics and Astronautics, Department of","WOOD, DANIELLE RENEE",827389,"University of Maryland, Baltimore County","KUWAYAMA, YUSUKE",1284893,0,0,0,2,0,0,0
"Aeronautics and Astronautics, Department of","WOOD, DANIELLE RENEE",827389,"University of Texas at Austin, The","JAH, MORIBA",835251,0,0,0,1,0,0,0
