Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Civil and Environmental Engineering, Department of","MARELLI, BENEDETTO",789735,University of Massachusetts Lowell,"GHEZZI, CHIARA E",814125,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,California Institute of Technology,"FABER, KATHERINE T",32739,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,Cornell University,"ESTROFF, LARA A",30514,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,Cornell University,"FISCHBACH, CLAUDIA",369771,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,Massachusetts Institute of Technology,"BREAZEAL, CYNTHIA LYNN",12743,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,Massachusetts Institute of Technology,"BUYUKOZTURK, ORAL",14923,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,Massachusetts Institute of Technology,"ULM, FRANZ-JOSEF",90673,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,Syracuse University,"QIN, ZHAO",999389,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,"University of Arizona, The","KIM, HEE JEONG",1818130,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,University of Pennsylvania,"LI, LING",828570,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MASIC, ADMIR",789736,University of Wisconsin - Madison,"GILBERT, PUPA",44465,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MCLAUGHLIN, DENNIS",68543,Massachusetts Institute of Technology,"MARZOUK, YOUSSEF M",288611,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MCROSE, DARCY",1806570,California Institute of Technology,"NEWMAN, DIANNE K",175861,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Massachusetts Institute of Technology,"CARSTENSEN, JOSEPHINE V",924534,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Massachusetts Institute of Technology,"KIM, SANG-GOOK",60327,0,0,0,0,1,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Massachusetts Institute of Technology,"NORFORD, LESLIE KEITH",86061,2,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Massachusetts Institute of Technology,"OCHSENDORF, JOHN A",87416,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Massachusetts Institute of Technology,"REINHART, CHRISTOPH",544448,3,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Massachusetts Institute of Technology,"SASS, LAWRENCE",164042,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Massachusetts Institute of Technology,"YANG, MARIA",100078,0,0,0,0,1,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Northeastern University,"FANG, DEMI",2139178,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,Pennsylvania State University - University Park,"BROWN, NATHAN",1087636,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,"University of California, Berkeley","MAYENCOURT, PAUL",2059581,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,"University of California, Berkeley","WEBER, RAMON",2059583,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","MUELLER, CAITLIN T",779101,University of Virginia,"ISMAIL, MOHAMED ABDELBAGI",1818838,4,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","NEPF, HEIDI",83154,Colorado State University,"WOHL, ELLEN E",98477,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","NEPF, HEIDI",83154,Massachusetts Institute of Technology,"ASHTON, ANDREW",287030,1,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","NEPF, HEIDI",83154,Massachusetts Institute of Technology,"RALSTON, DAVID",370219,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","OCHSENDORF, JOHN A",87416,Georgia Institute of Technology,"MURPHY, MICHAEL",1701109,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","OCHSENDORF, JOHN A",87416,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,2,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","OCHSENDORF, JOHN A",87416,Massachusetts Institute of Technology,"KLOPFER, ERIC",61415,2,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","OCHSENDORF, JOHN A",87416,Massachusetts Institute of Technology,"MUELLER, CAITLIN T",779101,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","OCHSENDORF, JOHN A",87416,Massachusetts Institute of Technology,"YANG, MARIA",100078,2,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","OCHSENDORF, JOHN A",87416,Northeastern University,"CARR, SARA JENSEN",842945,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","OCHSENDORF, JOHN A",87416,"University of California, Berkeley","MAYENCOURT, PAUL",2059581,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Duke University,"GILBERTSON, LEANNE MARIE",768328,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Duke University,"HSU-KIM, HEILEEN",48578,0,0,1,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"BABBIN, ANDREW R",827674,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"BRUSHETT, FIKILE R",544458,0,0,0,0,1,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"FURST, ARIEL L",1108321,0,0,0,0,1,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"GALLOWAY, KATIE E",1108322,0,0,0,0,1,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"GSCHWEND, PHILIP M",107510,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,1,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"PRATHER, KRISTALA L. JONES",77316,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,"Ohio State University, The","DARRAH, TOM",609481,1,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,"University at Buffalo, State University of New York","DAI, NING",758235,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,"University at Buffalo, State University of New York","LIN, HAIQING",626117,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,University of Connecticut,"CARBONE, FRANCESCO",996524,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,"University of Minnesota, Twin Cities","XIONG, BOYA",960506,6,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,University of Washington,"CASEY, JOAN",979727,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Washington University in St. Louis,"DITTO, JENNA",1971729,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"BELL, MICHELLE LEE",232905,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"DEZIEL, NICOLE CARDELLO",644218,10,0,0,3,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"FORTNER, JOHN",450047,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"GENTNER, DREW ROLAND",541246,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"GOMEZ, ALESSANDRO",38523,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"LIEW, ZEYAN",876399,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"MA, XIAOMEI",154174,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"SAIERS, JAMES E",163725,10,0,0,3,0,0,0
"Civil and Environmental Engineering, Department of","PLATA, DESIREE LOUISE",635686,Yale University,"WARREN, JOSHUA LINDSEY",644222,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Massachusetts Institute of Technology,"ALM, ERIC J",176231,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Massachusetts Institute of Technology,"CORDERO SANCHEZ, OTTO X",789734,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Massachusetts Institute of Technology,"TAYLOR, WASHINGTON",60252,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Princeton University,"LEVIN, SIMON A",246282,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Princeton University,"LEVINE, JONATHAN M",60522,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Princeton University,"PRINGLE, ROBERT MITCHELL",543076,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Stanford University,"FUKAMI, TADASHI",771231,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Stanford University,"MORDECAI, ERIN",771232,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Tufts University,"URICCHIO, LAWRENCE",1597452,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,"University of California, Los Angeles","SONG, CHULIANG",2037770,7,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,"University of California, San Diego","SUGIHARA, GEORGE",88214,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,"University of Chicago, The","ALLESINA, STEFANO",246949,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SAAVEDRA SANCHEZ, SERGUEI",825731,Yale University,"VASSEUR, DAVID ALAN",232380,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SHEFFI, YOSEF",289312,Florida International University,"PATRUCCO, ANDREA",1269212,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Boston University,"ZHAO, JINGLONG",1619504,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Carnegie Mellon University,"GONG, EVELYN XIAO-YUE",1893848,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Columbia University,"GOYAL, VINEET",404501,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Columbia University,"IYENGAR, GARUD N",148479,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Columbia University,"MA, WILL WEI",979655,5,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Cornell University,"ZHU, RUIHAO",1454143,4,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Duke University,"WEI, YEHUA",620603,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Harvard University,"BOJINOV, IAVOR I",998906,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,Naval Postgraduate School,"CHEN, LOUIS",1101482,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,New York University,"CHEN, XI",743723,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,"University of California, Berkeley","UDWANI, RAJAN",1180914,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,"University of California, Berkeley","ZHENG, ZEYU",902240,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,"University of Chicago, The","XIN, LINWEI",769238,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,University of Colorado Boulder,"ZHANG, HUANAN",815349,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,University of Illinois at Urbana-Champaign,"XU, YUNZONG",2038752,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,University of Illinois Chicago,"CHEN, BOXIAO",793021,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,University of Pennsylvania,"BASTANI, HAMSA",901323,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","SIMCHI-LEVI, DAVID",165888,"University of Texas at Dallas, The","WANG, YINING",1089079,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Chapman University,"FISHER, JOSHUA",2014425,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Clark University,"WILLIAMS, CHRISTOPHER A",234282,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Cornell University,"LUO, YIQI",221191,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Harvard University,"TAYLOR, BENTON",1173931,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Indiana University - Bloomington,"NOVICK, KIMBERLY ANN",521145,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Indiana University - Bloomington,"PHILLIPS, RICHARD P",299502,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Kent State University,"YIN, HE",1024664,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Massachusetts Institute of Technology,"OLIVETTI, ELSA A",779104,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Michigan Technological University,"VOELKER, STEVEN LEONARD",797734,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Montana State University,"BROOKSHIRE, JACK",507496,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,North Carolina State University,"HOFFMANN, WILLIAM A",56706,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Northern Arizona University,"DIJKSTRA, PAUL",534918,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Northern Arizona University,"HUNGATE, BRUCE A",58899,5,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Northern Arizona University,"MACK, MICHELLE CAILIN",154249,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Northern Arizona University,"MARKS, JANE C",154871,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Northern Arizona University,"SCHWARTZ, EGBERT",164720,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Rutgers - New Brunswick,"WHELAN, MARY E",1154560,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Stanford University,"JACKSON, ROBERT",632133,5,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Stanford University,"PEAY, KABIR",515169,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Texas A&M University,"JIAO, WENZHE",2090039,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Texas Tech University,"PURCELL, ALICIA M",2098125,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Texas Tech University,"SMITH, NICHOLAS G",841755,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Texas Tech University,"VAN GESTEL, NATASJA C",1051917,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of Arizona, The","FRANK, DAVID C",819422,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of Arizona, The","MOORE, DAVID JOSEPH",428651,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of Arizona, The","SMITH, WILLIAM KOLBY",815209,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of California, Berkeley","KEENAN, TREVOR",999298,4,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of California, Irvine","TRESEDER, KATHLEEN K",169424,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of California, Irvine","TRUMBORE, SUSAN E",90379,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of California, San Diego","KEELING, RALPH F",53573,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of California, Santa Barbara","TRUGMAN, ANNA",986888,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of California, Santa Cruz","CAMPBELL, ELLIOTT ELLIOT",15343,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,University of Michigan,"REICH, PETER B",253049,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of Minnesota, Twin Cities","HOBBIE, SARAH E",253037,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,University of Nebraska - Lincoln,"CHEN, LIANG",1812075,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,"University of Toledo, The","MOORHEAD, DARYL L",157160,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,University of Wisconsin - Madison,"TURNER, MONICA G",178314,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Villanova University,"LANGLEY, ADAM",896620,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Washington State University,"EVANS, RAYMOND DAVID",141411,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,West Virginia University,"MORRISSEY, EMBER M",790346,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","TERRER MORENO, CESAR",1351829,Yale University,"STAVER, CARLA",636601,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,Georgetown University,"DEL GADO, EMANUELA",637910,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,Massachusetts Institute of Technology,"MASIC, ADMIR",789736,3,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,"University of Arizona, The","KIM, HEE JEONG",1818130,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,"University of California, Irvine","QOMI, MOHAMMAD JAVAD ABDOLHESSEINI",775753,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,University of Houston,"KRAKOWIAK, KONRAD J",787415,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,University of Massachusetts Dartmouth,"POUR A TOOTKABONI, MAZDAK",545637,2,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,University of Massachusetts Lowell,"LOUHGHALAM, ARGHAVAN",812786,2,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ULM, FRANZ-JOSEF",90673,"University of Nevada, Reno","VAHIDI, EHSAN",1284184,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Clemson University,"POWELL, BRIAN ANTHONY",234428,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Clemson University,"SHULLER-NICKLES, LINDSAY CARMELL",433756,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Duke University,"CHANEY, NATHANIEL",901943,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Florida International University,"LAGOS, LEONEL E",1812144,3,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Florida International University,"UPADHYAY, HIMANSHU",1812155,2,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Massachusetts Institute of Technology,"SHIRVAN, KOROUSH",827688,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,New Mexico Institute of Mining and Technology,"ZORZETTO, ENRICO",1901456,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,North Carolina State University,"ARENDT, CARLI ANNE",831620,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,North Carolina State University,"HAYES, ROBERT BRUCE",777314,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Northeastern University,"DENNEDY-FRANK, JAMES",1723779,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Oregon State University,"HIGLEY, KATHRYN ANN",146958,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Stanford University,"MUKERJI, TAPAN",281909,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,Stanford University,"TARTAKOVSKY, DANIEL",89218,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of Arizona, The","ENQUIST, BRIAN J",30287,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Arkansas,"COTHREN, JACK",24418,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of California, Berkeley","BANFIELD, JILLIAN F",4341,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of California, Davis","HESS, MATTHIAS",503486,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Colorado Boulder,"OLM, MATTHEW RAYMOND",2109688,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Connecticut,"WANG, LIJING",2099035,4,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Idaho,"BORRELLI, ROBERT ANGELO",823888,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of Texas at Austin, The","LANDSBERGER, SHELDON",64675,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,"University of Texas at Austin, The","LU, HANNAH",2149225,2,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WAINWRIGHT, HARUKO M",1412507,University of Wisconsin - Madison,"LI, WEIYU",2028419,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,Massachusetts Institute of Technology,"DE NEUFVILLE, RICHARD L",604594,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,Massachusetts Institute of Technology,"DUARTE DE ARAUJO SILVA, FABIO",1108314,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,Massachusetts Institute of Technology,"HEMOND, HAROLD F",146587,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,New Jersey Institute of Technology,"MEEGODA, JAY N",106334,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,Texas A&M University,"ZHU, HEJIAN",1892477,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,Tulane University,"KEENAN, JESSE M",1305434,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WHITTLE, ANDREW",96890,University of Massachusetts Amherst,"ZHANG, GUOPING",101080,2,0,0,0,0,0,0
