Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Applied Ocean Physics and Engineering, Department of","SCULLY, MALCOLM",270435,Oregon State University,"HALLER, MERRICK CHRISTIAN",188425,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,"College of William & Mary, The","GONG, DONGLAI",512323,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,Loyola University Chicago,"MORAN, GRAHAM R",80584,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,Massachusetts Institute of Technology,"CLAYSON, CAROL ANNE",488110,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,Massachusetts Institute of Technology,"JAYNE, STEVEN",288108,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,Massachusetts Institute of Technology,"PEACOCK, THOMAS",115546,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,Oregon State University,"HUTCHINGS, JENNIFER K",602361,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,Oregon State University,"SHROYER, EMILY LYNN",510207,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,Stanford University,"THOMAS, LEIF",281929,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Alaska Fairbanks,"DANIELSON, SETH L",614600,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,"University of California, San Diego","ALFORD, MATTHEW H",630026,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,"University of California, San Diego","BOWMAN, JEFF SHOVLOWSKY",831342,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,"University of California, San Diego","LUCAS, ANDREW J",831346,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,"University of California, San Diego","MACKINNON, JENNIFER A",408194,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Colorado Boulder,"JAHN HALL, ALEXANDRA",780887,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Colorado Boulder,"KAY, JENNIFER E",748486,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Miami,"GRABER, HANS C",144576,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,"University of Minnesota, Twin Cities","KROOK-MAGNUSON, ESTHER",779845,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,"University of New Mexico, The","SCHMANDT, BRANDON S",598830,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Rhode Island,"LOOSE, BRICE",491700,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Washington,"ANDREEV, ANTON",4313,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Washington,"BITZ, CECILIA",10369,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Washington,"BLANCHARD, EDWARD",848331,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SMITH NEWELL, MADISON",1806568,University of Washington,"SPIVAK, BORIS",124263,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","TRAYKOVSKI, PETER",370227,Massachusetts Institute of Technology,"DUDA, TIMOTHY",370195,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","TRAYKOVSKI, PETER",370227,Massachusetts Institute of Technology,"RALSTON, DAVID",370219,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","TRAYKOVSKI, PETER",370227,Naval Postgraduate School,"CHU, PETER C",20286,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","TRAYKOVSKI, PETER",370227,Naval Postgraduate School,"ORESCANIN, MARA",835599,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","TRAYKOVSKI, PETER",370227,University of Delaware,"HSU, TIANJIAN",147832,3,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Brown University,"HUBER, CHRISTIAN",492677,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Cornell University,"SCHMIDT, BRITNEY E",608512,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Dartmouth College,"MEYER, COLIN R",956834,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Massachusetts Institute of Technology,"JI, RUBAO",370202,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Massachusetts Institute of Technology,"MAKSYM, EDWARD",488115,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Oregon State University,"BISSON, KELSEY MARIE",1303913,1,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Oregon State University,"EIDAM, EMILY F",863387,1,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Pennsylvania State University - University Park,"TRUSEL, LUKE D",946440,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,"University of California, San Diego","FRICKER, HELEN AMANDA",36563,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,University of Delaware,"LI, YUN",817401,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,University of Michigan,"BASSIS, JEREMY N",340504,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,"University of Minnesota, Twin Cities","NEFF, PETER DAVID",848746,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,University of North Carolina at Chapel Hill,"WANG, CHAO",1783618,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,University of Oregon,"ADUSUMILLI, SUSHEEL",2038571,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WALKER, CATHERINE",1108286,Vanderbilt University,"DUDDU, RAVINDRA",530268,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","WHITE, SHERI",919196,Massachusetts Institute of Technology,"FREITAG, LEE",826240,0,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","WHITE, SHERI",919196,Massachusetts Institute of Technology,"YOERGER, DANA",289778,0,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Lehigh University,"HERRERA, SANTIAGO",1385754,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Lehigh University,"MCDERMOTT, JILL",785786,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"BUESSELER, KEN",287189,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"FREITAG, LEE",826240,0,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"GERMAN, CHRISTOPHER",287800,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"GIRDHAR, YOGESH",837858,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"JIN, DI",779081,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"LAVERY, ANDONE",288409,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"LLOPIZ, JOEL",779097,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"MCCAMMON, SETH",2157260,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"MINDELL, DAVID A",69857,0,0,0,0,0,2,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"THORROLD, SIMON",370187,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"WHITE, SHERI",919196,0,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","YOERGER, DANA",289778,University of Rhode Island,"OMAND, MELISSA M",762477,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Colorado School of Mines,"SIEGFRIED, MATTHEW R",945224,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Lehigh University,"HERRERA, SANTIAGO",1385754,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"APPRILL, AMY",488109,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"ASHTON, ANDREW",287030,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"BUESSELER, KEN",287189,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"CENEDESE, CLAUDIA",287266,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"COHEN, ANNE",287363,0,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"DUDA, TIMOTHY",370195,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"GAST, REBECCA",370177,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"GAWARKIEWICZ, GLEN",370199,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"GIRDHAR, YOGESH",837858,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"HANSEL, COLLEEN",544620,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"HUGHEN, KONRAD",288014,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"JENOUVRIER, STEPHANIE",488112,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"JI, RUBAO",370202,4,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"JIN, DI",779081,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"LAVERY, ANDONE",288409,6,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"LIN, YING-TSONG",370210,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"LIU, YAQIN",1304706,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"LLOPIZ, JOEL",779097,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"LONG, MATTHEW",837850,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"MAKSYM, EDWARD",488115,3,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"MCCAMMON, SETH",2157260,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"MCGILLICUDDY, DENNIS",288637,9,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"MOONEY, T ARAN",544624,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"NEUBERT, MICHAEL",370181,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"OLIVER, HILDE",1332662,6,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"SATO, MEI",1584399,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,8,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"TEPOLT, CAROLYN KOLBE",919203,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"THORROLD, SIMON",370187,1,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"WALKER, CATHERINE",1108286,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Massachusetts Institute of Technology,"YOERGER, DANA",289778,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Naval Postgraduate School,"COLOSI, JOHN",137684,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Old Dominion University,"MULHOLLAND, MARGARET R",80979,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Portland State University,"SIDERIUS, MARTIN",190317,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Texas A&M University,"DELLAPENNA, TIMOTHY M",28292,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Texas A&M University,"DU, JIABI",1958824,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,Texas A&M University,"PARK, KYEONG",749455,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Colorado Boulder,"ABDALATI, WALEED",299865,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Connecticut,"GRANGER, JULIE",482559,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Delaware,"LI, YUN",817401,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Massachusetts Dartmouth,"TURNER, JEFFERSON T",545606,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Rhode Island,"MENDEN-DEUER, SUSANNE",222296,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Rhode Island,"OMAND, MELISSA M",762477,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Rhode Island,"RYNEARSON, TATIANA A",81776,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of South Florida,"CHAPPELL, PHOEBE DREUX",606785,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZHANG, WEIFENG",488120,University of Washington,"DIBENEDETTO, MICHELLE HEATHER",1385413,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"ADIB, FADEL",827650,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"EDSON, JAMES",208562,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"FARRAR, JOHN",370197,4,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"MENEZES, VIVIANE",1584406,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"MICHEL, ANNA",544623,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"NICHOLSON, DAVID",488117,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"PLUEDDEMANN, ALBERT",370216,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"SCULLY, MALCOLM",270435,2,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Massachusetts Institute of Technology,"WELLER, ROBERT",370228,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,Oregon State University,"O NEILL, LARRY WILLIAM",510192,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,University of Delaware,"KUKULKA, TOBIAS",390743,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","ZIPPEL, SETH F",1108287,University of North Carolina Wilmington,"BINGHAM, FREDERICK",1909916,1,0,0,0,0,0,0
