Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Physics, Department of","MILNER, RICHARD G",156681,University of Illinois Chicago,"EVDOKIMOV, OLGA",404351,3,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Illinois Chicago,"HOFMAN, DAVID JONATHAN",49102,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Illinois Chicago,"STEPHANOV, MIKHAIL A",87083,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Kansas, The","MURRAY, MICHAEL J",71676,13,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Kansas, The","ROYON, CHRISTOPHE",788043,9,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Kansas, The","TAPIA TAKAKI, DANIEL",608232,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Kentucky,"CRAWFORD, CHRISTOPHER B",329225,9,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Kentucky,"FATEMI, RENEE H",329226,12,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Kentucky,"GARDNER, SUSAN V",35755,0,0,0,1,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Kentucky,"KORSCH, WOLFGANG",71534,10,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Maryland, College Park","DAVOUDI, ZOHREH",872036,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Maryland, College Park","JI, XIANGDONG",61905,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Massachusetts Amherst,"KUMAR, KRISHNA S",744580,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Memphis,"NAGAI, KEI",2059697,5,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Michigan,"AIDALA, CHRISTINE A",529355,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Michigan,"LORENZON, WOLFGANG B",94748,3,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of New Hampshire,"HOLTROP, MAURIK W",47554,7,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of New Hampshire,"LONG, ELENA A",827765,9,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of New Hampshire,"SANTIESTEBAN, NATHALY",1727565,4,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of New Hampshire,"SLIFER, KARL J",303106,10,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of North Carolina at Chapel Hill,"BASAR, KEMAL GOKCE",1109211,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of South Carolina,"GOTHE, RALF W",39210,8,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of South Carolina,"ILIEVA, YORDANKA YORDANOVA",222949,6,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of South Carolina,"NADEL-TURONSKI, PAWEL ADAM",2099369,8,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of South Carolina,"PETTI, ROBERTO",75997,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of South Carolina,"STRAUCH, STEFFEN",106273,9,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Tennessee, The","FOMIN, NADIA",603491,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Tennessee, The","NATTRASS, CHRISTINE ELIZABETH",603493,10,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Tennessee, The","NGUYEN, DIEN THI",2155497,3,0,0,1,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Texas at Austin, The","MARKERT, CHRISTINA",99346,9,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"University of Texas at Austin, The","THOMAS, DEEPA",1998512,4,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Virginia,"LIYANAGE, NILANGA K",62636,12,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Virginia,"PASCHKE, KENT DIETER",75368,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Virginia,"POCANIC, DINKO",117519,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Virginia,"ZHENG, XIAOCHAO",173632,9,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Washington,"SALAZAR, FARID",2155046,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,University of Washington,"YAO, XIAOJUN",1753566,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Vanderbilt University,"GREENE, SENTA VICTORIA",228706,10,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Vanderbilt University,"PAQUET, JEAN-FRANCOIS",1782457,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Vanderbilt University,"TUO, SHENGQUAN",1450208,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Vanderbilt University,"VELKOVSKA, JULIA A",92100,10,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Virginia Polytechnic Institute and State University,"BOER, MARIE",1249474,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Wayne State University,"LLOPE, WILLIAM JOSEPH",532802,11,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Wayne State University,"PRUNEAU, CLAUDE ANDRE",118405,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Wayne State University,"PUTSCHKE, JOERN HENNING",498332,11,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Wayne State University,"SHEN, CHUN",879514,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Western Michigan University,"CHAJECKI, ZBIGNIEW",775516,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Yale University,"BAKER, KEITH",6463,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Yale University,"CAINES, HELEN LOUISE",16521,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,Yale University,"HAVENER, LAURA B",1819913,1,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,Harvard University,"GEHLENBORG, NILS",780067,1,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,Harvard University,"PARK, PETER J",387009,1,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,Indiana University - Bloomington,"WANG, XINDAN",846720,1,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,Massachusetts Institute of Technology,"HANSEN, ANDERS SEJR",1107892,1,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,University of Massachusetts Medical School,"ABDENNUR, NEZAR",1763359,3,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,University of Massachusetts Medical School,"DEKKER, JOB",25765,6,0,1,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,University of Massachusetts Medical School,"GIBCUS, JOHAN",1763368,1,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,University of Massachusetts Medical School,"RANDO, OLIVER J",78242,1,0,0,0,0,0,0
"Physics, Department of","MIRNY, LEONID A",176242,Washington University in St. Louis,"GARCIA, BENJAMIN",534701,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,DePaul University,"LANDAHL, ERIC",1661292,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Georgetown University,"LIU, KAI",69829,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Georgetown University,"YIN, GEN",1084757,2,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Harvard University,"CAPASSO, FEDERICO",16001,1,0,0,3,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Harvard University,"LONCAR, MARKO",153652,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Massachusetts Institute of Technology,"BEACH, GEOFFREY STEPHEN",287087,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Massachusetts Institute of Technology,"FU, LIANG",544555,1,0,0,0,1,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Massachusetts Institute of Technology,"LEE, PATRICK A",87714,2,0,0,0,1,1,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Massachusetts Institute of Technology,"LI, MINGDA",919224,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Massachusetts Institute of Technology,"OLIVER, WILLIAM D",1108296,0,0,0,0,1,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Massachusetts Institute of Technology,"ROSS, FRANCES MARY",884356,3,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Northeastern University,"SUN, NIAN",88286,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Ohio State University, The","HEREMANS, JOSEPH",47491,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Pennsylvania State University - University Park,"JAIN, JAINENDRA",148659,0,0,0,0,1,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,Purdue University,"ROKHINSON, LEONID P",162946,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of California, Los Angeles","NARANG, PRINEHA",859323,2,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of California, Los Angeles","WANG, KANG L",128141,2,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of California, Riverside","CUI, YONGTAO",802210,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of California, Riverside","LAKE, ROGER K",151909,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of California, Riverside","WEI, PENG",802213,1,0,0,0,0,1,0
"Physics, Department of","MOODERA, JAGADEESH",544582,University of Florida,"WU, YINGYING",1928117,2,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,University of Missouri,"SINGH, DEEPAK KUMAR",540096,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of New Mexico, The","OSINSKI, MAREK",88466,0,0,0,0,1,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,University of Notre Dame,"ASSAF, BADIH",867000,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,University of Notre Dame,"LIU, XINYU",93858,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of Tennessee, The","AMADI-KALININA, MAHSHID",852909,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"University of Texas at Austin, The","YU, GUIHUA",523693,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Boston University,"GRANT, CHRISTOPHER",825839,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Boston University,"KEARNS, EDWARD",53469,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Boston University,"MISHRA-SHARMA, SIDDHARTH",1979572,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,California Institute of Technology,"HOPKINS, PHILIP F",625448,4,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,California Institute of Technology,"PATTERSON, RYAN B",398528,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"College of William & Mary, The","KORDOSKY, MICHAEL A",56193,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"College of William & Mary, The","NELSON, JEFFREY K",72350,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"College of William & Mary, The","VAHLE, PATRICIA L",169889,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Colorado State University,"BERGER, JOSHUA",1109133,3,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Colorado State University,"BUCHANAN, NORMAN J",414459,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Colorado State University,"MOONEY, MICHAEL RYAN",815725,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Colorado State University,"WILSON, ROBERT",371575,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Columbia University,"BROOIJMANS, GUSTAAF H",14019,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Columbia University,"JOHNSTON, KATHRYN V",55738,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Columbia University,"KARAGIORGI, GEORGIA STELIOS",786603,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Columbia University,"SHAEVITZ, MICHAEL HERMAN",103404,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Drexel University,"DOLINSKI, MICHELLE",604232,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Drexel University,"LANE, CHARLES E",152044,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Duke University,"SCHOLBERG, KATE",83710,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Florida State University,"PERSHEY, DANIEL",1957432,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Florida State University,"SANCHEZ, MAYLY",356450,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Idaho State University,"TATAR, ERDINCH",241510,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Illinois Institute of Technology,"DJURCIC, ZELIMIR",1408371,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Illinois Institute of Technology,"LITTLEJOHN, BRYCE RICHARD",784520,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Illinois Institute of Technology,"SNOPOK, PAVEL V",378293,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Indiana University - Bloomington,"KOSTELECKY, V ALAN",71564,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Indiana University - Bloomington,"MESSIER, MARK D",156324,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Indiana University - Bloomington,"MOHAYAI, TANAZ ANGELINA",1976648,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Indiana University - Bloomington,"TAYLOE, REX",107982,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Indiana University - Bloomington,"URHEIM, JON",127121,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Iowa State University,"KRENNRICH, FRANK",299838,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Iowa State University,"WEINSTEIN, AMANDA",414818,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Iowa State University,"WETSTEIN, MATTHEW J",772638,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Johns Hopkins University,"SCHLAUFMAN, KEVIN",788530,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Kansas State University,"BOLTON, TIMOTHY A",11518,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Kansas State University,"HORTON-SMITH, GLENN A",57929,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Louisiana State University,"KUTTER, THOMAS J",57491,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Louisiana State University,"TZANOV, MARTIN MIHAYLOV",371379,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Louisiana State University,"WEI, HANYU",1701391,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Massachusetts Institute of Technology,"CONRAD, JANET MARIE",176520,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Massachusetts Institute of Technology,"EILERS, ANNA-CHRISTINA",1824002,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Massachusetts Institute of Technology,"FREBEL, ANNA L",544554,5,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Michigan State University,"BERKMAN, SOPHIE S",1902421,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Michigan State University,"MAHN, KENDALL BRIANNA MCCONNEL",747026,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Northern Illinois University,"EADS, MICHAEL TERRY",541580,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Northern Illinois University,"ZUTSHI, VISHNU V",763920,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Northwestern University,"DE GOUVEA, ANDRE LUIZ",25229,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Northwestern University,"FAUCHER GIGUERE, CLAUDE ANDRE",626078,3,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Northwestern University,"STROM, ALLISON",1809656,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Ohio State University, The","BEACOM, JOHN",132885,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Ohio State University, The","VALLARI, ZOYA",2150002,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Oregon State University,"SCHELLMAN, HEIDI M",748833,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Pennsylvania State University - University Park,"MOCIOIU, IRINA",189541,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Princeton University,"LISANTI, MARIANGELA",623803,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Princeton University,"QUATAERT, ELIOT",118667,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Rice University,"HIGUERA PICHARDO, AARON",1977127,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Rutgers - New Brunswick,"BUCKLEY, MATTHEW",585808,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Rutgers - New Brunswick,"MASTBAUM, ANDREW",1154652,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,South Dakota School of Mines & Technology,"MARTINEZ CAICEDO, DAVID A MARTINEZ",866114,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,South Dakota School of Mines & Technology,"REICHENBACHER, JUERGEN",755767,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,South Dakota School of Mines & Technology,"WANG, JINGBO",1101940,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,South Dakota State University,"GENT, STEPHEN",364803,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,South Dakota State University,"MICHNA, GREGORY",364805,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Southern Methodist University,"COAN, THOMAS E",137414,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Stony Brook University, State University of New York","JUNG, CHANG",63627,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Stony Brook University, State University of New York","MCGREW, CLARK",105294,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Stony Brook University, State University of New York","SHROCK, ROBERT",744587,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Syracuse University,"SODERBERG, MITCHELL",465594,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Syracuse University,"WHITTINGTON, DENVER W",853639,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Texas A&M University,"KELLY, KEVIN JAMES",1817071,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Tufts University,"GALLAGHER, HUGH M",35231,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Tufts University,"MANN, A WILLIAM",154665,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,Tufts University,"WONGJIRAD, TARITREE",835943,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Alabama in Huntsville, The","CHAKRABARTI, SUKANYA",497149,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Alabama, The","BAILIN, JEREMY",527315,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Arizona, The","SARCEVIC, INA",121451,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Davis","CALDERON DE LA BARCA SANCHEZ, MANUEL",294903,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Davis","MULHEARN, MICHAEL",398900,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Davis","PANTIC, EMILIJA",632499,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Davis","SVOBODA, BOB",398901,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Davis","WETZEL, ANDREW",800514,9,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Irvine","BALDI, PIERRE F",4134,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Irvine","BIAN, JIANMING",807189,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Irvine","BULLOCK, JAMES S",14863,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Irvine","CHEN, MU-CHUN",19144,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Irvine","LI, SHIRLEY",1727181,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Merced","LOEBMAN, SARAH",1132082,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Riverside","CUI, YANOU",540147,3,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, San Diego","KERES, DUSAN",532827,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, San Diego","LIN, TONGYAN",831365,3,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Santa Barbara","CARATELLI, DAVID",1489850,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of California, Santa Barbara","LUO, XIAO",986986,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Chicago, The","BLUCHER, EDWARD",11033,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Chicago, The","JI, ALEXANDER",1516696,4,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Chicago, The","SCHMITZ, DAVID",525625,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Cincinnati, The","AURISANO, ADAM J",971678,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Cincinnati, The","SOUSA, ALEXANDRE B",531418,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Colorado Boulder,"MARINO, ALYSIA DIANE",365827,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Colorado Boulder,"ZIMMERMAN, ERIC",101620,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Connecticut,"ANGLES-ALCAZAR, DANIEL",996537,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Florida,"FURIC, IVAN KRESIMIR",210407,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Hawai'i - Manoa,"KUMAR, JASON P",443671,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Hawai'i - Manoa,"LEARNED, JOHN G",66112,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Hawai'i - Manoa,"MARFATIA, DANNY M",73413,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Hawai'i - Manoa,"MARICIC, JELENA",237847,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Hawai'i - Manoa,"VARNER, GARY S",29932,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Houston,"CHERDACK, DANIEL",861632,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Houston,"RENSHAW, ANDREW LEE",787524,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Iowa, The","NACHTMAN, JANE MARIE",71894,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Iowa, The","ONEL, YASAR",159059,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Maryland, College Park","JI, XIANGDONG",61905,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Michigan,"SPITZ, JOSHUA BARRY",773814,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Minnesota - Duluth,"GRAN, RICHARD",1839827,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Minnesota - Duluth,"HABIG, ALEC T",635425,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Minnesota, Twin Cities","FURMANSKI, ANDREW",960937,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Minnesota, Twin Cities","MARSHAK, MARVIN L",154924,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Minnesota, Twin Cities","PAWLOSKI, GREGORY J",515168,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Minnesota, Twin Cities","WILKING, MICHAEL JOSEPH",744591,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of Mississippi, The","DAVIES, GAVIN STUART",1017689,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of New Mexico, The","GOLD, MICHAEL S",144169,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of North Dakota, The","BARKHOUSE, WAYNE",220422,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"University of North Dakota, The","YOUNG, TIM",130574,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Notre Dame,"FIELDS, LAURA J",1284141,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Notre Dame,"LOSECCO, JOHN M",63428,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Pennsylvania,"GRIER, ROBYN ELLYN SANDERSON",901333,6,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Pennsylvania,"KLEIN, JOSHUA",255514,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Pennsylvania,"MAUGER, CHRISTOPHER",809076,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Pittsburgh,"NAPLES, DONNA LYNNE",110263,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Pittsburgh,"PAOLONE, VITTORIO",114427,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,University of Pittsburgh,"SAVINOV, VLADIMIR",102306,2,0,0,0,0,0,0
