Unit,Unit Scholar,Unit Scholar ID,Collab Unit,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Physics, Department of","COMIN, RICCARDO",827646,"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,2,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Materials Science and Engineering, Department of","YILDIZ, BILGE",173103,1,0,0,0,0,0,0
"Physics, Department of","HARLOW, DANIEL L",827690,"Physics, Department of","ENGELHARDT, NETTA",1108311,1,0,0,0,0,0,0
"Physics, Department of","VITALE, SALVATORE",827691,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Physics, Department of","VITALE, SALVATORE",827691,"Physics, Department of","EVANS, MATTHEW J",544569,51,0,0,0,1,0,0
"Physics, Department of","VITALE, SALVATORE",827691,"Physics, Department of","MASUI, KIYOSHI",856135,1,0,0,0,0,0,0
"Physics, Department of","VITALE, SALVATORE",827691,"Physics, Department of","MAVALVALA, NERGIS",67570,47,0,0,0,0,0,0
"Physics, Department of","VITALE, SALVATORE",827691,"Physics, Department of","SIMCOE, ROBERT A",123266,1,0,0,0,0,0,0
"Physics, Department of","VITALE, SALVATORE",827691,"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,39,0,0,0,0,0,0
"Physics, Department of","VITALE, SALVATORE",827691,"Physics, Department of","WEISS, RAINER",503306,46,0,0,0,0,0,0
"Physics, Department of","METLITSKI, MAXIM A",827692,"Physics, Department of","CHOI, SOONWON",1351837,1,0,0,0,0,0,0
"Physics, Department of","METLITSKI, MAXIM A",827692,"Physics, Department of","VULETIC, VLADAN",170549,1,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","CONRAD, JANET MARIE",176520,43,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","DETMOLD, WILLIAM",28897,2,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","LEE, YEN-JIE",627165,10,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","LIU, HONG",93697,1,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","MILNER, RICHARD G",156681,14,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","PAUS, CHRISTOPH M. E",30783,9,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","RAJAGOPAL, KRISHNA",77816,1,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","REDWINE, ROBERT P",78527,1,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","ROLAND, GUNTHER M",120362,11,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","SHANAHAN, PHIALA E",827409,1,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","STEWART, IAIN W",87271,2,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","WEISS, RAINER",503306,1,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","WILLIAMS, MICHAEL",544556,8,0,0,0,0,0,0
"Physics, Department of","CHEN, OR",827693,"Physics, Department of","WYSLOUCH, BOLESLAW",116604,10,0,0,0,0,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Physics, Department of","BUSZA, WIT",15477,270,0,0,0,0,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Electrical Engineering and Computer Sciences, Department of","HAN, SONG",856143,0,0,0,0,1,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,2,0,0,0,0,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Physics, Department of","LEE, YEN-JIE",627165,297,0,0,0,0,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Physics, Department of","PAUS, CHRISTOPH M. E",30783,299,0,0,0,0,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Physics, Department of","ROLAND, GUNTHER M",120362,297,0,0,0,0,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Physics, Department of","THALER, JESSE",412287,2,0,0,0,0,0,0
"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,"Physics, Department of","WYSLOUCH, BOLESLAW",116604,298,0,0,0,0,0,0
"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,"Physics, Department of","BUSZA, WIT",15477,1,0,0,0,0,0,0
"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,2,0,0,0,0,0,0
"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,"Physics, Department of","LEE, YEN-JIE",627165,5,0,0,1,0,0,0
"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,"Physics, Department of","PAUS, CHRISTOPH M. E",30783,2,0,0,0,0,0,0
"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,"Physics, Department of","ROLAND, GUNTHER M",120362,2,0,0,0,0,0,0
"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,"Physics, Department of","THALER, JESSE",412287,2,0,0,0,0,0,0
"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,"Physics, Department of","WYSLOUCH, BOLESLAW",116604,2,0,0,0,0,0,0
"Physics, Department of","MASUI, KIYOSHI",856135,"Physics, Department of","EVANS, MATTHEW J",544569,1,0,0,0,0,0,0
"Physics, Department of","MASUI, KIYOSHI",856135,"Physics, Department of","MAVALVALA, NERGIS",67570,1,0,0,0,0,0,0
"Physics, Department of","MASUI, KIYOSHI",856135,"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,1,0,0,0,0,0,0
"Physics, Department of","MASUI, KIYOSHI",856135,"Physics, Department of","VITALE, SALVATORE",827691,1,0,0,0,0,0,0
"Physics, Department of","MASUI, KIYOSHI",856135,"Physics, Department of","WEISS, RAINER",503306,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Physics, Department of","CONRAD, JANET MARIE",176520,2,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,1,0,0,0,0,0,0
"Physics, Department of","NECIB, LINA",938935,"Physics, Department of","FREBEL, ANNA L",544554,5,0,0,0,0,0,0
"Physics, Department of","FLETCHER, RICHARD J",1092833,"Physics, Department of","ZWIERLEIN, MARTIN WOLFRAM",101953,6,0,0,0,0,0,0
"Physics, Department of","GARCIA RUIZ, RONALD FERNANDO",1107896,"Physics, Department of","VULETIC, VLADAN",170549,0,0,0,0,1,0,0
"Physics, Department of","ENGELHARDT, NETTA",1108311,"Physics, Department of","HARLOW, DANIEL L",827690,1,0,0,0,0,0,0
"Physics, Department of","ENGELHARDT, NETTA",1108311,"Physics, Department of","LIU, HONG",93697,1,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","CANIZARES, CLAUDE R",135925,4,0,0,1,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,6,0,0,2,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,4,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","FREBEL, ANNA L",544554,1,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","HUGHES, SCOTT A",58760,1,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","MCDONALD, MICHAEL A",763122,1,0,0,3,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","MILLHOLLAND, SARAH C",1631700,1,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","RAPPAPORT, SAUL A",96133,4,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","SIMCOE, ROBERT A",123266,7,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,1,0,0,0,0,0,0
"Physics, Department of","KARA, ERIN A",1108312,"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,2,0,0,0,0,0,0
"Physics, Department of","JU, LONG",1108325,"Physics, Department of","FU, LIANG",544555,3,0,0,0,0,0,0
"Physics, Department of","JU, LONG",1108325,"Materials Science and Engineering, Department of","JARAMILLO, RAFAEL",789757,1,0,0,0,0,0,0
"Physics, Department of","JU, LONG",1108325,"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,1,0,0,0,0,0,0
"Physics, Department of","JU, LONG",1108325,"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,1,0,0,0,0,0,0
"Physics, Department of","JU, LONG",1108325,"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,0,0,0,1,0,0,0
"Physics, Department of","JU, LONG",1108325,"Physics, Department of","TODADRI, SENTHIL",90052,1,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","CANIZARES, CLAUDE R",135925,1,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,2,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,1,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,1,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","FREBEL, ANNA L",544554,1,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","KARA, ERIN A",1108312,2,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","MILLHOLLAND, SARAH C",1631700,1,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","RAPPAPORT, SAUL A",96133,23,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","SEAGER, SARA",289272,58,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Physics, Department of","SIMCOE, ROBERT A",123266,1,0,0,0,0,0,0
"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,1,0,0,0,0,0,0
"Physics, Department of","CHOI, SOONWON",1351837,"Physics, Department of","FARHI, EDWARD H",141614,1,0,0,0,0,0,0
"Physics, Department of","CHOI, SOONWON",1351837,"Physics, Department of","METLITSKI, MAXIM A",827692,1,0,0,0,0,0,0
"Physics, Department of","CHOI, SOONWON",1351837,"Physics, Department of","VULETIC, VLADAN",170549,5,0,0,0,0,3,0
"Physics, Department of","MILLHOLLAND, SARAH C",1631700,"Physics, Department of","CANIZARES, CLAUDE R",135925,1,0,0,0,0,0,0
"Physics, Department of","MILLHOLLAND, SARAH C",1631700,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Physics, Department of","MILLHOLLAND, SARAH C",1631700,"Physics, Department of","FREBEL, ANNA L",544554,1,0,0,0,0,0,0
"Physics, Department of","MILLHOLLAND, SARAH C",1631700,"Physics, Department of","KARA, ERIN A",1108312,1,0,0,0,0,0,0
"Physics, Department of","MILLHOLLAND, SARAH C",1631700,"Physics, Department of","RAPPAPORT, SAUL A",96133,1,0,0,0,0,0,0
"Physics, Department of","MILLHOLLAND, SARAH C",1631700,"Physics, Department of","SEAGER, SARA",289272,3,0,0,0,0,0,0
"Physics, Department of","MILLHOLLAND, SARAH C",1631700,"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,1,0,0,0,0,0,0
"Physics, Department of","TAILLEUR, JULIEN G",1631701,"Physics, Department of","KARDAR, MEHRAN",57520,4,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","FREBEL, ANNA L",544554,1,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","KARA, ERIN A",1108312,4,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","MCDONALD, MICHAEL A",763122,1,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","NECIB, LINA",938935,1,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","SIMCOE, ROBERT A",123266,16,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,1,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,1,0,0,0,0,0,0
"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,"Physics, Department of","VOGELSBERGER, MARK",779130,1,0,0,0,0,0,0
"Physics, Department of","SMITH, ELUNED A",1977480,"Physics, Department of","WILLIAMS, MICHAEL",544556,175,0,0,0,1,0,0
"Physics, Department of","MIRNY, LEONID A",176242,"Biological Engineering, Department of","HANSEN, ANDERS SEJR",1107892,1,0,0,0,0,0,0
"Physics, Department of","TEMKIN, RICHARD J",176617,"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,3,0,0,0,0,0,0
"Physics, Department of","TEMKIN, RICHARD J",176617,"Chemistry, Department of","NELSON, KEITH ADAM",158105,1,0,0,0,0,0,0
"Physics, Department of","PORKOLAB, MIKLOS",93497,"Nuclear Science and Engineering, Department of","WHITE, ANNE E",412283,5,0,0,0,0,0,0
"Physics, Department of","MARMAR, EARL S",176614,"Nuclear Science and Engineering, Department of","HARTWIG, ZACHARY SETH",827689,1,0,0,0,0,0,0
"Physics, Department of","MARMAR, EARL S",176614,"Nuclear Science and Engineering, Department of","WHYTE, DENNIS G",171842,1,0,0,0,0,0,0
