Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Mathematics, Department of","SHEFFIELD, SCOTT ROGER",176121,"University of California, San Diego","ANG, MORRIS",2037921,1,0,0,0,0,0,0
"Mathematics, Department of","SHEFFIELD, SCOTT ROGER",176121,"University of Chicago, The","GWYNNE, EWAIN",1312827,3,0,0,0,0,0,0
"Mathematics, Department of","SHEFFIELD, SCOTT ROGER",176121,"University of Maryland, College Park","PELED, RON",2078162,1,0,0,0,0,0,0
"Mathematics, Department of","SHOR, PETER WILLISTON",85149,Cornell University,"WILDE, MARK M",602833,1,0,0,1,0,0,0
"Mathematics, Department of","SHOR, PETER WILLISTON",85149,Massachusetts Institute of Technology,"CHUANG, ISAAC",21544,0,0,0,0,1,0,0
"Mathematics, Department of","SHOR, PETER WILLISTON",85149,Massachusetts Institute of Technology,"FARHI, EDWARD H",141614,0,0,0,0,1,0,0
"Mathematics, Department of","SHOR, PETER WILLISTON",85149,Massachusetts Institute of Technology,"HARROW, ARAM W",410690,1,0,0,0,1,0,0
"Mathematics, Department of","SHOR, PETER WILLISTON",85149,Tufts University,"MEHRABAN, SAEED",1809237,1,0,0,0,0,0,0
"Mathematics, Department of","SHOR, PETER WILLISTON",85149,Virginia Polytechnic Institute and State University,"KHATRI, SUMEET",2113351,1,0,0,1,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,Carnegie Mellon University,"ROSENZWEIG, MATTHEW",1895443,5,0,0,0,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,Princeton University,"BRINGMANN, BJOERN",2097844,1,0,0,0,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,Stanford University,"MILLER, JOSEPH",2091368,1,0,0,0,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,Texas A&M University,"LUHRMANN, JONAS",1025691,2,0,0,0,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,University of Massachusetts Amherst,"NAHMOD, ANDREA R",71952,3,0,0,0,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,University of Michigan,"WU, SIJUE",116346,1,0,0,0,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,University of Pennsylvania,"OU, YUMENG",931605,1,0,0,0,0,0,0
"Mathematics, Department of","STAFFILANI, GIGLIOLA",86769,"University of Texas at Austin, The","PAVLOVIC, NATASA",159888,2,0,0,0,0,0,0
"Mathematics, Department of","STANLEY, RICHARD P",167183,Dartmouth College,"HANLON, PHILIP J",50863,1,0,0,0,0,0,0
"Mathematics, Department of","STANLEY, RICHARD P",167183,Harvard University,"KISIN, MARK",392951,0,2,0,0,0,0,0
"Mathematics, Department of","STANLEY, RICHARD P",167183,Harvard University,"YAU, HORNG-TZER",116966,0,1,0,0,0,0,0
"Mathematics, Department of","STANLEY, RICHARD P",167183,Massachusetts Institute of Technology,"JERISON, DAVID S",148903,0,1,0,0,0,0,0
"Mathematics, Department of","STANLEY, RICHARD P",167183,Massachusetts Institute of Technology,"SEIDEL, PAUL ALFRED",164913,0,2,0,0,0,0,0
"Mathematics, Department of","STANLEY, RICHARD P",167183,University of Miami,"GALLOWAY, MICHELLE",370427,1,0,0,0,0,0,0
"Mathematics, Department of","STRANG, GILBERT GILBERT",289445,Columbia University,"WU, EUGENE",786775,1,0,0,0,0,0,0
"Mathematics, Department of","SUN, NIKE",771980,Princeton University,"SLY, ALLAN M",404552,2,0,1,0,0,0,0
"Mathematics, Department of","SUTHERLAND, ANDREW VICTOR",544528,"University of California, San Diego","KEDLAYA, KIRAN S",150023,0,0,1,0,0,0,0
"Mathematics, Department of","SUTHERLAND, ANDREW VICTOR",544528,Wake Forest University,"ROUSE, JEREMY ALLEN",583626,1,0,0,0,0,0,0
"Mathematics, Department of","URSCHEL, JOHN CAMERON",1508126,Massachusetts Institute of Technology,"EDELMAN, ALAN",33041,1,0,0,0,0,0,0
"Mathematics, Department of","URSCHEL, JOHN CAMERON",1508126,Massachusetts Institute of Technology,"ETINGOF, PAVEL I",35018,0,0,0,0,1,0,0
"Mathematics, Department of","URSCHEL, JOHN CAMERON",1508126,Pennsylvania State University - University Park,"ZIKATANOV, LUDMIL TOMOV",101603,1,0,0,0,0,0,0
"Mathematics, Department of","URSCHEL, JOHN CAMERON",1508126,Villanova University,"TAIT, MICHAEL A",1404526,1,0,0,0,0,0,0
"Mathematics, Department of","VOGAN, DAVID A",24644,Massachusetts Institute of Technology,"LUSZTIG, GEORGE",64189,1,0,0,0,0,0,0
"Mathematics, Department of","VOGAN, DAVID A",24644,"University of Utah, The","TRAPA, PETER E",169359,0,1,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,Carnegie Mellon University,"BALAKRISHNAN, SIVARAMAN",785863,1,0,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,Carnegie Mellon University,"SHAH, NIHAR BHADRESH",826011,1,0,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,Georgia Institute of Technology,"MARTIN, ASHWIN PANANJADY",1352406,4,0,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,Massachusetts Institute of Technology,"BATES, STEPHEN D",1823999,0,0,0,0,1,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,Princeton University,"WANG, MENGDI",780106,1,0,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,Rutgers - New Brunswick,"KHAMARU, KOULIK",1812281,2,0,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,"University of California, Berkeley","JIAO, JIANTAO",945944,1,0,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,"University of California, Berkeley","NIKOLIC, BORIVOJE",72924,0,0,0,0,1,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,"University of California, Berkeley","SHAO, SOPHIA",998253,0,0,0,0,1,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,"University of California, Berkeley","YU, BIN",780080,0,0,0,0,1,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,"University of Chicago, The","MA, CONG",1516729,2,0,0,0,0,0,0
"Mathematics, Department of","WAINWRIGHT, MARTIN J",170655,"University of Texas at Austin, The","HO, NHAT",1313707,1,0,0,0,0,0,0
"Mathematics, Department of","YUN, ZHIWEI",525312,Massachusetts Institute of Technology,"BEZRUKAVNIKOV, ROMAN",287125,0,1,0,0,0,0,0
"Mathematics, Department of","YUN, ZHIWEI",525312,Massachusetts Institute of Technology,"ZHANG, WEI",406203,1,0,0,0,0,0,0
"Mathematics, Department of","YUN, ZHIWEI",525312,"University of California, Berkeley","FENG, TONY",1742435,1,0,0,0,0,0,0
"Mathematics, Department of","YUN, ZHIWEI",525312,"University of California, Berkeley","NADLER, DAVID",527906,1,0,0,0,0,0,0
"Mathematics, Department of","ZHANG, WEI",406203,California Institute of Technology,"ZHU, XINWEN",765854,2,0,0,0,0,0,0
"Mathematics, Department of","ZHANG, WEI",406203,Columbia University,"LI, CHAO",786696,3,0,0,0,0,0,0
"Mathematics, Department of","ZHANG, WEI",406203,Massachusetts Institute of Technology,"YUN, ZHIWEI",525312,1,0,0,0,0,0,0
"Mathematics, Department of","ZHANG, WEI",406203,"University of California, Berkeley","FENG, TONY",1742435,1,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,Arizona State University,"JIANG, ZILIN",1326804,2,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,California Institute of Technology,"CONLON, DAVID",557772,3,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,Columbia University,"SAWHNEY, MEHTAAB",2050584,5,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,Iowa State University,"LIDICKY, BERNARD",745880,0,0,0,1,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,Massachusetts Institute of Technology,"SAUERMANN, LISA",959065,1,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,Princeton University,"NAOR, ASSAF",110259,1,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,Stanford University,"FOX, JACOB",412278,7,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,"University of California, Irvine","FERBER, ASAF",1091275,1,0,0,0,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,University of Illinois at Urbana-Champaign,"BALOG, JOZSEF",433620,0,0,0,1,0,0,0
"Mathematics, Department of","ZHAO, YUFEI",842330,University of Illinois Chicago,"JAIN, VISHESH",1781397,1,0,0,0,0,0,0
