Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Duke University,"MAKHDOUMI, ALI",866917,4,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"ACEMOGLU, DARON DARON",286887,6,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"AMIN, SAURABH",488075,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"ANDREAS, JACOB D",1108294,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"GHASSEMI, MARZYEH",836383,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"HUTTENLOCHER, DANIEL",235894,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"MEDARD, MURIEL",106318,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"PARRILO, PABLO A",115030,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Northwestern University,"TAHBAZ-SALEHI, ALIREZA",408443,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,"Ohio State University, The","ERYILMAZ, ATILLA",141300,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Purdue University,"CHEN, ZAIWEI",2154699,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,Rutgers - New Brunswick,"GURBUZBALABAN, MERT",825395,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,"University of California, Berkeley","KAKHBOD, ALI",1596968,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,"University of California, Berkeley","WU, MANXI",1805441,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,"University of California, Los Angeles","GABRIEL, SAADIA",1886599,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,"University of Maryland, College Park","ZHANG, KAIQING",1806989,0,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","OZDAGLAR, ASUMAN E",159339,University of Michigan,"MOSTAGIR, MOHAMED MESBAH",636296,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,Massachusetts Institute of Technology,"KELNER, JONATHAN ADAM",150169,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,Massachusetts Institute of Technology,"MOITRA, ANKUR",627159,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,Massachusetts Institute of Technology,"OZDAGLAR, ASUMAN E",159339,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,Massachusetts Institute of Technology,"TEDRAKE, RUSSELL L",168635,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,Rutgers - New Brunswick,"GURBUZBALABAN, MERT",825395,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,"University of California, Davis","SONG, DOGYOON",2075705,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,"University of California, Santa Barbara","MARCUCCI, TOBIA",2075738,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,University of Pennsylvania,"ALTSCHULER, JASON",1924051,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PARRILO, PABLO A",115030,University of Washington,"THOMAS, REKHA R",108578,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,American University,"BLUNDEN, HAYLEY",1649110,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Arizona State University,"BALLANTYNE, WILLIAM",604479,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Arizona State University,"TURAGA, PAVAN KUMAR",508110,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Bentley University,"HAO, HAIJING",546836,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Boston University,"MAZAR, NINA",919133,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Columbia University,"CHU, JAMES",1379885,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Duke University,"KAY, AARON CHARLES",391174,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Emory University,"DEAN, NATALIE EXNER",849343,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Florida International University,"LEACH, DESMOND",781125,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Georgetown University,"DORISON, CHARLES",1843657,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Harvard University,"CIKARA, MINA",630472,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Harvard University,"GREENE, JOSHUA D",144794,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Harvard University,"MINSON, JULIA A",534946,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Indiana State University,"ALLEN, LEVI",2005496,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Indiana University - Bloomington,"AHN, YONG YEOL",393016,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Indiana University - Bloomington,"AJELLI, MARCO",1627288,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Indiana University - Bloomington,"LITVINOVA, MARIA",1976579,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Johns Hopkins University,"CHELLAPPA, RAMALINGAM",19861,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Johns Hopkins University,"PATEL, VISHAL",521394,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"ALMAATOUQ, ABDULLAH",1084678,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"BAKKER, MICHIEL ANTON",1998910,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"KIM, YOON",1351835,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"LARSON, KENT",288398,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"RAHNAMA, HOSSEIN",2138402,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"RAND, DAVID GERTLER",540961,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"ROY, DEB K",99490,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Massachusetts Institute of Technology,"TSAI, LILY L",169526,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,New York University,"JOST, JOHN",293361,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,New York University,"VAN BAVEL, JAY",184185,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Northeastern University,"BARABASI, ALBERT-LASZLO",6001,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Northeastern University,"ELIASSI-RAD, TINA",364137,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Northeastern University,"MORO EGIDO, ESTEBAN",1977926,19,0,0,2,1,2,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Northeastern University,"VESPIGNANI, ALESSANDRO",127521,3,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Northwestern University,"GROH, MATTHEW ROBERT",1957620,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Northwestern University,"KTEILY, NOUR SAMI",626015,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Northwestern University,"SOWRIRAJAN, TARA",1809624,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Oakland University,"FELSMAN, PETER",2015345,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Pennsylvania State University - University Park,"CALACCI, DANA",2156764,5,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Pennsylvania State University - University Park,"CHIAROMONTE, FRANCESCA",20469,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Princeton University,"GRIFFITHS, THOMAS L",202934,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Princeton University,"STEWART, OLGA RUSSAKOVSKY",826710,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Rensselaer Polytechnic Institute,"SZYMANSKI, BOLESLAW K",168294,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Stanford University,"GOODMAN, NOAH D",408360,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Stanford University,"HAWKINS, ROBERT DOUBERLY",1918421,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Stanford University,"TOMZ, MICHAEL R",90111,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Stanford University,"ZAKI, JAMIL",525325,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Texas A&M University,"DAVIS, TIMOTHY A",749415,0,0,0,3,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University at Buffalo, State University of New York","GOYA TOCCHETTO, DANIELA",1923703,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University at Buffalo, State University of New York","TANG, SHAOJIE",741984,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of California, Berkeley","FARID, HANY",382541,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of California, Berkeley","LENZ, GABRIEL SALMAN",88490,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of California, Davis","YUAN, YUAN",1454142,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of California, Los Angeles","COLLINS, HANNE",2037814,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of California, San Diego","AKTEN, MEMO",1490838,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Chicago, The","TAN, CHENHAO",853183,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Florida,"LONGINI, IRA M",408297,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Florida,"WANG, SHENHAO",1836688,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Illinois at Urbana-Champaign,"AUGUST, TAL",1892544,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Illinois at Urbana-Champaign,"HALLAL, PEDRO",1779332,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Illinois at Urbana-Champaign,"VARSHNEY, LAV R",744050,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Illinois Chicago,"LITTMAN, REBECCA",1283360,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Illinois Chicago,"PASEK, MICHAEL HARRISON HIRSH",1781409,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Maryland, College Park","JAHANI, EAMAN",2078112,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Michigan,"SEIFERT, COLLEEN M",84245,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Minnesota, Twin Cities","MANI, ANKUR",779826,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of North Carolina at Chapel Hill,"GRAY, KURT JAMES",552038,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Notre Dame,"HALL, MATTHEW E",585871,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Pennsylvania,"LEVENDUSKY, MATTHEW",67288,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Pittsburgh,"FRANK, MORGAN RYAN",1270112,5,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Rochester,"DRUCKMAN, JAMES N",28246,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Rochester,"HECHT, CAMERON A",2156929,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Southern California,"HORN, ABIGAIL",1499467,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Southern California,"WILSON, JOHN P",129518,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Tennessee, The","MARSH, WAYDE ZACHARY CHRISTIAN",1924261,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Texas at Austin, The","BRYAN, CHRISTOPHER J",530704,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Texas at Austin, The","LENG, YAN",1313650,6,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Texas at Austin, The","SAAR-TSECHANSKY, MAYTAL",163626,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Texas at Austin, The","YEAGER, DAVID S",413311,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Utah, The","LYONS, BEN",1019261,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,"University of Utah, The","MOORE-BERG, SAMANTHA",1965177,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Washington,"BERDAHL, ANDREW",858795,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,University of Washington,"HALLORAN, M ELIZABETH",508919,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PENTLAND, ALEX PAUL",115847,Washington University in St. Louis,"SIQUEIRA REIS, RODRIGO",806213,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"EDELMAN, ALAN",33041,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"GUERRA GARCIA, CARMEN",827383,0,0,0,1,0,2,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"HARRIS, WESLEY L",45488,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"LINARES, RICHARD",779767,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"MARTINEZ-SANCHEZ, MANUEL",155067,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"NELSON, KEITH ADAM",158105,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Massachusetts Institute of Technology,"NGUYEN, NGOC CUONG",1769725,17,0,0,5,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Stanford University,"LINDENBERG, AARON M",153287,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,Syracuse University,"DU, SHUKAI",2090958,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,"University of California, Berkeley","UTZAT, HENDRIK",1742388,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,"University of California, San Diego","KRAMER, BORIS MARTIN JOSEF",836635,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,"University of Minnesota, Twin Cities","COCKBURN, JULIO",22744,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","PERAIRE, JAIME",288941,"University of Minnesota, Twin Cities","OH, SANG-HYUN",158848,4,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Boston University,"NAZER, BOBAK",450280,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Cornell University,"GOLDFELD, ZIV",836400,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Massachusetts Institute of Technology,"BRESLER, GUY",789750,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Massachusetts Institute of Technology,"DAHLEH, MUNTHER A",26320,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Massachusetts Institute of Technology,"MOSSEL, ELCHANAN",750286,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Massachusetts Institute of Technology,"WORNELL, GREGORY W",172613,0,0,0,4,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Purdue University,"MAKUR, ANURAN",1454097,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Texas A&M University,"CHAMBERLAND-TREMBLAY, JEAN-FRANCOIS",397516,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,Texas A&M University,"NARAYANAN, KRISHNA R",397525,0,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,"University of California, Santa Barbara","YU, QIAN",1886886,1,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","POLYANSKIY, YURY",488081,University of Florida,"BU, YUHENG",1836559,0,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Dartmouth College,"POSEN, HART E",117826,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Icahn School of Medicine at Mount Sinai,"AMINI, HASSAN",2009453,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"KELLY, ERIN L",476846,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"PRELEC, DRAZEN",161067,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"STERMAN, JOHN",87196,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"WILMERS, NATHAN ERIC",845320,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Texas A&M University,"OLIVA, ROGELIO",158932,0,1,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,"University of California, Los Angeles","ROYCHOWDHURY, VWANI P",120771,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,University of Connecticut,"XU, RAN",828546,4,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"CHILDS, LAUREN M",805679,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"GHAFFARZADEGAN, NAVID",751509,4,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"RUKTANONCHAI, NICK",1487609,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"SAUCEDO, OMAR",979344,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAKHLIN, ALEXANDER",255592,Stanford University,"MONTANARI, ANDREA",70468,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAKHLIN, ALEXANDER",255592,University of Illinois at Urbana-Champaign,"RAGINSKY, MAXIM",530011,0,0,1,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,American University,"BLUNDEN, HAYLEY",1649110,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Arizona State University,"BALLANTYNE, WILLIAM",604479,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,California Institute of Technology,"MOBBS, DEAN",523748,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Carnegie Mellon University,"CHAPMAN, GRETCHEN",19312,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Columbia University,"CHU, JAMES",1379885,5,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Columbia University,"RUGGERI, KAI",838761,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Cornell University,"PENNYCOOK, GORDON R",1913515,36,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Cornell University,"WEEDEN, KIM",113223,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Duke University,"KAY, AARON CHARLES",391174,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,George Mason University,"COOK, JOHN",814251,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Georgetown University,"DORISON, CHARLES",1843657,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Georgetown University,"MARSH, ABIGAIL A",174528,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Harvard University,"CHEN, YILING",240528,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Harvard University,"CIKARA, MINA",630472,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Harvard University,"GLASSMAN, ELENA LEAH",858690,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Harvard University,"GREENE, JOSHUA D",144794,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Harvard University,"JORDAN, JILLIAN J",1173929,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","RAND, DAVID GERTLER",540961,Harvard University,"MINSON, JULIA A",534946,1,0,0,0,0,0,0
