Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"Scripps Research Institute (California), The","WILSON, IAN A",318422,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,Stanford University,"BARNES, CHRISTOPHER O",1404299,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,Stanford University,"COCHRAN, JENNIFER R",22739,0,0,0,0,0,1,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,Stanford University,"PULENDRAN, BALI",161247,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"University of California, Riverside","MIN, YOUNJIN",605566,0,0,0,0,0,1,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Connecticut,"JALILI, SASAN",1907611,2,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"University of Kansas, The","VOLKIN, DAVID B",351610,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Louisiana at Lafayette,"VILLINGER, FRANCOIS JEAN",509291,2,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"University of Maryland Baltimore, The","FRIEMAN, MATTHEW B",504373,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Michigan,"LI, JIAHE",836686,2,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Michigan,"MAHADEVAN, NAVIN RAJPUT",1355628,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"University of Minnesota, Twin Cities","HARTWELL, BRITTANY",836452,4,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of North Carolina at Chapel Hill,"DOTTI, GIANPIETRO",193201,1,0,0,1,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Pennsylvania,"MA, LEYUAN",836764,3,0,0,1,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Pennsylvania,"MOMIN, NOOR",2103209,4,0,0,0,0,1,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Pennsylvania,"PARDI, NORBERT",869767,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of South Carolina,"TRUEX, NICHOLAS LEE",837277,3,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"University of Texas at Austin, The","MCLELLAN, JASON",752475,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"University of Texas Health Science Center at Houston, The","SCHENKEL, JASON MATTHEW",837110,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,"University of Texas Health Science Center at San Antonio, The","FOX, PETER T",199829,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Washington,"DE ROSA, STEPHEN C",686807,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Washington,"KING, NEIL",815770,3,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,University of Washington,"LEE, KELLY K",412549,2,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,Washington University in St. Louis,"ELLEBEDY, ALI",832991,1,0,0,0,0,0,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,Washington University in St. Louis,"RANDOLPH, GWENDALYN",489452,0,0,0,0,0,1,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,Wayne State University,"LIU, HAIPENG",600581,0,0,0,0,0,3,0
"Biological Engineering, Department of","IRVINE, DARRELL J",60069,Yale University,"KLEIN, DARYL EWALD",825613,1,0,0,1,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Arizona State University,"BARTELLE, BENJAMIN",1079197,1,0,0,0,0,1,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,California Institute of Technology,"MORSTEIN, JOHANNES",2033781,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,0,0,0,0,0,1,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"ANDRADE LIMA, EDUARDO",779055,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,2,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"FINK, YOEL",37997,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,0,0,0,0,0,1,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"SUR, MRIGANKA",176367,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,Massachusetts Institute of Technology,"WEISS, BENJAMIN P",171439,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,"Stony Brook University, State University of New York","FRENKEL, ANATOLY",315437,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,University of Pennsylvania,"TRAUNER, DIRK",90256,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,"University of Texas at Austin, The","SESSLER, JONATHAN L",165066,1,0,0,0,0,0,0
"Biological Engineering, Department of","JASANOFF, ALAN PRADIP",61378,University of Wisconsin - Madison,"HAI, AVIAD",937020,1,0,0,0,0,2,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Arizona State University,"NIKKHAH, MEHDI",612577,0,0,0,0,0,1,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Carnegie Mellon University,"FEINBERG, ADAM W",339449,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Cleveland State University,"KOTHAPALLI, CHANDRASEKHAR",481791,0,0,0,0,0,1,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Columbia University,"VUNJAK-NOVAKOVIC, GORDANA",111890,2,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Cornell University,"LAMMERDING, JAN",489009,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Duke University,"TRUSKEY, GEORGE A",109742,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,George Washington University,"CHIAPPINELLI, KATHERINE",815963,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Georgia Institute of Technology,"KEMP, MELISSA LAMBETH",303875,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Georgia Institute of Technology,"WOOD, LEVI",771574,0,0,0,0,0,1,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"ARLOTTA, PAOLA",377624,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"MACKLIS, JEFFREY DANIEL",386104,0,0,0,0,0,1,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"MOONEY, DAVID J",80506,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"PARKER, KEVIN KIT",539847,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Johns Hopkins University,"WEERARATNA, ASHANI ASHI",806571,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"ABEYARATNE, ROHAN",552,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"ASADA, HARUHIKO",131768,3,0,0,0,0,1,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"BOYER, LAURIE ANN",175857,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"GEHRKE, LEE",176238,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"GUO, MING",789760,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"RAMAN, RITU",837032,2,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"SO, PETER T. C",14958,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"WANG, FAN",170896,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"WEISS, RON",370154,3,0,0,0,1,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"YOU, SIXIAN",1276815,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,North Carolina State University,"SHELTON, SARAH ELIZABETH",837145,15,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Northeastern University,"HAJAL, CYNTHIA",1821883,7,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Northeastern University,"KIM, HYEON YU",1977906,3,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Northeastern University,"WANG, LEI",1977845,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Syracuse University,"BLATCHLEY, MICHAEL",2091009,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,"University of California, Davis","BHATNAGAR, SANCHITA",771620,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,"University of California, San Diego","ENGLER, ADAM J",31826,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Illinois at Urbana-Champaign,"BASHIR, RASHID",6665,2,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Illinois at Urbana-Champaign,"SAIF, M TAHER A",163727,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,"University of Maryland, College Park","SCARCELLI, GIULIANO",631690,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,"University of Minnesota, Twin Cities","BOEHNKE, NATALIE",836088,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,"University of Minnesota, Twin Cities","KHALIL, ANDREW",1138971,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Notre Dame,"ZARTMAN, JEREMIAH",493213,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Pennsylvania,"HUGHES, ALEX J",901271,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Pennsylvania,"SHENOY, VIVEK B",534738,2,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Pennsylvania,"SVITKINA, TATYANA M",168130,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Pittsburgh,"ZERVANTONAKIS, IOANNIS",1010087,0,0,0,0,0,1,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of South Florida,"SCALLAN, JOSHUA PAUL",759913,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Virginia,"DUDLEY, ANDREW C",506295,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,University of Wisconsin - Madison,"MAY, ELEBEOBA",755296,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Washington University in St. Louis,"KIPNIS, JONATHAN",67012,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Wayne State University,"ZHANG, JITAO",871980,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Weill Medical College of Cornell University,"INGHIRAMI, GIORGIO G A",618002,1,0,0,0,0,0,0
"Biological Engineering, Department of","KAMM, ROGER DALE",176486,Yale University,"GONZALEZ, ANJELICA LETICIA",309176,1,0,0,0,0,0,0
"Biological Engineering, Department of","KEATING, AMY E",150013,Harvard University,"SAROSIEK, KRIS",788198,1,0,0,0,0,0,0
"Biological Engineering, Department of","KEATING, AMY E",150013,Massachusetts Institute of Technology,"LAUB, MICHAEL T",83316,1,0,0,0,0,0,0
"Biological Engineering, Department of","KEATING, AMY E",150013,Massachusetts Institute of Technology,"LI, GENE-WEI",789731,1,0,0,0,0,0,0
"Biological Engineering, Department of","KEATING, AMY E",150013,Massachusetts Institute of Technology,"MADRY, ALEKSANDER",789744,1,0,0,0,0,0,0
"Biological Engineering, Department of","KEATING, AMY E",150013,"University of Arizona, The","MOUNEIMNE, GHASSAN",601994,2,0,0,0,0,0,0
"Biological Engineering, Department of","KEATING, AMY E",150013,University of North Carolina at Chapel Hill,"JENSON, JUSTIN",2059264,0,0,0,0,0,2,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Baylor College of Medicine,"KARLIN, KRISTEN",1824944,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Baylor College of Medicine,"OLSON, CALLA",1824946,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Baylor College of Medicine,"WESTBROOK, THOMAS F",193193,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Boston University,"VEGAS, ARTURO",803833,0,0,0,0,0,1,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Cold Spring Harbor,"WESTCOTT, PETER M. K",837353,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,George Washington University,"LI, WEI",859685,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Harvard University,"DALEY, GEORGE QUENTIN",138699,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Harvard University,"WOO, CHRISTINA",787667,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Icahn School of Medicine at Mount Sinai,"KRAMMER, FLORIAN",635946,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Massachusetts Institute of Technology,"SIKES JOHNSON, HADLEY",412250,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,1,0,0,0,0,0,0
"Biological Engineering, Department of","KOEHLER, ANGELA NICOLE",779088,"University of Minnesota, Twin Cities","BOEHNKE, NATALIE",836088,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Baylor College of Medicine,"AIDEN, EREZ S. LIEBERMAN",577876,0,0,0,0,0,7,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Baylor College of Medicine,"HODGES, HAMILTON COURTNEY",826951,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Boston University,"JIMENEZ, MIGUEL",1092292,2,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Boston University,"VEGAS, ARTURO",803833,1,0,0,0,0,27,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Brown University,"RAIMONDO, THERESA M",1970442,3,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Carnegie Mellon University,"BETTINGER, CHRISTOPHER J",339448,0,0,0,0,0,4,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Carnegie Mellon University,"LI, ANDREW A",877831,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Carnegie Mellon University,"WHITEHEAD, KATHRYN A",540715,1,0,0,0,0,8,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Clemson University,"MEI, YING",527025,0,0,0,0,0,3,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Columbia University,"TABAS, IRA A",125558,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"CERIONE, RICHARD A",236888,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"JIANG, SHAOYI",55182,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"MA, MINGLIN",579323,1,0,0,0,0,18,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"NISHIMURA, NOZOMI",579325,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"PUTNAM, DAVID A",95062,0,0,0,0,0,2,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"SCHAFFER, CHRIS",121660,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"WANG, YADONG",256037,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"YU, QIUMING",408679,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Duke University,"JECK, WILLIAM R",1186613,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Duke University,"REKER, DANIEL",837045,4,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Emory University,"DAHLMAN, JAMES",779200,0,0,0,0,0,3,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Georgia Institute of Technology,"ABRAMSON, ALEX",1701128,2,0,0,0,0,13,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Georgia Institute of Technology,"PRAUSNITZ, MARK R",303883,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"BAROUCH, DAN HUNG",4896,2,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"CHURCH, GEORGE MCDONALD",137160,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"LIU, JIA",858647,0,0,0,0,0,2,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"MELTON, DOUGLAS A",78125,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"MOONEY, DAVID J",80506,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"SRINIVASAN, SHRIYA",1780488,6,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"STARNBACH, MICHAEL N",105673,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"VON ANDRIAN-WERBURG, ULRICH H",170481,2,0,0,0,0,11,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Icahn School of Medicine at Mount Sinai,"DONG, YIZHOU",638769,1,0,0,0,0,7,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Icahn School of Medicine at Mount Sinai,"FAYAD, ZAHI A",275673,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Johns Hopkins University,"DOLOFF, JOSHUA",836276,3,0,0,0,0,14,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ALEXANDER-KATZ, ALFREDO",176120,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,17,0,0,0,0,62,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BELCHER, ANGELA M",7658,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BLANKSCHTEIN, EDMUNDO D",287136,0,0,0,0,0,2,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,0,0,0,0,0,20,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"CIMA, MICHAEL J",20524,1,0,0,0,1,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"DAGDEVIREN, CANAN",827696,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"EDELMAN, ELAZER R",140709,0,0,0,0,0,2,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"FARIAS, VIVEK F",176116,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"FUJIMOTO, JAMES G",41191,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"HAGELSTEIN, PETER L",43792,0,0,0,0,0,7,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JASANOFF, ALAN PRADIP",61378,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,1,0,0,0,0,7,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"KARNIK, ROHIT",64348,0,0,0,0,0,5,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,0,0,0,0,0,3,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"RAMAN, RITU",837032,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,2,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,0,0,0,0,0,2,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SMITH, ZACHARY P",827668,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,27,0,0,0,1,40,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,1,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"WILLIAMS, MICHAEL",544556,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ZHANG, SHUGUANG",289800,0,1,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,New Jersey Institute of Technology,"XU, XIAOYANG",766049,0,0,0,0,0,2,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Northeastern University,"AMIJI, MANSOOR",3656,0,0,0,0,0,2,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Northwestern University,"VOLPATTI, LISA RAE",2115704,3,0,0,0,0,0,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Purdue University,"YEO, YOON",117059,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Rice University,"KONG, YONG LIN",878476,0,0,0,0,0,1,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Rice University,"MCHUGH, KEVIN JAMES",836810,3,0,0,0,0,3,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Rice University,"VEISEH, OMID",832523,3,0,0,0,0,15,0
"Biological Engineering, Department of","LANGER, ROBERT S",83112,Rowan University,"RILEY, RACHEL",1100999,1,0,0,0,0,0,0
